# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 23:53:42+0200
# parameter filename: "TOV_pert_150_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
# Run ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
37888 37 2337.37453611216 2280.02877184206 59.4118039608002 56.9870159626007 51.135169506073 0 8.32118892669678 222 310777.318321473 310777.318321473 17710272 17710272 152583.809717402 152583.809717402 8695296 8695296 751.513194647308 1021235.38815617 14704.5276272277 1006530.86052894 6260 8461230 121902 8339328 0 0 0 0 58.8345263004303 1717538079.66116 47552
38400 37.5 2337.12724765855 2280.76421566534 60.1880099773407 57.7632219791412 51.8560919761658 0 8.3341281414032 225 310744.43884868 310744.43884868 17949600 17949600 152567.66672715 152567.66672715 8812800 8812800 753.968053827959 1015667.58083873 14778.2299324881 1000889.35090624 6286 8462665 123337 8339328 0 0 0 0 59.6030120849609 1717538080.43737 48191
38912 38 2332.73943056599 2281.55409808458 61.0682859420776 58.6434979438782 52.6295835971832 0 8.5273129940033 228 310161.034688054 310161.034688054 18188928 18188928 152281.230027348 152281.230027348 8930304 8930304 756.751422078972 1016505.34044371 14766.4883659976 1001738.85207771 6468 8889224 124808 8764416 0 0 0 0 60.4750647544861 1717538081.31764 48830
39424 38.5 2332.5189475412 2282.19518340922 61.8455271720886 59.4207391738892 53.308198928833 0 8.53960037231445 231 310131.719265078 310131.719265078 18428256 18428256 152266.836895489 152266.836895489 9047808 9047808 760.190988922913 1041362.32632538 14762.9324314158 1026599.39389396 6494 8890657 126241 8764416 0 0 0 0 61.2450814247131 1717538082.09489 49469
39936 39 2334.43303491681 2282.80946515787 62.56787109375 60.1430830955505 53.9750733375549 0 8.63455581665039 234 310386.216322539 310386.216322539 18667584 18667584 152391.788519369 152391.788519369 9165312 9165312 762.499035343438 1035414.33796525 14838.7060440324 1020575.63192122 6592 8905943 127703 8778240 0 0 0 0 61.9587080478668 1717538082.81723 50108
40448 39.5 2336.88067385475 2283.41285404281 63.2751350402832 60.8503470420837 54.6305801868439 0 8.6473400592804 237 310711.654395727 310711.654395727 18906912 18906912 152551.570389238 152551.570389238 9282816 9282816 765.10590911093 1030379.60323153 14914.9380374054 1015464.66519412 6618 8907379 129139 8778240 0 0 0 0 62.6578698158264 1717538083.52449 50747
40960 40 2337.39577032989 2284.07059829165 64.0318131446838 61.6070251464844 55.2864286899567 0 8.89116787910461 240 310780.141623063 310780.141623063 19146240 19146240 152585.195887135 152585.195887135 9400320 9400320 768.17663474688 1031710.0462202 14912.2089114684 1016797.83730873 6800 9333938 130610 9203328 0 0 0 0 63.4071226119995 1717538084.28117 51386
41472 40.5 2334.93603216049 2284.71715029768 64.8676121234894 62.4428241252899 55.9655709266663 0 8.90428924560547 243 310453.094836059 310453.094836059 19385568 19385568 152424.624179437 152424.624179437 9517824 9517824 766.341095167541 1048654.54940059 14809.8618154058 1033844.68758518 6826 9335371 132043 9203328 0 0 0 0 64.2358908653259 1717538085.11697 52025
41984 41 2335.69105578638 2285.31755275979 65.6180770397186 63.1932890415192 56.657261133194 0 9.00096321105957 246 310553.482777358 310553.482777358 19624896 19624896 152473.912121735 152473.912121735 9635328 9635328 768.233615310358 1042520.24563945 14878.1094702465 1027642.13616921 6924 9350669 133517 9217152 0 0 0 0 64.9784817695618 1717538085.86743 52664
42496 41.5 2338.21471423964 2285.87207699191 66.31968998909 63.8949019908905 57.3081822395325 0 9.01378989219666 249 310889.028405303 310889.028405303 19864224 19864224 152638.656545564 152638.656545564 9752832 9752832 770.792212916987 1037773.39596243 14953.2135736794 1022820.18238875 6950 9352108 134956 9217152 0 0 0 0 65.6729629039764 1717538086.56905 53303
43008 42 2337.80875444103 2286.49991973994 67.1007370948792 64.6759490966797 57.9846804141998 0 9.20592164993286 252 310835.051990479 310835.051990479 20103552 20103552 152612.15548991 152612.15548991 9870336 9870336 773.360702653578 1038544.33244863 14943.8517959992 1023600.48065263 7132 9778666 136426 9642240 0 0 0 0 66.4463429450989 1717538087.3501 53942
43520 42.5 2337.76677521493 2287.07979891893 67.8718640804291 65.4470760822296 58.6564781665802 0 9.2176821231842 255 310829.470432577 310829.470432577 20342880 20342880 152609.415086031 152609.415086031 9987840 9987840 776.310408145683 1061257.45480748 14937.7357917403 1046319.71901574 7158 9780103 137863 9642240 0 0 0 0 67.2100300788879 1717538088.12122 54581
44032 43 2339.61596157542 2287.63965959506 68.5894930362701 66.1647050380707 59.3181431293488 0 9.31238460540771 258 311075.338251068 311075.338251068 20582208 20582208 152730.129971644 152730.129971644 10105344 10105344 778.31168842123 1055570.34285741 15007.3076085855 1040563.03524882 7256 9795399 139335 9656064 0 0 0 0 67.9203701019287 1717538088.83885 55220
44544 43.5 2341.44608167453 2288.19698270374 69.3065330982208 66.8817451000214 59.9837958812714 0 9.32501792907715 261 311318.671019446 311318.671019446 20821536 20821536 152849.600211714 152849.600211714 10222848 10222848 780.67200980073 1050832.25795413 15078.082405287 1035754.17554884 7282 9796837 140773 9656064 0 0 0 0 68.6299414634705 1717538089.55589 55859
45056 44 2341.39886590175 2288.79804472989 70.0766530036926 67.6518650054932 60.6503577232361 0 9.51728987693787 264 311312.393210297 311312.393210297 21060864 21060864 152846.517966066 152846.517966066 10340352 10340352 783.128448702964 1051543.7619009 15069.5470249602 1036474.21487594 7464 10223398 142246 10081152 0 0 0 0 69.3927538394928 1717538090.32601 56498
45568 44.5 2340.70039284779 2289.3725063571 70.8658411502838 68.4410531520844 61.3383135795593 0 9.5299654006958 267 311219.524233042 311219.524233042 21300192 21300192 152800.921645103 152800.921645103 10457856 10457856 785.723257626926 1073167.71576894 15059.8357165488 1058107.88005239 7490 10224840 143688 10081152 0 0 0 0 70.1743791103363 1717538091.1152 57137
46080 45 2341.4752594438 2289.92909694105 71.6119379997253 69.1871500015259 62.0226554870605 0 9.63040280342102 270 311322.550495648 311322.550495648 21539520 21539520 152851.504936491 152851.504936491 10575360 10575360 787.128754422573 1066951.67093964 15117.3979709682 1051834.27296867 7588 10240136 145160 10094976 0 0 0 0 70.912309885025 1717538091.8613 57776
46592 45.5 2343.32225938211 2290.45612214195 72.3255450725555 69.9007570743561 62.6849005222321 0 9.64320230484009 273 311568.127607445 311568.127607445 21778848 21778848 152972.077092464 152972.077092464 10692864 10692864 789.366308474121 1062311.64799623 15184.9805514392 1047126.66744479 7614 10241574 146598 10094976 0 0 0 0 71.6182730197906 1717538092.5749 58415
47104 46 2342.7714240989 2291.03619055973 73.1103010177612 70.6855130195618 63.3654630184174 0 9.83600306510925 276 311494.88854819 311494.88854819 22018176 22018176 152936.118565176 152936.118565176 10810368 10810368 791.598587941574 1062809.15092661 15175.1111727005 1047634.03975391 7796 10668140 148076 10520064 0 0 0 0 72.3950786590576 1717538093.35966 59054
47616 46.5 2342.76092563947 2291.57124108058 73.8789420127869 71.4541540145874 64.0333812236786 0 9.84780597686768 279 311493.492673024 311493.492673024 22257504 22257504 152935.433225745 152935.433225745 10927872 10927872 794.063453312758 1083673.26438155 15164.905605496 1068508.35877606 7822 10669576 149512 10520064 0 0 0 0 73.1561005115509 1717538094.1283 59693
48128 47 2344.625921917 2292.08251623247 74.5898180007935 72.165030002594 64.6922254562378 0 9.93882179260254 282 311741.462578084 311741.462578084 22496832 22496832 153057.180182742 153057.180182742 11045376 11045376 796.153202359752 1078650.28308046 15235.3210461211 1063414.96203434 7920 10684878 150990 10533888 0 0 0 0 73.8594665527344 1717538094.83918 60332
48640 47.5 2346.87279028475 2292.5874431578 75.2877061367035 72.862918138504 65.3391356468201 0 9.95086455345154 285 312040.20619626 312040.20619626 22736160 22736160 153203.855749788 153203.855749788 11162880 11162880 798.305646833997 1074135.62690907 15301.2938044513 1058834.33310462 7946 10686318 152430 10533888 0 0 0 0 74.5502755641937 1717538095.53706 60971
49152 48 2345.94181024699 2293.16491291641 76.0839040279388 73.6591160297394 66.0333371162415 0 10.1482241153717 288 311916.42309044 311916.42309044 22975488 22975488 153143.081372924 153143.081372924 11280384 11280384 800.551856496337 1074729.62419945 15293.2666734559 1059436.357526 8128 11112878 153902 10958976 0 0 0 0 75.3279957771301 1717538096.33326 61610
49664 48.5 2345.39696150319 2293.69461691155 76.86847615242 74.4436881542206 66.7105188369751 0 10.1604204177856 291 311843.980001464 311843.980001464 23214816 23214816 153107.513646928 153107.513646928 11397888 11397888 802.326663413727 1094128.53931777 15272.2634268329 1078856.27589093 8154 11114317 155341 10958976 0 0 0 0 76.1157450675964 1717538097.11783 62249
50176 49 2347.17670932927 2294.1913990418 77.5789079666138 75.1541199684143 67.3640518188477 0 10.2584388256073 294 312080.61527242 312080.61527242 23454144 23454144 153223.695585015 153223.695585015 11515392 11515392 803.927131347403 1088687.08860203 15332.7660942393 1073354.32250779 8252 11129619 156819 10972800 0 0 0 0 76.8184683322906 1717538097.82827 62888
50688 49.5 2348.99981034833 2294.68565269401 78.2868630886078 75.8620750904083 68.0174679756165 0 10.2717230319977 297 312323.014783914 312323.014783914 23693472 23693472 153342.707619539 153342.707619539 11632896 11632896 805.694971219186 1083885.35814723 15390.0982736619 1068495.25987357 8278 11131051 158251 10972800 0 0 0 0 77.5186171531677 1717538098.53622 63527
51200 50 2348.99268678398 2295.22573734072 79.0533790588379 76.6285910606384 68.6852965354919 0 10.461975812912 300 312322.067634798 312322.067634798 23932800 23932800 153342.242593258 153342.242593258 11750400 11750400 808.056839934978 1084711.37017635 15386.5480565752 1069324.82211977 8460 11557613 159725 11397888 0 0 0 0 78.2777841091156 1717538099.30274 64166
51712 50.5 2348.91750568232 2295.73902634354 79.822142124176 77.3973541259766 69.3503031730652 0 10.4742038249969 303 312312.071555521 312312.071555521 24172128 24172128 153337.334770942 153337.334770942 11867904 11867904 809.981899034098 1103803.35812688 15371.0347104722 1088432.32341641 8486 11559057 161169 11397888 0 0 0 0 79.0390310287476 1717538100.0715 64805
52224 51 2350.6395753176 2296.22962021217 80.5311901569366 78.1064021587372 70.0040626525879 0 10.5675501823425 306 312541.037934229 312541.037934229 24411456 24411456 153449.751476733 153449.751476733 11985408 11985408 811.617413816872 1098639.87067909 15431.5600274521 1083208.31065164 8584 11574360 162648 11411712 0 0 0 0 79.7407677173615 1717538100.78055 65444
52736 51.5 2352.83463496056 2296.71047686894 81.2233560085297 78.7985680103302 70.6454808712006 0 10.5801570415497 309 312832.893064356 312832.893064356 24650784 24650784 153593.044970225 153593.044970225 12102912 12102912 813.584948609348 1094321.67138653 15493.281767115 1078828.38961941 8610 11575804 164092 11411712 0 0 0 0 80.4257979393005 1717538101.47271 66083
53248 52 2352.95347533186 2297.24635541166 81.9843721389771 79.5595841407776 71.3055136203766 0 10.7699801921844 312 312848.694080124 312848.694080124 24890112 24890112 153600.802869664 153600.802869664 12220416 12220416 815.63024595081 1094792.38624956 15486.018445881 1079306.36780367 8792 12002369 165569 11836800 0 0 0 0 81.179340839386 1717538102.23373 66722
53760 52.5 2353.12980543229 2297.75675198302 82.7433490753174 80.3185610771179 71.9625976085663 0 10.7831585407257 315 312872.138930277 312872.138930277 25129440 25129440 153612.31369862 153612.31369862 12337920 12337920 817.56823976355 1113429.06262335 15472.2053016836 1097956.85732167 8818 12003805 167005 11836800 0 0 0 0 81.9312300682068 1717538102.99271 67361
54272 53 2354.84505820365 2298.24511698388 83.4492270946503 81.0244390964508 72.6122710704803 0 10.8783226013184 318 313100.198938758 313100.198938758 25368768 25368768 153724.285399534 153724.285399534 12455424 12455424 819.049185048241 1108269.14617105 15528.3457480755 1092740.80042297 8916 12019102 168478 11850624 0 0 0 0 82.6289219856262 1717538103.69859 68000
54784 53.5 2356.56972275447 2298.7327781088 84.1537511348724 81.728963136673 73.2651710510254 0 10.8908894062042 321 313329.510337435 313329.510337435 25608096 25608096 153836.871501412 153836.871501412 12572928 12572928 820.860013993864 1103940.08286093 15586.6052959256 1088353.47756501 8942 12020546 169922 11850624 0 0 0 0 83.3263528347015 1717538104.40311 68639
55296 54 2356.86534621904 2299.26089589125 84.9072260856628 82.4824380874634 73.9167759418488 0 11.0852198600769 324 313368.816433284 313368.816433284 25847424 25847424 153856.169801179 153856.169801179 12690432 12690432 822.714254801405 1104219.55799787 15576.9779908749 1088642.58000699 9124 12447104 171392 12275712 0 0 0 0 84.0720496177673 1717538105.15658 69278
55808 54.5 2356.72012112358 2299.77592347187 85.6760821342468 83.2512941360474 74.5813283920288 0 11.0971395969391 327 313349.507304591 313349.507304591 26086752 26086752 153846.689506947 153846.689506947 12807936 12807936 824.353583009006 1122002.10020267 15559.1556163273 1106442.94458634 9150 12448539 172827 12275712 0 0 0 0 84.8337697982788 1717538105.92544 69917
56320 55 2357.89931977338 2300.26800993826 86.3978390693665 83.973051071167 75.240345954895 0 11.2006363868713 330 313506.293557069 313506.293557069 26326080 26326080 153923.667594806 153923.667594806 12925440 12925440 825.274988344567 1116290.62838907 15604.6701722072 1100685.95821686 9248 12463843 174307 12289536 0 0 0 0 85.5481126308441 1717538106.6472 70556
56832 55.5 2359.85884493701 2300.74188582454 87.0908689498901 84.6660809516907 75.8805177211761 0 11.2126331329346 333 313766.832022825 313766.832022825 26565408 26565408 154051.585397488 154051.585397488 13042944 13042944 826.914323277935 1111925.46475013 15658.6530090491 1096266.81174108 9274 12465281 175745 12289536 0 0 0 0 86.2341737747192 1717538107.34023 71195
57344 56 2360.04463592247 2301.26484881174 87.84690117836 85.4221131801605 76.5361721515656 0 11.4006364345551 336 313791.534792252 313791.534792252 26804736 26804736 154063.713833019 154063.713833019 13160448 13160448 828.770628117212 1112272.33630983 15651.2457844789 1096621.09052535 9456 12891849 177225 12714624 0 0 0 0 86.9827616214752 1717538108.09626 71834
57856 56.5 2360.2126057971 2301.76817671146 88.6034650802612 86.1786770820618 77.1932172775269 0 11.4124977588654 339 313813.868066783 313813.868066783 27044064 27044064 154074.678906435 154074.678906435 13277952 13277952 830.656806395447 1129956.35352549 15640.1511242581 1114316.20240123 9482 12893287 178663 12714624 0 0 0 0 87.732227563858 1717538108.85282 72473
58368 57 2361.80852920508 2302.2464183211 89.3073601722717 86.8825721740723 77.8435745239258 0 11.5092933177948 342 314026.062043108 314026.062043108 27283392 27283392 154178.860786508 154178.860786508 13395456 13395456 832.185832206002 1125260.04896657 15695.687752672 1109564.3612139 9580 12908578 180130 12728448 0 0 0 0 88.4285669326782 1717538109.55672 73112
58880 57.5 2363.18416360078 2302.7283977894 90.0184690952301 87.5936810970306 78.4948437213898 0 11.5259020328522 345 314208.96639236 314208.96639236 27522720 27522720 154268.662199859 154268.662199859 13512960 13512960 833.244720172647 1120290.84434716 15738.4498468436 1104552.39450032 9606 12910017 181569 12728448 0 0 0 0 89.13223695755 1717538110.26783 73751
59392 58 2362.55948896305 2303.26156943772 90.803514957428 88.3787269592285 79.1679964065552 0 11.7866034507751 348 314125.909652527 314125.909652527 27762048 27762048 154227.883439508 154227.883439508 13630464 13630464 834.169956204654 1119446.36958384 15714.2115497968 1103732.15803404 9788 13336577 183041 13153536 0 0 0 0 89.9092876911163 1717538111.05287 74390
59904 58.5 2358.38832285318 2303.81873683858 91.7230591773987 89.2982711791992 79.927050113678 0 11.7982242107391 351 313571.311406559 313571.311406559 28001376 28001376 153955.589715856 153955.589715856 13747968 13747968 831.637204329659 1130704.87890868 15621.3003062815 1115083.5786024 9814 13338011 184475 13153536 0 0 0 0 90.8200597763062 1717538111.97242 75029
60416 59 2359.46136224971 2304.2590611407 92.4453339576721 90.0205459594727 80.5940470695496 0 11.8963532447815 354 313713.982724721 313713.982724721 28240704 28240704 154025.637727661 154025.637727661 13865472 13865472 832.989707631986 1125993.3310174 15673.4033825609 1110319.92763484 9912 13353307 185947 13167360 0 0 0 0 91.5349366664886 1717538112.69469 75668
60928 59.5 2360.45045739111 2304.69545003941 93.1701791286469 90.7453911304474 81.2630748748779 0 11.9094021320343 357 313845.492814722 313845.492814722 28480032 28480032 154090.205858492 154090.205858492 13982976 13982976 834.291846974937 1121560.93667971 15720.2789201036 1105840.6577596 9938 13354746 187386 13167360 0 0 0 0 92.2526030540466 1717538113.41954 76307
61440 60 2360.16095596659 2305.16272795851 93.9439699649811 91.5191819667816 81.9342668056488 0 12.0973968505859 360 313807.000705318 313807.000705318 28719360 28719360 154071.307205499 154071.307205499 14100480 14100480 835.824155420516 1121599.07878597 15709.2975152676 1105889.7812707 10120 13781308 188860 13592448 0 0 0 0 93.0190460681915 1717538114.19333 76946
61952 60.5 2358.9646970552 2305.62656122317 94.753427028656 92.3286390304565 82.6462507247925 0 12.1095404624939 363 313647.94612046 313647.94612046 28958688 28958688 153993.215423764 153993.215423764 14217984 14217984 837.685001478304 1138378.3182873 15701.3489544492 1122676.96933285 10146 13782750 190302 13592448 0 0 0 0 93.8199284076691 1717538115.00278 77585
62464 61 2360.51543840578 2306.03470088944 95.4553170204163 93.0305290222168 83.2950437068939 0 12.2025113105774 366 313854.132690433 313854.132690433 29198016 29198016 154094.44781913 154094.44781913 14335488 14335488 839.125876278871 1133955.59824024 15754.4156336489 1118201.18260659 10244 13798048 191776 13606272 0 0 0 0 94.5140814781189 1717538115.70467 78224
62976 61.5 2361.89874520872 2306.44528476996 96.1629300117493 93.7381420135498 83.9500486850739 0 12.2151052951813 369 314038.057162951 314038.057162951 29437344 29437344 154184.750087225 154184.750087225 14452992 14452992 840.587878110055 1129895.93781277 15804.0510537362 1114091.88675904 10270 13799491 193219 13606272 0 0 0 0 95.2145943641663 1717538116.41229 78863
63488 62 2361.72126990397 2306.89395587325 96.9321300983429 94.5073421001434 84.6142530441284 0 12.4063861370087 372 314014.460046432 314014.460046432 29676672 29676672 154173.164499331 154173.164499331 14570496 14570496 841.865847041555 1129644.33227876 15790.0585583011 1113854.27372046 10452 14226057 194697 14031360 0 0 0 0 95.9761853218079 1717538117.18149 79502
64000 62.5 2361.79273967234 2307.32051418205 97.6914031505585 95.266615152359 85.2748875617981 0 12.4187457561493 375 314023.962666834 314023.962666834 29916000 29916000 154177.83004581 154177.83004581 14688000 14688000 843.553887974919 1145836.1968215 15780.0309273047 1130056.16589419 10478 14227497 196137 14031360 0 0 0 0 96.7284944057465 1717538117.94076 80141
