# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 03 2024 at 23:55:20+0200
# parameter filename: "TOV_0_dgrid_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_dgrid_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.03-21.55.17-83082
# Run ID: run-TOV_0_dgrid_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.03-21.55.17-83082
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
347136 339 2388.96714815764 2329.69526426322 513.000114202499 510.84838104248 454.569115400314 0 58.4758849143982 2034 317637.072019039 317637.072019039 162264384 162264384 155951.77543173 155951.77543173 79667712 79667712 964.419591572901 1294584.03160432 17754.9249759052 1276829.10662842 56392 75652687 1037647 74615040 0 0 0 0 507.859012365341 1717452231.17192 433508
347648 339.5 2389.31870220236 2329.77392675076 513.678303003311 511.526569843292 455.192227602005 0 58.4883785247803 2037 317683.814644826 317683.814644826 162503712 162503712 155974.72487977 155974.72487977 79785216 79785216 964.571474712768 1293538.34191977 17763.9035081639 1275774.4384116 56418 75654198 1039158 74615040 0 0 0 0 508.529679298401 1717452231.85011 434147
348160 340 2389.41535913847 2329.85912314479 514.410933017731 512.259199857712 455.826572418213 0 58.6754183769226 2040 317696.666151051 317696.666151051 162743040 162743040 155981.034644559 155981.034644559 79902720 79902720 964.728460319923 1293341.53730823 17760.6956763229 1275580.84163191 56600 76080833 1040705 75040128 0 0 0 0 509.254788160324 1717452232.58274 434786
348672 340.5 2389.47470921762 2329.94477978138 515.15151309967 512.999779939651 456.466682672501 0 58.6874413490295 2043 317704.557337574 317704.557337574 162982368 162982368 155984.909017726 155984.909017726 80020224 80020224 964.849000803881 1296453.09437199 17755.9003308899 1278697.1940411 56626 76082347 1042219 75040128 0 0 0 0 509.988599061966 1717452233.32332 435425
349184 341 2389.83618795522 2330.02331376585 515.82710814476 513.675374984741 457.088751316071 0 58.7844932079315 2046 317752.619550526 317752.619550526 163221696 163221696 156008.506349716 156008.506349716 80137728 80137728 965.025292847719 1295386.38988341 17766.1762490825 1277620.21363433 56724 76097715 1043763 75053952 0 0 0 0 510.656399726868 1717452233.99892 436064
349696 341.5 2390.15368236111 2330.10295239717 516.511964082718 514.360230922699 457.717424154282 0 58.7968118190765 2049 317794.833606733 317794.833606733 163461024 163461024 156029.232384533 156029.232384533 80255232 80255232 965.15765016735 1294321.05587741 17774.7627802178 1276546.29309719 56750 76099228 1045276 75053952 0 0 0 0 511.334233522415 1717452234.68377 436703
350208 342 2390.16281240833 2330.19051089753 517.263086080551 515.111352920532 458.365875720978 0 58.9879467487335 2052 317796.047537812 317796.047537812 163700352 163700352 156029.828394016 156029.828394016 80372736 80372736 965.240962227669 1294027.63789154 17770.2474125734 1276257.39047897 56932 76525867 1046827 75479040 0 0 0 0 512.077565670013 1717452235.4349 437342
350720 342.5 2390.28679564185 2330.2746910193 517.989415168762 515.837682008743 458.991176605225 0 59.001336812973 2055 317812.532348541 317812.532348541 163939680 163939680 156037.9220195 156037.9220195 80490240 80490240 965.350854308369 1297109.28433202 17765.3269914361 1279343.95734058 56958 76527380 1048340 75479040 0 0 0 0 512.796700716019 1717452236.16123 437981
351232 343 2390.50314189802 2330.35688348054 518.69571018219 516.543977022171 459.641232728958 0 59.1001441478729 2058 317841.297746761 317841.297746761 164179008 164179008 156052.045103103 156052.045103103 80607744 80607744 965.481407318417 1295987.99787215 17774.6048270647 1278213.39304509 57056 76542743 1049879 75492864 0 0 0 0 513.496205568314 1717452236.86752 438620
351744 343.5 2390.7695876934 2330.43768837346 519.391038179398 517.239305019379 460.280858039856 0 59.1123914718628 2061 317876.724379714 317876.724379714 164418336 164418336 156069.438684625 156069.438684625 80725248 80725248 965.620471215884 1294938.29691099 17783.2650402772 1277155.03187072 57082 76544253 1051389 75492864 0 0 0 0 514.184456586838 1717452237.56285 439259
352256 344 2390.84902585833 2330.52344712587 520.126723051071 517.974989891052 460.916371822357 0 59.2964890003204 2064 317887.286478123 317887.286478123 164657664 164657664 156074.624408032 156074.624408032 80842752 80842752 965.74330017265 1294699.95379497 17779.4419076082 1276920.51188736 57264 76970887 1052935 75917952 0 0 0 0 514.911867856979 1717452238.29853 439898
352768 344.5 2391.00347908068 2330.60687364509 520.846085071564 518.694351911545 461.540049314499 0 59.3082427978516 2067 317907.822578567 317907.822578567 164896992 164896992 156084.707114387 156084.707114387 80960256 80960256 965.938782937044 1297881.10126431 17776.1164870039 1280104.98477731 57290 76972400 1054448 75917952 0 0 0 0 515.624099254608 1717452239.01789 440537
353280 345 2391.27570286921 2330.68768011638 521.539772987366 519.388039827347 462.183037996292 0 59.3985438346863 2070 317944.01745349 317944.01745349 165136320 165136320 156102.477883302 156102.477883302 81077760 81077760 966.158263398826 1296886.09071197 17787.1643404708 1279098.9263715 57388 76987772 1055996 75931776 0 0 0 0 516.310619354248 1717452239.71158 441176
353792 345.5 2391.58731204139 2330.76752708649 522.224738121033 520.073004961014 462.816861391068 0 59.4100968837738 2073 317985.449009023 317985.449009023 165375648 165375648 156122.819730062 156122.819730062 81195264 81195264 966.370171096226 1295940.42470073 17797.1854608751 1278143.23923986 57414 76989282 1057506 75931776 0 0 0 0 516.988597631454 1717452240.39655 441815
354304 346 2391.75577002978 2330.85127172072 522.94069314003 520.788959980011 463.434848546982 0 59.6041719913483 2076 318007.84718316 318007.84718316 165614976 165614976 156133.816667544 156133.816667544 81312768 81312768 966.526908294975 1295749.49363895 17793.9496068207 1277955.54403213 57596 77415916 1059052 76356864 0 0 0 0 517.697306632996 1717452241.1125 442454
354816 346.5 2391.83318451445 2330.93685107929 523.676398038864 521.524664878845 464.062805652618 0 59.6158604621887 2079 318018.140213041 318018.140213041 165854304 165854304 156138.870285103 156138.870285103 81430272 81430272 966.52454069005 1298650.30609801 17786.983765881 1280863.32233213 57622 77417426 1060562 76356864 0 0 0 0 518.426184654236 1717452241.84821 443093
355328 347 2392.07907535095 2331.01846447907 524.375272035599 522.22353887558 464.709489583969 0 59.7109944820404 2082 318050.833858663 318050.833858663 166093632 166093632 156154.92203891 156154.92203891 81547776 81547776 966.718236650303 1297627.24661772 17797.4201689363 1279829.82644878 57720 77432793 1062105 76370688 0 0 0 0 519.117700576782 1717452242.54708 443732
355840 347.5 2392.39109924276 2331.09842761522 525.059547185898 522.907814025879 465.338049650192 0 59.7237713336945 2085 318092.320555317 318092.320555317 166332960 166332960 156175.290958567 156175.290958567 81665280 81665280 966.854522786839 1296586.5089653 17805.9835047543 1278780.52546054 57746 77434303 1063615 76370688 0 0 0 0 519.794746160507 1717452243.23136 444371
356352 348 2392.48089595493 2331.18426569428 525.792278051376 523.640544891357 465.966675281525 0 59.9150755405426 2088 318104.259926167 318104.259926167 166572288 166572288 156181.152887938 156181.152887938 81782784 81782784 966.91044171394 1296262.56000015 17800.9572941013 1278461.60270605 57928 77860937 1065161 76795776 0 0 0 0 520.520026922226 1717452243.96409 445010
356864 348.5 2392.58822691079 2331.26917689668 526.521111011505 524.369377851486 466.595513343811 0 59.927877664566 2091 318118.530650058 318118.530650058 166811616 166811616 156188.159452736 156188.159452736 81900288 81900288 967.032491212697 1299315.11791956 17796.3848756894 1281518.73304387 57954 77862452 1066676 76795776 0 0 0 0 521.241870880127 1717452244.69292 445649
357376 349 2392.87992729525 2331.34975768737 527.209420204163 525.057687044144 467.233244419098 0 60.021418094635 2094 318157.315133176 318157.315133176 167050944 167050944 156207.201653834 156207.201653834 82017792 82017792 967.250733156051 1298331.72890278 17807.2707374243 1280524.45816535 58052 77877820 1068220 76809600 0 0 0 0 521.923007011414 1717452245.38123 446288
357888 349.5 2393.20091322375 2331.42954621219 527.891128063202 525.739394903183 467.859755754471 0 60.033634185791 2097 318199.99342223 318199.99342223 167290272 167290272 156228.155615247 156228.155615247 82135296 82135296 967.394176853652 1297306.94143524 17815.9512079728 1279490.99022727 58078 77879333 1069733 76809600 0 0 0 0 522.597647428513 1717452246.06294 446927
358400 350 2393.20914432841 2331.51757074747 528.641448020935 526.489714860916 468.511392116547 0 60.2282652854919 2100 318201.087829905 318201.087829905 167529600 167529600 156228.692941758 156228.692941758 82252800 82252800 967.536103616927 1297100.35733241 17812.539567618 1279287.81776479 58260 78305966 1071278 77234688 0 0 0 0 523.34072136879 1717452246.81326 447566
358912 350.5 2393.25126371724 2331.60408082283 529.384297132492 527.232563972473 469.146268844604 0 60.2403135299683 2103 318206.688023844 318206.688023844 167768928 167768928 156231.442495461 156231.442495461 82370304 82370304 967.528348063795 1299963.88038726 17805.5794733851 1282158.30091388 58286 78307477 1072789 77234688 0 0 0 0 524.076457738876 1717452247.55611 448205
359424 351 2393.46820098157 2331.68644278079 530.088557004929 527.93682384491 469.797626256943 0 60.3368291854858 2106 318235.53200251 318235.53200251 168008256 168008256 156245.604160077 156245.604160077 82487808 82487808 967.707734416575 1298935.04758369 17815.7972795251 1281119.25030417 58384 78322851 1074339 77248512 0 0 0 0 524.772985458374 1717452248.26037 448844
359936 351.5 2393.75267582468 2331.76696560031 530.777774095535 528.626040935516 470.430102348328 0 60.349949836731 2109 318273.35577765 318273.35577765 168247584 168247584 156264.174677835 156264.174677835 82605312 82605312 967.825241786607 1297881.73648347 17823.8690716311 1280057.86741183 58410 78324358 1075846 77248512 0 0 0 0 525.455123662949 1717452248.94958 449483
360448 352 2393.52833510844 2331.86055063974 531.579349040985 529.427615880966 471.122885227203 0 60.5505635738373 2112 318243.527436018 318243.527436018 168486912 168486912 156249.529715879 156249.529715879 82722816 82722816 967.803875863841 1297458.33698793 17817.4992721695 1279640.83771576 58592 78750992 1077392 77673600 0 0 0 0 526.239378213882 1717452249.75116 450122
360960 352.5 2393.55019444198 2331.94704008281 532.326534986496 530.174801826477 471.766419649124 0 60.5623421669006 2115 318246.433853005 318246.433853005 168726240 168726240 156250.956693172 156250.956693172 82840320 82840320 967.864735287734 1300398.5966883 17811.8716252566 1282586.72506304 58618 78752504 1078904 77673600 0 0 0 0 526.989387750626 1717452250.49834 450761
361472 353 2393.8733979047 2332.02621708161 533.006874084473 530.855140924454 472.38742184639 0 60.6621396541595 2118 318289.406985409 318289.406985409 168965568 168965568 156272.055415219 156272.055415219 82957824 82957824 967.94012208408 1299236.92960263 17820.1379279597 1281416.79167467 58716 78767878 1080454 77687424 0 0 0 0 527.662254571915 1717452251.17868 451400
361984 353.5 2394.22387208431 2332.10473635602 533.680975198746 531.529242038727 473.009230136871 0 60.6739919185638 2121 318336.00603233 318336.00603233 169204896 169204896 156294.934369664 156294.934369664 83075328 83075328 968.127749417751 1298284.29888854 17829.55144766 1280454.74744088 58742 78769391 1081967 77687424 0 0 0 0 528.329352617264 1717452251.85279 452039
362496 354 2394.30372174604 2332.1904356352 534.415033102036 532.263299942017 473.642646551132 0 60.8627066612244 2124 318346.622843354 318346.622843354 169444224 169444224 156300.146955582 156300.146955582 83192832 83192832 968.235794898619 1298036.53397626 17825.6287350607 1280210.9052412 58924 79196027 1083515 78112512 0 0 0 0 529.056084394455 1717452252.58684 452678
363008 354.5 2394.36557970677 2332.27615046645 535.153047084808 533.001313924789 474.280328035355 0 60.8750269412994 2127 318354.847477812 318354.847477812 169683552 169683552 156304.185043258 156304.185043258 83310336 83310336 968.348398436277 1301031.41828869 17820.9223596319 1283210.49592906 58950 79197537 1085025 78112512 0 0 0 0 529.786910295486 1717452253.32486 453317
363520 355 2394.71328244175 2332.35480874742 535.827313184738 533.675580024719 474.904260635376 0 60.9656836986542 2130 318401.078033455 318401.078033455 169922880 169922880 156326.883077797 156326.883077797 83427840 83427840 968.566044063361 1300067.16153669 17831.7394572405 1282235.42207945 59048 79212906 1086570 78126336 0 0 0 0 530.454018354416 1717452253.99912 453956
364032 355.5 2395.01165659332 2332.43475135886 536.512389183044 534.360656023026 475.537554502487 0 60.9771039485931 2133 318440.749860648 318440.749860648 170162208 170162208 156346.360942412 156346.360942412 83545344 83545344 968.760314143752 1299129.40994424 17841.2127839173 1281288.19716032 59074 79214417 1088081 78126336 0 0 0 0 531.131743907928 1717452254.6842 454595
364544 356 2395.03371890969 2332.52206766624 537.259021997452 535.107288837433 476.183783769608 0 61.1661655902863 2136 318443.683266233 318443.683266233 170401536 170401536 156347.801170425 156347.801170425 83662848 83662848 968.870555678366 1298886.54226867 17837.3598140684 1281049.1824546 59256 79641054 1089630 78551424 0 0 0 0 531.871006011963 1717452255.43083 455234
365056 356.5 2395.08798980028 2332.60802842973 537.998435020447 535.846701860428 476.822645664215 0 61.1786363124847 2139 318450.899123845 318450.899123845 170640864 170640864 156351.343974162 156351.343974162 83780352 83780352 968.978097770334 1301860.60266809 17832.6428065758 1284027.95986152 59282 79642566 1091142 78551424 0 0 0 0 532.603104829788 1717452256.17024 455873
365568 357 2395.44675448057 2332.68640807472 538.669607162476 536.517874002457 477.442272901535 0 61.2683358192444 2142 318498.600475737 318498.600475737 170880192 170880192 156374.764132492 156374.764132492 83897856 83897856 969.174972522941 1300874.71488713 17843.0600186515 1283031.65486848 59380 79657939 1092691 78565248 0 0 0 0 533.267172813416 1717452256.84142 456512
366080 357.5 2395.70505212254 2332.76735156103 539.363106012344 537.211372852325 478.085081338882 0 61.2803049087524 2145 318532.943730213 318532.943730213 171119520 171119520 156391.625802559 156391.625802559 84015360 84015360 969.38503348535 1299964.14578453 17852.8437531992 1282111.30203133 59406 79659449 1094201 78565248 0 0 0 0 533.953694820404 1717452257.53492 457151
366592 358 2395.75252758272 2332.85405661229 540.103790044785 537.952056884766 478.72244143486 0 61.4762144088745 2148 318539.256067398 318539.256067398 171358848 171358848 156394.7250006 156394.7250006 84132864 84132864 969.447582166334 1299659.20929769 17848.0764077391 1281811.13288995 59588 80086084 1095748 78990336 0 0 0 0 534.686986207962 1717452258.2756 457790
367104 358.5 2395.81534522535 2332.93981270667 540.840995073318 538.6892619133 479.355015277863 0 61.4882218837738 2151 318547.608301162 318547.608301162 171598176 171598176 156398.825736311 156398.825736311 84250368 84250368 969.489307941474 1302530.66254169 17842.083734365 1284688.57880732 59614 80087591 1097255 78990336 0 0 0 0 535.417211532593 1717452259.0128 458429
367616 359 2395.9262005145 2333.02450415813 541.567346096039 539.41561293602 480.030238628387 0 61.5781710147858 2154 318562.347620408 318562.347620408 171837504 171837504 156406.062369587 156406.062369587 84367872 84367872 969.691336749427 1301557.92652594 17852.4803197405 1283705.4462062 59712 80102956 1098796 79004160 0 0 0 0 536.135961294174 1717452259.73916 459068
368128 359.5 2396.19774839091 2333.1048879644 542.257407188416 540.105674028397 480.668394327164 0 61.5913619995117 2157 318598.452626056 318598.452626056 172076832 172076832 156423.789014959 156423.789014959 84485376 84485376 969.880782706636 1300625.68433203 17861.8222454433 1282763.86208659 59738 80104468 1100308 79004160 0 0 0 0 536.819130182266 1717452260.42922 459707
368640 360 2396.29595253194 2333.19000338216 542.9864320755 540.834698915482 481.290235757828 0 61.7930488586426 2160 318611.509848647 318611.509848647 172316160 172316160 156430.199781285 156430.199781285 84602880 84602880 969.88150925699 1300239.91409372 17856.0278550662 1282383.88623865 59920 80531104 1101856 79429248 0 0 0 0 537.540580272675 1717452261.15824 460346
