# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1029120 251.25 3.14410755286764e-06 3.19275998031818e-06 3.13542135592506e-06
1029632 251.375 3.10288524176461e-06 3.16241706257524e-06 3.08383725420671e-06
1030144 251.5 3.09098773097144e-06 3.14921019150396e-06 3.05946021886281e-06
1030656 251.625 3.10552051022005e-06 3.15164456196763e-06 3.05935341005367e-06
1031168 251.75 3.13668703335185e-06 3.16627644789745e-06 3.08930188175231e-06
1031680 251.875 3.17122166425152e-06 3.20209892994352e-06 3.1326998854225e-06
1032192 252 3.19737811740803e-06 3.22916094571545e-06 3.1702052284373e-06
1032704 252.125 3.21026683785484e-06 3.2427013238873e-06 3.194079458616e-06
1033216 252.25 3.21130492222979e-06 3.24236370938857e-06 3.20132178230447e-06
1033728 252.375 3.20277987330365e-06 3.23899919827559e-06 3.19472561068033e-06
1034240 252.5 3.18500597982227e-06 3.22763780386463e-06 3.18036640111143e-06
1034752 252.625 3.15910101163005e-06 3.20782894567237e-06 3.15950567658222e-06
1035264 252.75 3.1304186691061e-06 3.18645974934111e-06 3.13424358802933e-06
1035776 252.875 3.10700485124032e-06 3.17065308316283e-06 3.11250093298086e-06
1036288 253 3.09426576467505e-06 3.16241918119753e-06 3.10040140339142e-06
1036800 253.125 3.09138169525969e-06 3.15834625340579e-06 3.09774877373647e-06
1037312 253.25 3.09218106901645e-06 3.15460231927625e-06 3.09847951988302e-06
1037824 253.375 3.08979261207695e-06 3.14923123321788e-06 3.0899969892391e-06
1038336 253.5 3.0830747304686e-06 3.14011848431339e-06 3.05305994347679e-06
1038848 253.625 3.08090152791103e-06 3.12527857369349e-06 3.01052110701281e-06
1039360 253.75 3.06941311326561e-06 3.10514735114794e-06 2.9730460967283e-06
1039872 253.875 3.05504492130246e-06 3.08884878584053e-06 2.94026691474757e-06
1040384 254 3.04666785245521e-06 3.08414096758047e-06 2.96103876026823e-06
1040896 254.125 3.05258206811434e-06 3.09273358909987e-06 2.97844437529379e-06
1041408 254.25 3.07375782314942e-06 3.11499707971747e-06 2.98256089014114e-06
1041920 254.375 3.1035045003022e-06 3.14423446462985e-06 3.00898384788957e-06
1042432 254.5 3.13342282981662e-06 3.17011837172062e-06 3.02296492463918e-06
1042944 254.625 3.15473695238611e-06 3.18478079275272e-06 3.02683883210347e-06
1043456 254.75 3.15921453724007e-06 3.18574924960607e-06 3.0306191298359e-06
1043968 254.875 3.1439237431842e-06 3.17069601106329e-06 3.01887098850581e-06
1044480 255 3.11319414629377e-06 3.14156209714289e-06 2.99411142373277e-06
1044992 255.125 3.07672732117683e-06 3.1069811259802e-06 2.96446926357849e-06
1045504 255.25 3.0459609357285e-06 3.07334768934223e-06 2.9570883985195e-06
1046016 255.375 3.02801966713749e-06 3.04766333112009e-06 2.96981449772597e-06
1046528 255.5 3.02404531361187e-06 3.04028210671714e-06 2.99117951514556e-06
1047040 255.625 3.03415611528779e-06 3.05213573416893e-06 3.03002523824722e-06
1047552 255.75 3.05821706149627e-06 3.07542322317515e-06 3.05325559045764e-06
1048064 255.875 3.09075757310059e-06 3.10460003642207e-06 3.05495902106002e-06
1048576 256 3.12164117681023e-06 3.13254995207024e-06 3.03384654080137e-06
1049088 256.125 3.14208306881984e-06 3.14963625780928e-06 3.03777916198374e-06
1049600 256.25 3.14716916520655e-06 3.15386908385634e-06 3.04277429102886e-06
1050112 256.375 3.13678435459374e-06 3.1481698286751e-06 3.03146310211494e-06
1050624 256.5 3.11585185098249e-06 3.13217294366829e-06 3.03429199664614e-06
1051136 256.625 3.09056354131118e-06 3.10730877885488e-06 3.05972522653863e-06
1051648 256.75 3.06495186798913e-06 3.10908112217178e-06 3.08609030703585e-06
1052160 256.875 3.04114538311487e-06 3.12690183296243e-06 3.10645539053026e-06
1052672 257 3.04806480745553e-06 3.13340583684767e-06 3.11337597145474e-06
1053184 257.125 3.05095075522563e-06 3.12785824357311e-06 3.10645985632111e-06
1053696 257.25 3.05095046180965e-06 3.11452277768212e-06 3.09234004273193e-06
1054208 257.375 3.05913804909122e-06 3.10018688404199e-06 3.08066452749706e-06
1054720 257.5 3.04927326710941e-06 3.09116189547582e-06 3.07799481413518e-06
1055232 257.625 3.05361005442379e-06 3.09352193880315e-06 3.08686920309407e-06
1055744 257.75 3.06791384838842e-06 3.10928640727791e-06 3.1078462074674e-06
1056256 257.875 3.06255987157396e-06 3.13337647620484e-06 3.13524299900047e-06
1056768 258 3.03744138689684e-06 3.15615484068356e-06 3.1586764604363e-06
1057280 258.125 3.02074188773326e-06 3.16755392665666e-06 3.1706986185155e-06
1057792 258.25 3.05061915542478e-06 3.16169316440675e-06 3.16792380502729e-06
1058304 258.375 3.07954219651284e-06 3.1420157261618e-06 3.15192525112785e-06
1058816 258.5 3.08638919342916e-06 3.11949270125761e-06 3.13169822212813e-06
1059328 258.625 3.07526316201241e-06 3.10437284878499e-06 3.11795580325411e-06
1059840 258.75 3.05705338925665e-06 3.10088926972396e-06 3.11555430557022e-06
1060352 258.875 3.04289318611923e-06 3.10870765677182e-06 3.12415940697681e-06
1060864 259 3.04178008566467e-06 3.12350747878981e-06 3.14003749732056e-06
1061376 259.125 3.03885804729523e-06 3.13624444912831e-06 3.15497394089143e-06
1061888 259.25 3.03420651922531e-06 3.13762205235888e-06 3.15886443190852e-06
1062400 259.375 3.04285434408379e-06 3.12414701459769e-06 3.14598612142534e-06
1062912 259.5 3.06175443679609e-06 3.0974492623674e-06 3.11827943548788e-06
1063424 259.625 3.08149555912899e-06 3.07377616935635e-06 3.08430881867043e-06
1063936 259.75 3.09448187005566e-06 3.0899860579048e-06 3.05649261192704e-06
1064448 259.875 3.09087127340411e-06 3.09002468938797e-06 3.04536713212503e-06
1064960 260 3.06581936687676e-06 3.07326465532164e-06 3.05222586559021e-06
1065472 260.125 3.03274131294658e-06 3.05737574681571e-06 3.0706346397107e-06
1065984 260.25 3.0536848256395e-06 3.07381202018972e-06 3.0895616055905e-06
1066496 260.375 3.07335936463151e-06 3.0897202169799e-06 3.09678873193611e-06
1067008 260.5 3.08258909604229e-06 3.09598899339189e-06 3.08579783178127e-06
1067520 260.625 3.07603796609055e-06 3.08755191250622e-06 3.05896490181926e-06
1068032 260.75 3.05928379674512e-06 3.07128299814776e-06 3.02460334172926e-06
1068544 260.875 3.04789015624944e-06 3.06188573121668e-06 2.9908599950285e-06
1069056 261 3.05488514454434e-06 3.0694173670765e-06 2.97787669352987e-06
1069568 261.125 3.07818011780867e-06 3.09002085603261e-06 2.98163132228905e-06
1070080 261.25 3.09936469765524e-06 3.10756946044681e-06 2.97905137348728e-06
1070592 261.375 3.09971775117153e-06 3.10548578068275e-06 2.97139256469774e-06
1071104 261.5 3.07219249381657e-06 3.07987351306241e-06 2.97993769070322e-06
1071616 261.625 3.03092402550965e-06 3.0430709213002e-06 2.99002940912296e-06
1072128 261.75 3.02313867964402e-06 3.01569286149512e-06 2.98944693567938e-06
1072640 261.875 3.04995044145106e-06 3.01202369405953e-06 2.97627327666389e-06
1073152 262 3.08052117319086e-06 3.0324784279944e-06 2.96673091488139e-06
1073664 262.125 3.10462297534171e-06 3.06644626432961e-06 2.98384986235033e-06
1074176 262.25 3.14189782586588e-06 3.09664396639587e-06 3.00271066886237e-06
1074688 262.375 3.16514575563412e-06 3.10736577474096e-06 3.01968979514306e-06
1075200 262.5 3.15664699765913e-06 3.09079354126999e-06 3.0326390931386e-06
1075712 262.625 3.12241165990123e-06 3.04833851802359e-06 3.04010835407002e-06
1076224 262.75 3.08056759996557e-06 2.99349426486466e-06 3.03876250640936e-06
1076736 262.875 3.08614317602503e-06 2.95745661965329e-06 3.02685283984873e-06
1077248 263 3.10334779515336e-06 2.96673803520997e-06 3.00842509760481e-06
1077760 263.125 3.12547029442887e-06 2.9781318715866e-06 2.9906628312404e-06
1078272 263.25 3.14347585647773e-06 2.98394947468832e-06 2.97966398760291e-06
1078784 263.375 3.14857162016339e-06 3.00658521817322e-06 2.97918153540554e-06
1079296 263.5 3.13545548076026e-06 3.02341801761966e-06 2.9881446634076e-06
1079808 263.625 3.10782768976303e-06 3.01635340783295e-06 2.99921847401897e-06
1080320 263.75 3.07720057111519e-06 2.98343199103746e-06 3.00453572573648e-06
1080832 263.875 3.05498043354862e-06 2.93599758008962e-06 3.00232163445359e-06
1081344 264 3.04906946430805e-06 2.92519658747235e-06 2.99700660404076e-06
1081856 264.125 3.06353004931506e-06 2.92064667317067e-06 2.99480722351833e-06
1082368 264.25 3.0943525091491e-06 2.92114142441625e-06 2.99799953323772e-06
1082880 264.375 3.12723595062841e-06 2.92426730788256e-06 3.00304161992763e-06
1083392 264.5 3.14421427349032e-06 2.93570400249733e-06 3.00506386902393e-06
1083904 264.625 3.13363620512943e-06 2.92660257509902e-06 3.00189086475512e-06
1084416 264.75 3.09625775284766e-06 2.90761349143232e-06 2.99383016578746e-06
1084928 264.875 3.04569334712918e-06 2.8912607308167e-06 2.9827940985637e-06
1085440 265 3.00145191122552e-06 2.86062781088412e-06 2.97117298135776e-06
1085952 265.125 2.97842042229278e-06 2.87730632471571e-06 2.96062560984556e-06
1086464 265.25 2.98194670700843e-06 2.88566672552459e-06 2.95257547752066e-06
1086976 265.375 3.00739860197286e-06 2.8837810867875e-06 2.94912109023016e-06
1087488 265.5 3.03979273510687e-06 2.87736802405117e-06 2.95202618950925e-06
1088000 265.625 3.05965712523957e-06 2.88324427051619e-06 2.95990279649809e-06
1088512 265.75 3.05471693338955e-06 2.88192241886422e-06 2.96819413886626e-06
1089024 265.875 3.02588651856701e-06 2.86872629164236e-06 2.97168896178617e-06
1089536 266 2.98538121496039e-06 2.87878327895101e-06 2.96656936143248e-06
1090048 266.125 2.95062591292238e-06 2.89810857638947e-06 2.95197976411868e-06
1090560 266.25 2.93318442405032e-06 2.92634627947824e-06 2.95051760191649e-06
1091072 266.375 2.9313211526921e-06 2.97015539702661e-06 2.97830311608821e-06
1091584 266.5 2.93501867302791e-06 2.97178330632992e-06 3.00254213246337e-06
1092096 266.625 2.93544577180163e-06 2.98620915611161e-06 3.01981888142193e-06
1092608 266.75 2.92910082450799e-06 2.99348320980247e-06 3.02894077475322e-06
1093120 266.875 2.91745815500086e-06 2.99322005238071e-06 3.02959894240051e-06
1093632 267 2.90612951215797e-06 2.98790854494303e-06 3.02326079721876e-06
1094144 267.125 2.90116863641885e-06 2.98230253562666e-06 3.01320093458649e-06
1094656 267.25 2.90997908671546e-06 2.97969877118843e-06 3.00367321648209e-06
1095168 267.375 2.93392812127941e-06 2.98335562629395e-06 3.00191792092446e-06
1095680 267.5 2.95586514084804e-06 2.99726158842899e-06 3.01442362107318e-06
1096192 267.625 2.96790455096501e-06 3.0217250429813e-06 3.03934666036624e-06
1096704 267.75 2.96524014514815e-06 3.05116005750588e-06 3.06919738033076e-06
1097216 267.875 2.98410240200195e-06 3.07684088901526e-06 3.10204206009709e-06
1097728 268 3.00010709948093e-06 3.09124840434328e-06 3.11608516746178e-06
1098240 268.125 3.00370405071619e-06 3.09246693103254e-06 3.1187397514635e-06
1098752 268.25 2.99777558086598e-06 3.0852960732214e-06 3.11226116012799e-06
1099264 268.375 2.98920216186798e-06 3.0780350651244e-06 3.10241567902902e-06
1099776 268.5 3.01018685566751e-06 3.07795482906919e-06 3.09724356629316e-06
1100288 268.625 3.04302970832153e-06 3.0883432256641e-06 3.10095961995176e-06
1100800 268.75 3.06123862851485e-06 3.10778985202448e-06 3.11499638570637e-06
1101312 268.875 3.06253007769315e-06 3.13113736959536e-06 3.14676807760052e-06
1101824 269 3.06642893178697e-06 3.15082036631413e-06 3.18371303005308e-06
1102336 269.125 3.07944555192832e-06 3.15951079918494e-06 3.19417391359897e-06
1102848 269.25 3.07846919403275e-06 3.15451025146943e-06 3.17404586643108e-06
1103360 269.375 3.06646059302609e-06 3.1405474480562e-06 3.14618837692513e-06
1103872 269.5 3.06476324187893e-06 3.12746519168112e-06 3.13438039274185e-06
1104384 269.625 3.08663609027429e-06 3.12377215246974e-06 3.12925435990301e-06
1104896 269.75 3.10208894519247e-06 3.13141146121282e-06 3.13407262047037e-06
1105408 269.875 3.1074115021163e-06 3.14636917678449e-06 3.14503094539396e-06
1105920 270 3.10461073824007e-06 3.16436249806637e-06 3.15979677135241e-06
1106432 270.125 3.09777101687669e-06 3.18236500866789e-06 3.18143848077321e-06
1106944 270.25 3.0905999007492e-06 3.19990343403166e-06 3.18597057881588e-06
1107456 270.375 3.08759217750876e-06 3.19565377995071e-06 3.17858020708569e-06
1107968 270.5 3.09418350896323e-06 3.18135007720917e-06 3.16749096780495e-06
1108480 270.625 3.11343316114263e-06 3.18185679495436e-06 3.16111863300341e-06
1108992 270.75 3.14293707924554e-06 3.1857135832731e-06 3.15918807018365e-06
1109504 270.875 3.17473629481091e-06 3.19050459001693e-06 3.15663277738051e-06
1110016 271 3.19778866032071e-06 3.18954117401267e-06 3.15178899106661e-06
1110528 271.125 3.20307549054296e-06 3.18011667605126e-06 3.14145121015138e-06
1111040 271.25 3.18909380430451e-06 3.16451219298044e-06 3.12702453152578e-06
1111552 271.375 3.16365781570316e-06 3.14500099027302e-06 3.11061906309004e-06
1112064 271.5 3.13990197259833e-06 3.12776961230609e-06 3.09427056714898e-06
1112576 271.625 3.12903704307348e-06 3.12315630338378e-06 3.08278768134128e-06
1113088 271.75 3.13529886347776e-06 3.12315546566271e-06 3.08007223769448e-06
1113600 271.875 3.15515930508241e-06 3.12838866221064e-06 3.08492903980552e-06
1114112 272 3.1795092192171e-06 3.14078995170471e-06 3.09290224619166e-06
1114624 272.125 3.19747711547127e-06 3.15825810127781e-06 3.09989203668793e-06
1115136 272.25 3.20130414443101e-06 3.16623340657866e-06 3.10368169875208e-06
1115648 272.375 3.18928411421028e-06 3.15805983458279e-06 3.10321993490413e-06
1116160 272.5 3.16641706360396e-06 3.13810493833591e-06 3.09786262406769e-06
1116672 272.625 3.14401731132397e-06 3.12416526926053e-06 3.08770140338225e-06
1117184 272.75 3.13576884535757e-06 3.1111104263379e-06 3.07316393456908e-06
1117696 272.875 3.14884107338204e-06 3.12346172974971e-06 3.054824869256e-06
1118208 273 3.17821886737636e-06 3.15088724937157e-06 3.04277309494437e-06
1118720 273.125 3.2083824376094e-06 3.18015849692166e-06 3.03210045392487e-06
1119232 273.25 3.22122871628185e-06 3.19609007316034e-06 3.02296788272568e-06
1119744 273.375 3.2091492906479e-06 3.19060724353184e-06 2.99759299421643e-06
1120256 273.5 3.17917191248587e-06 3.16585644682578e-06 2.97811506744001e-06
1120768 273.625 3.14340651288599e-06 3.13085322879394e-06 2.9718932573573e-06
1121280 273.75 3.11337115672327e-06 3.09848162456264e-06 2.94493476296214e-06
1121792 273.875 3.09877799085098e-06 3.08158088838791e-06 2.92760348794363e-06
1122304 274 3.1020950146609e-06 3.08597886293331e-06 2.96197539430982e-06
1122816 274.125 3.11889938970025e-06 3.10728503992796e-06 3.00185108861672e-06
1123328 274.25 3.14321031071001e-06 3.13401342265341e-06 3.02684732938642e-06
1123840 274.375 3.16668393209865e-06 3.15386084285612e-06 3.02572103512293e-06
1124352 274.5 3.17901849478976e-06 3.1615354766341e-06 3.00422576797367e-06
1124864 274.625 3.17255251419677e-06 3.15459081683883e-06 2.97213888604528e-06
1125376 274.75 3.1484833584149e-06 3.13292422122469e-06 2.9280204775361e-06
1125888 274.875 3.11624448999003e-06 3.1034833943006e-06 2.88482027348435e-06
1126400 275 3.08552906356969e-06 3.07506713595278e-06 2.89406502595634e-06
1126912 275.125 3.06481757194659e-06 3.05413905776027e-06 2.90243137261331e-06
1127424 275.25 3.05942958119359e-06 3.04652871074201e-06 2.90585489227438e-06
1127936 275.375 3.06592557513588e-06 3.05305622527975e-06 2.90250526764779e-06
1128448 275.5 3.07553988821195e-06 3.06616338369017e-06 2.89812422572313e-06
1128960 275.625 3.08164591875249e-06 3.07594447326738e-06 2.91050840890985e-06
1129472 275.75 3.08007575225849e-06 3.07605199080378e-06 2.92170445444782e-06
1129984 275.875 3.06977537063403e-06 3.06604707771197e-06 2.94451998095959e-06
1130496 276 3.05570471058216e-06 3.05158346667254e-06 2.9725855653044e-06
1131008 276.125 3.0453458125906e-06 3.03978439363597e-06 2.99394107823e-06
1131520 276.25 3.04232080788083e-06 3.03466657897201e-06 3.0002800773712e-06
1132032 276.375 3.04514248528807e-06 3.0362721502608e-06 2.988823318568e-06
1132544 276.5 3.04903287639028e-06 3.03974910322441e-06 2.96614859442274e-06
1133056 276.625 3.04644688748995e-06 3.03650206266745e-06 2.94567268511961e-06
1133568 276.75 3.03105282497417e-06 3.02038648315623e-06 2.95015601224717e-06
1134080 276.875 3.00387316464682e-06 2.99271676512716e-06 2.95250218762904e-06
1134592 277 2.97510667786905e-06 3.00089209586905e-06 2.95878021681169e-06
1135104 277.125 2.95136892017212e-06 3.05342420911463e-06 3.00035508695165e-06
1135616 277.25 2.96979017787584e-06 3.10262589141132e-06 3.04440059860512e-06
1136128 277.375 3.00928474738288e-06 3.13404593282951e-06 3.07389275098043e-06
1136640 277.5 3.02237090162492e-06 3.13960239250118e-06 3.07891099548508e-06
1137152 277.625 3.00951145324756e-06 3.12143976054739e-06 3.06016759764507e-06
1137664 277.75 2.98458867344323e-06 3.09313048836889e-06 3.04578509265179e-06
1138176 277.875 2.96668550141382e-06 3.07179586207993e-06 3.02972689872563e-06
1138688 278 2.96526885535098e-06 3.06805010323947e-06 3.01026080861826e-06
1139200 278.125 2.98848632153625e-06 3.08591642309716e-06 3.00086519292727e-06
1139712 278.25 3.02898847144476e-06 3.12276674661837e-06 3.01857362309375e-06
1140224 278.375 3.07373664350286e-06 3.16597168705212e-06 3.06011329493858e-06
1140736 278.5 3.10797331723923e-06 3.19893577071437e-06 3.09145552546619e-06
1141248 278.625 3.12232889814161e-06 3.21023194017347e-06 3.09822393669769e-06
1141760 278.75 3.11789312548248e-06 3.19857234678123e-06 3.07851551670714e-06
1142272 278.875 3.10489388383218e-06 3.17444090552709e-06 3.06027368727451e-06
1142784 279 3.0951172683615e-06 3.15496605104728e-06 3.05314152800866e-06
1143296 279.125 3.09621039429374e-06 3.15569846436106e-06 3.05311347838546e-06
1143808 279.25 3.11581925175805e-06 3.18302954418339e-06 3.06121127017756e-06
1144320 279.375 3.15590446628507e-06 3.2296047979548e-06 3.0762641724316e-06
1144832 279.5 3.20383846274616e-06 3.27832507272215e-06 3.095819494258e-06
1145344 279.625 3.23979777360031e-06 3.30796707033185e-06 3.12030220977362e-06
1145856 279.75 3.24911480255921e-06 3.30521827782333e-06 3.11455798814679e-06
1146368 279.875 3.23062083033712e-06 3.27688478483866e-06 3.11318779176894e-06
1146880 280 3.19936536231637e-06 3.24236110836644e-06 3.10729790632207e-06
1147392 280.125 3.17559257648455e-06 3.21877779519154e-06 3.09558165098829e-06
1147904 280.25 3.17147687494462e-06 3.21503410618132e-06 3.08073648744931e-06
1148416 280.375 3.19005757596314e-06 3.23066049255888e-06 3.07215407148133e-06
1148928 280.5 3.221983295927e-06 3.2579284946052e-06 3.07536894824422e-06
1149440 280.625 3.24986623440873e-06 3.28658548335664e-06 3.08715859720647e-06
1149952 280.75 3.26968788305982e-06 3.30702246594193e-06 3.1045934700188e-06
1150464 280.875 3.28091389422524e-06 3.31475856560901e-06 3.1231051150988e-06
1150976 281 3.27913735642532e-06 3.29638682676809e-06 3.13436850787723e-06
1151488 281.125 3.267408893435e-06 3.25269993688696e-06 3.13515030718308e-06
1152000 281.25 3.25168723472943e-06 3.20794248495814e-06 3.12811619161357e-06
