# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
1540096 376 74.2186209471689 73.9429012824737 18241.3554999828 18238.0106599331 17693.1381204128 0 548.340334177017 9024 403370.6180555 403370.6180555 7356677632 7356677632 330398.869940243 330398.869940243 6025818112 6025818112 455.552868819818 2834882.65041684 8753.26135002111 2826129.38906682 249824 1555164387 4798899 1550365488 0 0 0 0 18215.6843209267 1717870000.80888 1922378
1540608 376.125 74.2212322451761 73.9453823408698 18246.7767939568 18243.431953907 17698.3695909977 0 548.425744056702 9027 403384.810193236 403384.810193236 7359123336 7359123336 330410.494649779 330410.494649779 6027821376 6027821376 455.584825749729 2835786.44228 8753.02690063016 2827033.41537937 249850 1555165939 4800451 1550365488 0 0 0 0 18221.1850717068 1717870006.23018 1923017
1541120 376.25 74.2241355427046 73.9478362714353 18252.1259150505 18248.7810750008 17703.5834565163 0 548.610123872757 9030 403400.589318522 403400.589318522 7361569040 7361569040 330423.419252935 330423.419252935 6029824640 6029824640 455.585517787955 2835118.55610157 8753.85838469286 2826364.69771687 249948 1555198968 4802088 1550396880 0 0 0 0 18226.5263986588 1717870011.5793 1923656
1541632 376.375 74.2271056890966 73.9502838263386 18257.4581780434 18254.1133379936 17708.7711644173 0 548.706064462662 9033 403416.731760547 403416.731760547 7364014744 7364014744 330436.641447027 330436.641447027 6031827904 6031827904 455.578487903381 2834403.45475315 8754.51191792435 2825648.94283522 249974 1555200596 4803716 1550396880 0 0 0 0 18231.8506445885 1717870016.91156 1924295
1542144 376.5 74.2296637887973 73.9527838294613 18262.8913719654 18259.5465319157 17714.0106675625 0 548.999387979507 9036 403430.634770926 403430.634770926 7366460448 7366460448 330448.029333781 330448.029333781 6033831168 6033831168 455.607198420342 2835219.62699134 8754.43053737344 2826465.19645396 250156 1557229807 4805359 1552424448 0 0 0 0 18237.2760841846 1717870022.34475 1924934
1542656 376.625 74.2326549067699 73.9552344051034 18268.2176470757 18264.8728070259 17719.1479783058 0 549.093728065491 9039 403446.891191348 403446.891191348 7368906152 7368906152 330461.344887012 330461.344887012 6035834432 6035834432 455.639810810369 2836126.76236314 8754.32440252846 2827372.43796062 250182 1557231409 4806961 1552424448 0 0 0 0 18242.5946731567 1717870027.67103 1925573
1543168 376.75 74.2354670687251 73.9577117771883 18273.5875360966 18270.2426960468 17724.3613545895 0 549.301772117615 9042 403462.17500411 403462.17500411 7371351856 7371351856 330473.863782139 330473.863782139 6037837696 6037837696 455.622853435949 2835349.86756606 8754.82845119565 2826595.03911487 250280 1557264446 4808606 1552455840 0 0 0 0 18247.9558463097 1717870033.04092 1926212
1543680 376.875 74.2383164127085 73.9601852617271 18278.9478650093 18275.6030249596 17729.5702106953 0 549.396822214127 9045 403477.660897393 403477.660897393 7373797560 7373797560 330486.548200418 330486.548200418 6039840960 6039840960 455.610085402053 2834599.8945742 8755.36338660483 2825844.53118759 250306 1557266069 4810229 1552455840 0 0 0 0 18253.3083078861 1717870038.40125 1926851
1544192 377 74.2408249106415 73.9627014768358 18284.3917119503 18281.0468719006 17734.8044660091 0 549.720690488815 9048 403491.294327235 403491.294327235 7376243264 7376243264 330497.715275092 330497.715275092 6041844224 6041844224 455.625566003051 2835332.92576958 8755.01758007522 2826577.9081895 250488 1559295266 4811858 1554483408 0 0 0 0 18258.7436878681 1717870043.84509 1927490
1544704 377.125 74.2427844953626 73.9652717339227 18289.9703919888 18286.625551939 17740.1733660698 0 549.815110206604 9051 403501.944469881 403501.944469881 7378688968 7378688968 330506.43875404 330506.43875404 6043847488 6043847488 455.640878706617 2836131.37847319 8754.48351499351 2827376.89495819 250514 1559296826 4813418 1554483408 0 0 0 0 18264.3146817684 1717870049.42377 1928129
1545216 377.25 74.245413224839 73.9677673114243 18295.3839170933 18292.0390770435 17745.4472982883 0 550.003365516663 9054 403516.23134587 403516.23134587 7381134672 7381134672 330518.141063209 330518.141063209 6045850752 6045850752 455.637961597317 2835442.73954433 8755.25076046604 2826687.48878386 250612 1559329856 4815056 1554514800 0 0 0 0 18269.7193827629 1717870054.8373 1928768
1545728 377.375 74.2469921053233 73.970372104764 18301.055783987 18297.7109439373 17750.9820303917 0 550.091139793396 9057 403524.812399906 403524.812399906 7383580376 7383580376 330525.169761952 330525.169761952 6047854016 6047854016 455.637082049133 2834767.59217834 8756.00765991664 2826011.58451843 250638 1559331478 4816678 1554514800 0 0 0 0 18275.3834545612 1717870060.50917 1929407
1546240 377.5 74.2492245285792 73.972902217019 18306.5663030148 18303.221462965 17756.2930870056 0 550.39386844635 9060 403536.945392099 403536.945392099 7386026080 7386026080 330535.1078356 330535.1078356 6049857280 6049857280 455.660920257902 2835551.83244478 8755.82866806291 2826796.00377672 250820 1561360687 4818319 1556542368 0 0 0 0 18280.8859591484 1717870066.01969 1930046
1546752 377.625 74.2513981783423 73.9754323486842 18312.090982914 18308.7461428642 17761.6313080788 0 550.476869821548 9063 403548.758956365 403548.758956365 7388471784 7388471784 330544.784267419 330544.784267419 6051860544 6051860544 455.695505897133 2836469.45703595 8755.74945874628 2827713.7075772 250846 1561362284 4819916 1556542368 0 0 0 0 18286.4029290676 1717870071.54437 1930685
1547264 377.75 74.2542043755985 73.9778956798423 18317.4593260288 18314.1144859791 17766.8546526432 0 550.674729585648 9066 403564.010351597 403564.010351597 7390917488 7390917488 330557.276609509 330557.276609509 6053863808 6053863808 455.688104601825 2835753.7221746 8756.43130733717 2826997.29086726 250944 1561395317 4821557 1556573760 0 0 0 0 18291.76313591 1717870076.91271 1931324
1547776 377.875 74.2568126698195 73.9803802905033 18322.8760869503 18319.5312469006 17772.1290481091 0 550.765439033508 9069 403578.186164063 403578.186164063 7393363192 7393363192 330568.887947096 330568.887947096 6055867072 6055867072 455.68288579095 2835052.3958969 8757.10927134047 2826295.28662556 250970 1561396940 4823180 1556573760 0 0 0 0 18297.1722738743 1717870082.32947 1931963
1548288 378 74.2593030173798 73.982881581646 18328.321573019 18324.9767329693 17777.3673670292 0 551.073620080948 9072 403591.720948484 403591.720948484 7395808896 7395808896 330579.974221796 330579.974221796 6057870336 6057870336 455.700305525267 2835795.91554805 8756.80582441908 2827039.10972363 251152 1563426138 4824810 1558601328 0 0 0 0 18302.6095588207 1717870087.77496 1932602
1548800 378.125 74.2618257826857 73.9853757047506 18333.7586920261 18330.4138519764 17782.615083456 0 551.162007570267 9075 403605.431920039 403605.431920039 7398254600 7398254600 330591.204810502 330591.204810502 6059873600 6059873600 455.732400946556 2836697.0889061 8756.59614836334 2827940.49275773 251178 1563427698 4826370 1558601328 0 0 0 0 18308.0389485359 1717870093.21207 1933241
1549312 378.25 74.2645320378618 73.9878527650641 18339.1501381397 18335.80529809 17787.8671700954 0 551.355509757996 9078 403620.140140282 403620.140140282 7400700304 7400700304 330603.252240656 330603.252240656 6061876864 6061876864 455.729660742611 2836011.18414095 8757.35925077993 2827253.82489017 251276 1563460728 4828008 1558632720 0 0 0 0 18313.4226124287 1717870098.60352 1933880
1549824 378.375 74.2661763333209 73.9904411442983 18344.8034589291 18341.4586188793 17793.3711812496 0 551.451575994492 9081 403629.076718018 403629.076718018 7403146008 7403146008 330610.572147097 330610.572147097 6063880128 6063880128 455.718698690474 2835274.94904617 8757.92585142687 2826517.02319475 251302 1563462352 4829632 1558632720 0 0 0 0 18319.0679686069 1717870104.25684 1934519
1550336 378.5 74.2683415576842 73.9929699430724 18350.3278400898 18346.9830000401 17798.67659235 0 551.770750999451 9084 403640.844491099 403640.844491099 7405591712 7405591712 330620.211071584 330620.211071584 6065883392 6065883392 455.72633258791 2835956.78322102 8757.43510015363 2827199.34812086 251484 1565491559 4831271 1560660288 0 0 0 0 18324.5843305588 1717870109.78122 1935158
1550848 378.625 74.2708968518966 73.9954505349778 18355.7555119991 18352.4106719494 17803.9176177979 0 551.855142116547 9087 403654.732253936 403654.732253936 7408037416 7408037416 330631.586469151 330631.586469151 6067886656 6067886656 455.760654791614 2836871.01674282 8757.35438030164 2828113.66236252 251510 1565493157 4832869 1560660288 0 0 0 0 18330.0043919086 1717870115.20889 1935797
1551360 378.75 74.2734553192651 73.9979333943187 18361.1820261478 18357.8371860981 17809.2087528706 0 552.049394130707 9090 403668.637262551 403668.637262551 7410483120 7410483120 330642.975992649 330642.975992649 6069889920 6069889920 455.761197469475 2836206.40308352 8758.19941660745 2827448.20366691 251608 1565526196 4834516 1560691680 0 0 0 0 18335.4227240086 1717870120.63541 1936436
1551872 378.875 74.2762580519173 74.0003902718248 18366.5477769375 18363.2029368877 17814.4291305542 0 552.138290405273 9093 403683.869828014 403683.869828014 7412928824 7412928824 330655.452911369 330655.452911369 6071893184 6071893184 455.753490030323 2835491.25582909 8758.83115282954 2826732.42467626 251634 1565527822 4836142 1560691680 0 0 0 0 18340.7807533741 1717870126.00116 1937075
1552384 379 74.2783106840677 74.0029304805984 18372.0986180305 18368.7537779808 17819.7832624912 0 552.447108268738 9096 403695.025673927 403695.025673927 7415374528 7415374528 330664.590609351 330664.590609351 6073896448 6073896448 455.77946996275 2836286.46802754 8758.69365478033 2827527.77437276 251816 1567557020 4837772 1562719248 0 0 0 0 18346.3236992359 1717870131.552 1937714
1552896 379.125 74.280627673583 74.0054355527791 18377.5837600231 18374.2389199734 17825.0624690056 0 552.539375782013 9099 403707.618275095 403707.618275095 7417820232 7417820232 330674.905146428 330674.905146428 6075899712 6075899712 455.797820091622 2837100.35519746 8758.21996124028 2828342.13523622 251842 1567558580 4839332 1562719248 0 0 0 0 18351.8012371063 1717870137.03714 1938353
1553408 379.25 74.2829279302473 74.0079420012638 18383.0727000237 18379.7278599739 17830.4144070148 0 552.72851228714 9102 403720.119934928 403720.119934928 7420265936 7420265936 330685.145193909 330685.145193909 6077902976 6077902976 455.797014514332 2836428.16516105 8759.02535298223 2827669.13980807 251940 1567591611 4840971 1562750640 0 0 0 0 18357.282222271 1717870142.52608 1938992
1553920 379.375 74.2854186200544 74.010425657497 18388.5141689777 18385.169328928 17835.7189104557 0 552.813373565674 9105 403733.656579425 403733.656579425 7422711640 7422711640 330696.232992188 330696.232992188 6079906240 6079906240 455.796239413579 2835756.96577274 8759.78027189788 2826997.18550084 251966 1567593233 4842593 1562750640 0 0 0 0 18362.7161593437 1717870147.96755 1939631
1554432 379.5 74.287955553679 74.0129072160255 18393.9438250065 18390.5989849567 17840.9520535469 0 553.155404567719 9108 403747.444554344 403747.444554344 7425157344 7425157344 330707.526653967 330707.526653967 6081909504 6081909504 455.822334091321 2836552.11877715 8759.64752100126 2827792.47125615 252148 1569622441 4844233 1564778208 0 0 0 0 18368.1376547813 1717870153.39721 1940270
1554944 379.625 74.2909118736399 74.0153398743714 18399.2692611217 18395.924421072 17846.0469400883 0 553.24202299118 9111 403763.51185113 403763.51185113 7427603048 7427603048 330720.687296967 330720.687296967 6083912768 6083912768 455.820364458397 2837238.76156656 8758.87471595126 2828479.8868506 252174 1569624040 4845832 1564778208 0 0 0 0 18373.4552659988 1717870158.72264 1940909
1555456 379.75 74.2937993652407 74.0177888914382 18404.6113209724 18401.2664809227 17851.2424850464 0 553.446693658829 9114 403779.205072815 403779.205072815 7430048752 7430048752 330733.54153691 330733.54153691 6085916032 6085916032 455.811718377478 2836518.6166894 8759.51930304892 2827759.09738635 252272 1569657068 4847468 1564809600 0 0 0 0 18378.7886884212 1717870164.0647 1941548
1555968 379.875 74.2964341039277 74.0202661974633 18410.015583992 18406.6707439423 17856.4921574593 0 553.542720556259 9117 403793.52460825 403793.52460825 7432494456 7432494456 330745.270597268 330745.270597268 6087919296 6087919296 455.796426865548 2835757.95306857 8759.98876935184 2826997.96429922 252298 1569658688 4849088 1564809600 0 0 0 0 18384.1850440502 1717870169.46897 1942187
1556480 380 74.298347445376 74.022826061046 18415.5982351303 18412.2533950806 17861.8666851521 0 553.863994598389 9120 403803.923423435 403803.923423435 7434940160 7434940160 330753.788215142 330753.788215142 6089922560 6089922560 455.812929586387 2836492.58392749 8759.67244450938 2827732.91148298 252480 1571687888 4850720 1566837168 0 0 0 0 18389.6609814167 1717870175.05162 1942826
1556992 380.125 74.3014323006395 74.0252498058925 18420.8902039528 18417.545363903 17866.9541153908 0 553.954652309418 9123 403820.689296452 403820.689296452 7437385864 7437385864 330767.521058463 330767.521058463 6091925824 6091925824 455.832369859638 2837311.47230364 8759.22529726428 2828552.24700637 252506 1571689447 4852279 1566837168 0 0 0 0 18395.0433197021 1717870180.34359 1943465
1557504 380.25 74.3044911184024 74.0276853862443 18426.1881890297 18422.8433489799 17872.1086387634 0 554.157883644104 9126 403837.313658314 403837.313658314 7439831568 7439831568 330781.137990701 330781.137990701 6093929088 6093929088 455.826243503535 2836607.86117212 8759.9118171164 2827847.949355 252604 1571722472 4853912 1566868560 0 0 0 0 18400.3328254223 1717870185.64157 1944104
1558016 380.375 74.3076991948159 74.0301073127853 18431.4487221241 18428.1038820744 17877.2162642479 0 554.251129388809 9129 403854.749225684 403854.749225684 7442277272 7442277272 330795.419377341 330795.419377341 6095932352 6095932352 455.8123516765 2835856.76490832 8760.41258681477 2827096.3523215 252630 1571724093 4855533 1566868560 0 0 0 0 18405.5857114792 1717870190.90211 1944743
1558528 380.5 74.3101043524064 74.032624136822 18436.9079730511 18433.5631330013 17882.480588913 0 554.556927442551 9132 403867.821011328 403867.821011328 7444722976 7444722976 330806.126412042 330806.126412042 6097935616 6097935616 455.839677531233 2836657.93933482 8760.3050263299 2827897.63430849 252812 1573753300 4857172 1568896128 0 0 0 0 18411.0368933678 1717870196.36136 1945382
1559040 380.625 74.3123658928577 74.0351526409564 18442.4025061131 18439.0576660633 17887.77556777 0 554.645023345947 9135 403880.112252502 403880.112252502 7447168680 7447168680 330816.194106644 330816.194106644 6099938880 6099938880 455.863180312416 2837501.32963538 8760.0270814738 2828741.30255391 252838 1573754904 4858776 1568896128 0 0 0 0 18416.5238087177 1717870201.85589 1946021
1559552 380.75 74.3156706246083 74.0375686874854 18447.6377930641 18444.2929530144 17892.8713924885 0 554.83830499649 9138 403898.073131749 403898.073131749 7449614384 7449614384 330830.905773634 330830.905773634 6101942144 6101942144 455.860340023458 2836819.01673753 8760.79552575094 2828058.22121178 252936 1573787940 4860420 1568927520 0 0 0 0 18421.7507588863 1717870207.09118 1946660
1560064 380.875 74.3180873888536 74.040086798213 18453.0930531025 18449.7482130527 17898.1806809902 0 554.932386875153 9141 403911.207998375 403911.207998375 7452060088 7452060088 330841.664477654 330841.664477654 6103945408 6103945408 455.85215380424 2836104.24472853 8761.40854725135 2827342.83618128 252962 1573789562 4862042 1568927520 0 0 0 0 18427.1977715492 1717870212.54644 1947299
1560576 381 74.3203207216365 74.0426252353305 18458.5935080051 18455.2486679554 17903.4690196514 0 555.259174108505 9144 403923.345933754 403923.345933754 7454505792 7454505792 330851.606600241 330851.606600241 6105948672 6105948672 455.865315454697 2836816.49798979 8761.02406222975 2828055.47392756 253144 1575818760 4863672 1570955088 0 0 0 0 18432.689883709 1717870218.04689 1947938
1561088 381.125 74.3219188620691 74.0452263668707 18464.2514071465 18460.9065670967 17908.9179956913 0 555.356479167938 9147 403932.03166364 403932.03166364 7456951496 7456951496 330858.721038453 330858.721038453 6107951936 6107951936 455.881088329662 2837610.80009726 8760.49936785205 2828850.30072941 253170 1575820313 4865225 1570955088 0 0 0 0 18438.3395152092 1717870223.70479 1948577
1561600 381.25 74.3242010405133 74.0477473025289 18469.739107132 18466.3942670822 17914.2242856026 0 555.588513851166 9150 403944.435070194 403944.435070194 7459397200 7459397200 330868.880607162 330868.880607162 6109955200 6109955200 455.843823037588 2836715.09368834 8760.5925375702 2827954.50115077 253268 1575853344 4866864 1570986480 0 0 0 0 18443.8190181255 1717870229.19249 1949216
1562112 381.375 74.3256356551393 74.05035343391 18475.437112093 18472.0922720432 17919.7753379345 0 555.681371688843 9153 403952.232054038 403952.232054038 7461842904 7461842904 330875.267077905 330875.267077905 6111958464 6111958464 455.834847346833 2835996.30618204 8761.19111733525 2827235.1150647 253294 1575854968 4868488 1570986480 0 0 0 0 18449.5085599422 1717870234.8905 1949855
