# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
938496 229.125 6.99108206164028e-08 7.00228132957892e-08 6.98903177680897e-08
939008 229.25 6.99214035987022e-08 7.00270417626637e-08 6.99086278905515e-08
939520 229.375 6.99567411707474e-08 7.00553354320302e-08 6.99478191349059e-08
940032 229.5 6.99793269027919e-08 7.00762089751454e-08 6.99715290091292e-08
940544 229.625 7.0000097161141e-08 7.00998658769015e-08 6.99942706524823e-08
941056 229.75 7.00446568474824e-08 7.01483921741324e-08 7.00467745623402e-08
941568 229.875 7.0088180155078e-08 7.01953453047612e-08 7.0103675767733e-08
942080 230 7.00742231133579e-08 7.01829179875627e-08 7.01043158239113e-08
942592 230.125 6.99964423316193e-08 7.01032037939841e-08 7.00376435025657e-08
943104 230.25 6.99164479175874e-08 7.00154637347912e-08 6.99650201054946e-08
943616 230.375 6.98857619963548e-08 6.99771798472018e-08 6.99364752365646e-08
944128 230.5 6.98865424236476e-08 6.99759487360194e-08 6.99356773730232e-08
944640 230.625 6.98802912824418e-08 6.99734875743515e-08 6.99309530267328e-08
945152 230.75 6.98762540547044e-08 6.99741301927439e-08 6.99341223172767e-08
945664 230.875 6.99104927386138e-08 7.00077821978169e-08 6.99755262152544e-08
946176 231 6.99777505417067e-08 7.00691378596689e-08 7.00445702455368e-08
946688 231.125 7.00301139005948e-08 7.01153868886903e-08 7.00964891203156e-08
947200 231.25 7.0046146318145e-08 7.01287584993818e-08 7.01134919932835e-08
947712 231.375 7.00562369365643e-08 7.01389251715522e-08 7.01258422546186e-08
948224 231.5 7.00800982437845e-08 7.01650116358648e-08 7.01513588563781e-08
948736 231.625 7.00891305653468e-08 7.01792033076106e-08 7.01621469203882e-08
949248 231.75 7.00601558563702e-08 7.01556894210943e-08 7.01354360452527e-08
949760 231.875 7.00185883732536e-08 7.01172585557481e-08 7.00971437683889e-08
950272 232 7.00053347076378e-08 7.01039166028015e-08 7.00856946025748e-08
950784 232.125 7.00215029123859e-08 7.01179423961641e-08 7.01001525849055e-08
951296 232.25 7.00369646113776e-08 7.01333734089024e-08 7.01128757647989e-08
951808 232.375 7.00351911901206e-08 7.01350296257631e-08 7.01090629316847e-08
952320 232.5 7.0023200413018e-08 7.01261916154048e-08 7.00943766990247e-08
952832 232.625 7.00086999234369e-08 7.0111756462884e-08 7.00751883457021e-08
953344 232.75 6.9991695497434e-08 7.00926788598713e-08 7.0050721706185e-08
953856 232.875 6.99857899326625e-08 7.00867535454785e-08 7.0041280792509e-08
954368 233 7.00176117592166e-08 7.01195769068202e-08 7.00747773214575e-08
954880 233.125 7.00862643559881e-08 7.01877424883969e-08 7.01449524669298e-08
955392 233.25 7.01462340159064e-08 7.02466943472719e-08 7.02050869038781e-08
955904 233.375 7.01584260800371e-08 7.02597113826214e-08 7.02162563021682e-08
956416 233.5 7.01457392164354e-08 7.02462386024713e-08 7.02006950491315e-08
956928 233.625 7.01569612986926e-08 7.02524193632135e-08 7.02058636177033e-08
957440 233.75 7.01928649489117e-08 7.02833472427218e-08 7.02317504870544e-08
957952 233.875 7.02048316350656e-08 7.02926352314078e-08 7.02326223596772e-08
958464 234 7.01690323623066e-08 7.02556915355921e-08 7.01885961175075e-08
958976 234.125 7.01241440194234e-08 7.02099457640716e-08 7.0138320991728e-08
959488 234.25 7.01151042786256e-08 7.02006605673133e-08 7.01262296490328e-08
960000 234.375 7.01343125171112e-08 7.02205862288693e-08 7.01432039313471e-08
960512 234.5 7.0146764911229e-08 7.02345899800229e-08 7.01508896527097e-08
961024 234.625 7.01512461218641e-08 7.02423673111777e-08 7.0150428075791e-08
961536 234.75 7.01818530512809e-08 7.0278679994767e-08 7.01804621653623e-08
962048 234.875 7.02515131557625e-08 7.03527369392475e-08 7.02532575342535e-08
962560 235 7.0324080732742e-08 7.04252504636231e-08 7.03272700741908e-08
963072 235.125 7.0356923430633e-08 7.0454090652124e-08 7.03565212785936e-08
963584 235.25 7.03513690501245e-08 7.04437715358322e-08 7.0343297610645e-08
964096 235.375 7.03404627774239e-08 7.04304051735639e-08 7.03230299080411e-08
964608 235.5 7.03426412665298e-08 7.04316233693921e-08 7.03154026380194e-08
965120 235.625 7.03462139421115e-08 7.0435472017803e-08 7.03097486790284e-08
965632 235.75 7.03368429163314e-08 7.04283529907129e-08 7.02926005368633e-08
966144 235.875 7.03190155085484e-08 7.04134666602712e-08 7.0271134929889e-08
966656 236 7.03020002561031e-08 7.03969929106782e-08 7.02542876754815e-08
967168 236.125 7.02884596739352e-08 7.03834114929931e-08 7.02414878575633e-08
967680 236.25 7.0285349202941e-08 7.03824588256313e-08 7.02383063262843e-08
968192 236.375 7.03141692773284e-08 7.04124474742577e-08 7.02640885125661e-08
968704 236.5 7.03820459519722e-08 7.04783832349196e-08 7.03246889800849e-08
969216 236.625 7.04601424528571e-08 7.05529235239961e-08 7.03909889380822e-08
969728 236.75 7.05100568432284e-08 7.05991071503901e-08 7.04284295446919e-08
970240 236.875 7.05239866775386e-08 7.06091242188067e-08 7.04324864656204e-08
970752 237 7.05164050465547e-08 7.05983308560449e-08 7.04178798506714e-08
971264 237.125 7.04941809649608e-08 7.05773847827616e-08 7.03930469684491e-08
971776 237.25 7.04619391167033e-08 7.05500676891721e-08 7.03611738959693e-08
972288 237.375 7.04455559434248e-08 7.05369098038067e-08 7.03433621761235e-08
972800 237.5 7.04793747031929e-08 7.05701772000523e-08 7.03714277050241e-08
973312 237.625 7.05645350548967e-08 7.06500865993299e-08 7.04459956636204e-08
973824 237.75 7.06511218731487e-08 7.07297435803889e-08 7.05210236236995e-08
974336 237.875 7.0687776386453e-08 7.07598448037954e-08 7.05463357527454e-08
974848 238 7.06695233960521e-08 7.0735465487997e-08 7.05172654168616e-08
975360 238.125 7.06298682931796e-08 7.06923844244273e-08 7.04697982818659e-08
975872 238.25 7.05984925289609e-08 7.06628365738725e-08 7.04366954488066e-08
976384 238.375 7.0592310140354e-08 7.06597896374653e-08 7.04315643630094e-08
976896 238.5 7.06254455347239e-08 7.06894864810165e-08 7.04635908036012e-08
977408 238.625 7.06958191255748e-08 7.07495652033748e-08 7.05300939357608e-08
977920 238.75 7.07656426282623e-08 7.08074327314016e-08 7.05973327870955e-08
978432 238.875 7.07891051312907e-08 7.08171655372401e-08 7.0618855312505e-08
978944 239 7.07596227259239e-08 7.07754301907388e-08 7.05871197347659e-08
979456 239.125 7.07176141515235e-08 7.07262887245123e-08 7.05422326757396e-08
979968 239.25 7.07100775984462e-08 7.07143881468529e-08 7.05293322129384e-08
980480 239.375 7.07439219342291e-08 7.07424072177124e-08 7.05562721397738e-08
980992 239.5 7.07908212573852e-08 7.07813220861538e-08 7.05975979520281e-08
981504 239.625 7.08275835920558e-08 7.08073724667991e-08 7.06320122534284e-08
982016 239.75 7.08533574990596e-08 7.08210853432198e-08 7.06586010787785e-08
982528 239.875 7.0871590837889e-08 7.08261237203866e-08 7.06767344978808e-08
983040 240 7.08705358079527e-08 7.08115120507776e-08 7.06742431853029e-08
983552 240.125 7.08485989218513e-08 7.0775982511415e-08 7.06509232633091e-08
984064 240.25 7.08332529688574e-08 7.07473650293588e-08 7.06348427453652e-08
984576 240.375 7.08544173423978e-08 7.07560904380016e-08 7.06564945088664e-08
985088 240.5 7.09106957566229e-08 7.08019193914185e-08 7.07135036388747e-08
985600 240.625 7.09701205752926e-08 7.08547003183382e-08 7.07762404028977e-08
986112 240.75 7.10065824779069e-08 7.0883995065019e-08 7.08146427329084e-08
986624 240.875 7.10183403522822e-08 7.08830501570714e-08 7.08212412113118e-08
987136 241 7.10143278422947e-08 7.08649445476485e-08 7.08069708973556e-08
987648 241.125 7.10019092746382e-08 7.08426249562749e-08 7.07838828005023e-08
988160 241.25 7.09808721723217e-08 7.08186574051292e-08 7.07568667279056e-08
988672 241.375 7.09528140684962e-08 7.07926740534067e-08 7.0725741490841e-08
989184 241.5 7.0926409242774e-08 7.07662399436475e-08 7.06946008610792e-08
989696 241.625 7.09106017675934e-08 7.07477254831534e-08 7.06712091348156e-08
990208 241.75 7.0913921092024e-08 7.07472585784071e-08 7.06651112910499e-08
990720 241.875 7.09418939241676e-08 7.07702460493912e-08 7.06854436339078e-08
991232 242 7.09860928489898e-08 7.08074336990576e-08 7.0723383916957e-08
991744 242.125 7.10269027466839e-08 7.08404345392324e-08 7.07590430742546e-08
992256 242.25 7.10597690928719e-08 7.08677640288517e-08 7.07868142061255e-08
992768 242.375 7.11000065268717e-08 7.09061803851386e-08 7.08204231778418e-08
993280 242.5 7.11454619635471e-08 7.0949940316249e-08 7.08588520259823e-08
993792 242.625 7.11567205587457e-08 7.09581713202628e-08 7.08659645616858e-08
994304 242.75 7.11038084989789e-08 7.09049102527422e-08 7.08124555267823e-08
994816 242.875 7.1015336870349e-08 7.08178693801169e-08 7.07215879213105e-08
995328 243 7.09491493737758e-08 7.07509942817285e-08 7.06499382611727e-08
995840 243.125 7.09306381761469e-08 7.07287292417234e-08 7.06270153450337e-08
996352 243.25 7.09447108654817e-08 7.07391291830327e-08 7.06363178525784e-08
996864 243.375 7.09713738789259e-08 7.07650375477889e-08 7.06557027290471e-08
997376 243.5 7.10095759996959e-08 7.08055713744895e-08 7.06861835184525e-08
997888 243.625 7.10571117649028e-08 7.08576817884029e-08 7.07279518017443e-08
998400 243.75 7.10891689156647e-08 7.08936752033329e-08 7.07548567221775e-08
998912 243.875 7.10761517900573e-08 7.08828930220243e-08 7.07362390977726e-08
999424 244 7.10269746019746e-08 7.0835259591728e-08 7.06827770113343e-08
999936 244.125 7.09941037206751e-08 7.08029673587838e-08 7.06471156034042e-08
1000448 244.25 7.10090009084087e-08 7.08185920366046e-08 7.06610493099483e-08
1000960 244.375 7.104482126605e-08 7.08548148560185e-08 7.06960895605841e-08
1001472 244.5 7.10563423803972e-08 7.08663659835307e-08 7.07056769316878e-08
1001984 244.625 7.10337156150773e-08 7.08440343362805e-08 7.0680175654902e-08
1002496 244.75 7.09923264608262e-08 7.08045886802068e-08 7.06375224711166e-08
1003008 244.875 7.09413038695687e-08 7.07554920186442e-08 7.05872088809097e-08
1003520 245 7.08863645170643e-08 7.07033264861355e-08 7.05326889854467e-08
1004032 245.125 7.08503217215214e-08 7.06710506400893e-08 7.04975362587637e-08
1004544 245.25 7.08623463848592e-08 7.0683998598062e-08 7.05100661245604e-08
1005056 245.375 7.09140787346395e-08 7.07316224992492e-08 7.05605806386715e-08
1005568 245.5 7.09588101249296e-08 7.07686660533464e-08 7.06035089684986e-08
1006080 245.625 7.0965476090541e-08 7.07670338788027e-08 7.06097119082798e-08
1006592 245.75 7.09509802391269e-08 7.07459832916152e-08 7.05977655458859e-08
1007104 245.875 7.09455482569101e-08 7.07385930896684e-08 7.05959924839899e-08
1007616 246 7.09543524171698e-08 7.07493218631737e-08 7.06068350662669e-08
1008128 246.125 7.09639547050904e-08 7.07591049546027e-08 7.06166424850488e-08
1008640 246.25 7.09658806353342e-08 7.0759014735833e-08 7.06184732972888e-08
1009152 246.375 7.09654281413475e-08 7.07555031410273e-08 7.06167698317248e-08
1009664 246.5 7.09619035788126e-08 7.07494299917195e-08 7.06109193149686e-08
1010176 246.625 7.09418849557274e-08 7.0729271673e-08 7.05902703940285e-08
1010688 246.75 7.09045104138921e-08 7.06920767998498e-08 7.05534623370399e-08
1011200 246.875 7.08739343211163e-08 7.06589731687646e-08 7.0522737036533e-08
1011712 247 7.08708493201221e-08 7.06508194637853e-08 7.05196478725509e-08
1012224 247.125 7.0882021354832e-08 7.06587061086481e-08 7.05358037266588e-08
1012736 247.25 7.08792409732737e-08 7.0657585480387e-08 7.05422119606394e-08
1013248 247.375 7.08602265850732e-08 7.06449327002025e-08 7.05321617956463e-08
1013760 247.5 7.08478991384706e-08 7.06407050672572e-08 7.05246501595268e-08
1014272 247.625 7.08524050762792e-08 7.06512161055247e-08 7.0526869209359e-08
1014784 247.75 7.08658335963229e-08 7.06628184288165e-08 7.05321206103515e-08
1015296 247.875 7.08871744847002e-08 7.06757597609137e-08 7.05447437332129e-08
1015808 248 7.0922882182054e-08 7.07045213864718e-08 7.05764441752448e-08
1016320 248.125 7.09638653905937e-08 7.07467397067168e-08 7.06198664813375e-08
1016832 248.25 7.09869022896613e-08 7.0777941241758e-08 7.06505019361853e-08
1017344 248.375 7.09765897289763e-08 7.07771561805079e-08 7.0648985524345e-08
1017856 248.5 7.09391631146156e-08 7.07450463883232e-08 7.06142618962356e-08
1018368 248.625 7.08933982894168e-08 7.07000223341304e-08 7.05630119975763e-08
1018880 248.75 7.0859032172025e-08 7.06639854396924e-08 7.05216242610648e-08
1019392 248.875 7.0848499436429e-08 7.0649820387467e-08 7.05077501770023e-08
1019904 249 7.08579523557554e-08 7.06559632380647e-08 7.05189836162019e-08
1020416 249.125 7.08689423765201e-08 7.06666752563034e-08 7.05344002115353e-08
1020928 249.25 7.08609563680567e-08 7.0662610456134e-08 7.05296027603864e-08
1021440 249.375 7.08260276584969e-08 7.06328414493683e-08 7.04972367313083e-08
1021952 249.5 7.07788483430825e-08 7.05923692664397e-08 7.04532823268487e-08
1022464 249.625 7.0752040854689e-08 7.05709794863975e-08 7.04282961809187e-08
1022976 249.75 7.07704666343404e-08 7.05905363962453e-08 7.04467591191778e-08
1023488 249.875 7.08259515002002e-08 7.06447926090432e-08 7.050409076641e-08
1024000 250 7.08844025275103e-08 7.0704250724556e-08 7.05684155008128e-08
1024512 250.125 7.09143085821891e-08 7.07402088682655e-08 7.06088955775242e-08
1025024 250.25 7.09064350951992e-08 7.07398771828663e-08 7.06126508072537e-08
1025536 250.375 7.08650364824663e-08 7.07076065374481e-08 7.05836866739367e-08
1026048 250.5 7.08068846868869e-08 7.0658894249343e-08 7.0535866488373e-08
1026560 250.625 7.07544098294992e-08 7.06143063514523e-08 7.04887570897945e-08
1027072 250.75 7.07224990562229e-08 7.05889493278256e-08 7.04580388974249e-08
1027584 250.875 7.07120003156241e-08 7.0584641586709e-08 7.04488608602282e-08
1028096 251 7.07148858901573e-08 7.05936425463179e-08 7.04569326616486e-08
1028608 251.125 7.07217776080704e-08 7.06071618278939e-08 7.04720022814516e-08
1029120 251.25 7.07261275627398e-08 7.06193634358281e-08 7.0484378582158e-08
1029632 251.375 7.07262900900154e-08 7.06271186033351e-08 7.04900605443006e-08
1030144 251.5 7.07252638908793e-08 7.06325549358557e-08 7.04938824573446e-08
1030656 251.625 7.07267489279204e-08 7.06410372168945e-08 7.0502961007369e-08
1031168 251.75 7.07349477932519e-08 7.06562794905883e-08 7.05205827473306e-08
1031680 251.875 7.07494265462794e-08 7.06788074316925e-08 7.05433293682704e-08
1032192 252 7.0766505988858e-08 7.07044751379262e-08 7.05655188725092e-08
1032704 252.125 7.07799393875291e-08 7.0726210378117e-08 7.05826483479972e-08
1033216 252.25 7.0780207006035e-08 7.07343393115875e-08 7.059015159451e-08
1033728 252.375 7.07603899531438e-08 7.07214192838938e-08 7.05820035965895e-08
1034240 252.5 7.0720518889259e-08 7.06877103498873e-08 7.05530201826328e-08
1034752 252.625 7.06696746384437e-08 7.06411653410841e-08 7.05062891873316e-08
1035264 252.75 7.0621925478279e-08 7.05961095826962e-08 7.04595331355743e-08
1035776 252.875 7.05927341906426e-08 7.05676065614315e-08 7.04341589449399e-08
1036288 253 7.05936914220129e-08 7.05669474671654e-08 7.04423262048938e-08
1036800 253.125 7.0621000696649e-08 7.05910454988434e-08 7.0477536214114e-08
1037312 253.25 7.06510289641022e-08 7.06209169332203e-08 7.05181462479462e-08
1037824 253.375 7.06638057650543e-08 7.0639998613541e-08 7.05439105849348e-08
1038336 253.5 7.06585493467702e-08 7.0645760975417e-08 7.05516455804927e-08
1038848 253.625 7.06451854201008e-08 7.06426039932271e-08 7.05490765100297e-08
1039360 253.75 7.06317986496001e-08 7.06334325006212e-08 7.05416201119558e-08
1039872 253.875 7.06246223086816e-08 7.06254089630857e-08 7.0536114505679e-08
1040384 254 7.06307386147466e-08 7.06299705235329e-08 7.05436429904471e-08
1040896 254.125 7.06483810644429e-08 7.06495275175235e-08 7.05666015842593e-08
1041408 254.25 7.06631320443917e-08 7.06702491511995e-08 7.05896302710328e-08
1041920 254.375 7.06584392671853e-08 7.0672121657723e-08 7.05921607686612e-08
1042432 254.5 7.06288024520971e-08 7.06449126775737e-08 7.05645729181233e-08
1042944 254.625 7.05781982020199e-08 7.05938859308133e-08 7.05128312551574e-08
1043456 254.75 7.05213183550426e-08 7.05369602623996e-08 7.04550161723304e-08
1043968 254.875 7.04794392413919e-08 7.04954465748753e-08 7.04165073675141e-08
1044480 255 7.04674643974109e-08 7.04830598093716e-08 7.04116399806463e-08
1044992 255.125 7.0485068693723e-08 7.05040041752455e-08 7.04367113436759e-08
1045504 255.25 7.05205761961543e-08 7.05454971913875e-08 7.04745660388629e-08
1046016 255.375 7.05579546928045e-08 7.05858507796318e-08 7.05057491300963e-08
1046528 255.5 7.0582772629846e-08 7.06094182691522e-08 7.05178956270285e-08
1047040 255.625 7.05899468057614e-08 7.06108545726805e-08 7.05107328062163e-08
1047552 255.75 7.0576537748052e-08 7.05897916404695e-08 7.04872307426817e-08
1048064 255.875 7.05449308462242e-08 7.05502643941528e-08 7.04507278356989e-08
1048576 256 7.05108621154485e-08 7.05132636550186e-08 7.04145074940341e-08
1049088 256.125 7.04979373198447e-08 7.05023931117645e-08 7.03999804949714e-08
1049600 256.25 7.05124993541036e-08 7.05190986106453e-08 7.04083839576604e-08
1050112 256.375 7.05271782787045e-08 7.05335809015888e-08 7.04108387531931e-08
1050624 256.5 7.05124319135098e-08 7.0513849775444e-08 7.03794988160046e-08
1051136 256.625 7.04696415996659e-08 7.04619859542007e-08 7.0320005256431e-08
1051648 256.75 7.04288550398505e-08 7.04117391340831e-08 7.02675819834431e-08
1052160 256.875 7.041233867372e-08 7.03895875969299e-08 7.02443387913491e-08
1052672 257 7.04176479437472e-08 7.03932499507783e-08 7.02439447261715e-08
1053184 257.125 7.04367346657999e-08 7.04132328559529e-08 7.02544877391077e-08
1053696 257.25 7.04689768864366e-08 7.04449036303605e-08 7.02730221685135e-08
1054208 257.375 7.05099537105022e-08 7.0479348226484e-08 7.02943332330255e-08
1054720 257.5 7.0537521913499e-08 7.04976440696273e-08 7.03000772941599e-08
1055232 257.625 7.05324559073176e-08 7.04838303586266e-08 7.02752040029831e-08
1055744 257.75 7.04979414078393e-08 7.04448078354055e-08 7.02291496284334e-08
1056256 257.875 7.0464525061553e-08 7.04091119041893e-08 7.01873709758864e-08
1056768 258 7.04539749957223e-08 7.03960577631325e-08 7.0166673513292e-08
1057280 258.125 7.04557104000255e-08 7.03952204361297e-08 7.0157977325838e-08
1057792 258.25 7.04482674696187e-08 7.03879216719053e-08 7.01413234099597e-08
1058304 258.375 7.04292672860124e-08 7.03740180048038e-08 7.01137987786629e-08
1058816 258.5 7.04161479628222e-08 7.03668705323897e-08 7.00906375802386e-08
1059328 258.625 7.04194952506963e-08 7.03727914823169e-08 7.00831428049212e-08
1059840 258.75 7.04314141751552e-08 7.03833036739216e-08 7.00847889657215e-08
1060352 258.875 7.04423289959104e-08 7.03897007287707e-08 7.00845660816465e-08
1060864 259 7.04569611228207e-08 7.03991876948784e-08 7.00883755403632e-08
1061376 259.125 7.04824033945344e-08 7.04214014290207e-08 7.0105673126623e-08
1061888 259.25 7.05099312614848e-08 7.04478660275438e-08 7.01271257893738e-08
1062400 259.375 7.05199535277427e-08 7.04592489501835e-08 7.01309559534383e-08
