# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 19:05:52+0200
# parameter filename: "TOV_0_subgrid_2.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.05.49-98201
# Run ID: run-TOV_0_subgrid_2-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.05.49-98201
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
375296 366.5 2435.52334525017 2377.48937134105 543.975511074066 541.731616973877 482.224447727203 0 61.7533383369446 2199 323827.183984462 323827.183984462 175427424 175427424 158990.963977931 158990.963977931 86130432 86130432 986.833208971711 1325766.80566844 18162.0516184517 1307604.75404999 60942 81867726 1121742 80745984 0 0 0 0 538.391059875488 1717521294.03586 468653
375808 367 2435.78584912698 2377.56234245359 544.656110048294 542.412215948105 482.852353811264 0 61.8485877513885 2202 323862.086499923 323862.086499923 175666752 175666752 159008.100231009 159008.100231009 86247936 86247936 986.995026096028 1324745.53303841 18171.7434081636 1306573.78963024 61040 81883099 1123291 80759808 0 0 0 0 539.063971042633 1717521294.71645 469292
376320 367.5 2435.44914819236 2377.64876408014 545.470181941986 543.226287841797 483.610969781876 0 61.8634641170502 2205 323817.318743656 323817.318743656 175906080 175906080 158986.120393997 158986.120393997 86365440 86365440 987.112474726528 1323721.93470648 18179.7982989053 1305542.13640757 61066 81884613 1124805 80759808 0 0 0 0 539.868103981018 1717521295.53053 469931
376832 368 2435.34609272784 2377.72961628625 546.232284069061 543.988389968872 484.261751651764 0 62.0595247745514 2208 323803.616489093 323803.616489093 176145408 176145408 158979.392933273 158979.392933273 86482944 86482944 987.017500319671 1323209.60949356 18172.314422228 1305037.29507133 61248 82311253 1126357 81184896 0 0 0 0 540.613676071167 1717521296.29263 470570
377344 368.5 2435.33426177268 2377.80768373392 546.974045038223 544.730150938034 484.904437303543 0 62.0720038414001 2211 323802.043445296 323802.043445296 176384736 176384736 158978.620608521 158978.620608521 86600448 86600448 987.117564233721 1326132.86927556 18167.5225791696 1307965.34669639 61274 82312763 1127867 81184896 0 0 0 0 541.358261823654 1717521297.03439 471209
377856 369 2435.53461731222 2377.88100607107 547.668291091919 545.42439699173 485.542243719101 0 62.1703321933746 2214 323828.682717833 323828.682717833 176624064 176624064 158991.699818142 158991.699818142 86717952 86717952 987.21876883535 1325036.60672314 18176.0637888909 1306860.54293425 61372 82328136 1129416 81198720 0 0 0 0 542.045131921768 1717521297.72864 471848
378368 369.5 2435.77087686155 2377.95339002664 548.35437297821 546.110478878021 486.174008846283 0 62.1826272010803 2217 323860.095787512 323860.095787512 176863392 176863392 159007.122841522 159007.122841522 86835456 86835456 987.353497476164 1324042.19803735 18184.2936397251 1305857.90439762 61398 82329642 1130922 81198720 0 0 0 0 542.723913908005 1717521298.41472 472487
378880 370 2435.8456103794 2378.02978835104 549.076581001282 546.832686901093 486.793827772141 0 62.3751976490021 2220 323870.032356045 323870.032356045 177102720 177102720 159012.001445567 159012.001445567 86952960 86952960 987.400151912776 1323721.68418247 18179.3986504474 1305542.28553202 61580 82756280 1132472 81623808 0 0 0 0 543.438418388367 1717521299.13692 473126
379392 370.5 2435.82777646944 2378.10781038844 549.819553136826 547.575659036636 487.434732437134 0 62.3871066570282 2223 323867.661159377 323867.661159377 177342048 177342048 159010.837247925 159010.837247925 87070464 87070464 987.451744015421 1326565.85483156 18173.7318034097 1308392.12302815 61606 82757790 1133982 81623808 0 0 0 0 544.174275875092 1717521299.8799 473765
379904 371 2436.02161663362 2378.18110586774 550.514890909195 548.270996809006 488.073743343353 0 62.4926962852478 2226 323893.434147606 323893.434147606 177581376 177581376 159023.491133843 159023.491133843 87187968 87187968 987.553919232151 1325477.16091746 18182.2891516023 1307294.87176586 61704 82773164 1135532 81637632 0 0 0 0 544.861840248108 1717521300.57523 474404
380416 371.5 2435.98977019141 2378.25938848699 551.260977983475 549.017083883286 488.755269289017 0 62.5079469680786 2229 323889.199844649 323889.199844649 177820704 177820704 159021.412198095 159021.412198095 87305472 87305472 987.52580027099 1324270.38631976 18187.5707634493 1306082.81555631 61730 82774676 1137044 81637632 0 0 0 0 545.60058426857 1717521301.32132 475043
380928 372 2435.90705088631 2378.33878065564 552.018566131592 549.774672031403 489.408087253571 0 62.7012016773224 2232 323878.201485843 323878.201485843 178060032 178060032 159016.012281858 159016.012281858 87422976 87422976 987.534372967474 1323900.75088689 18181.9404738592 1305718.81041303 61912 83201307 1138587 82062720 0 0 0 0 546.350524187088 1717521302.07891 475682
381440 372.5 2435.85555835887 2378.41685038111 552.769148111343 550.525254011154 490.057957410812 0 62.7134358882904 2235 323871.355039396 323871.355039396 178299360 178299360 159012.650849667 159012.650849667 87540480 87540480 987.606825961217 1326758.47915762 18176.7239190747 1308581.75523855 61938 83202820 1140100 82062720 0 0 0 0 547.094131231308 1717521302.82949 476321
381952 373 2436.08631022166 2378.48853221064 553.455891132355 551.211997032166 490.690304040909 0 62.8070986270905 2238 323902.035807072 323902.035807072 178538688 178538688 159027.71433127 159027.71433127 87657984 87657984 987.738709584208 1325715.99909945 18185.7456114764 1307530.25348798 62036 83218191 1141647 82076544 0 0 0 0 547.773294210434 1717521303.51624 476960
382464 373.5 2436.40118183357 2378.5582562676 554.123449087143 551.879554986954 491.305917739868 0 62.8197784423828 2241 323943.901136592 323943.901136592 178778016 178778016 159048.269150096 159048.269150096 87775488 87775488 987.908927157996 1324781.22293499 18194.6341329694 1306586.58880202 62062 83219701 1143157 82076544 0 0 0 0 548.433715343475 1717521304.18379 477599
382976 374 2436.37818408526 2378.6360546162 554.867460012436 552.623565912247 491.948099374771 0 63.0128257274628 2244 323940.843355976 323940.843355976 179017344 179017344 159046.767857086 159046.767857086 87892992 87892992 987.96299533261 1324474.42496919 18189.8224711915 1306284.602498 62244 83646333 1144701 82501632 0 0 0 0 549.170389413834 1717521304.9278 478238
383488 374.5 2436.38588733465 2378.71264196597 555.604511976242 553.360617876053 492.58171582222 0 63.0250251293182 2247 323941.867580016 323941.867580016 179256672 179256672 159047.270725206 159047.270725206 88010496 88010496 987.991707759639 1327259.77114015 18183.7377890898 1309076.03335106 62270 83647838 1146206 82501632 0 0 0 0 549.900037765503 1717521305.66486 478877
384000 375 2436.59884981583 2378.78461280689 556.294882059097 554.050987958908 493.216501951218 0 63.1218724250793 2250 323970.183071513 323970.183071513 179496000 179496000 159061.172915977 159061.172915977 88128000 88128000 988.104004785851 1326197.07191165 18192.3980615452 1308004.6738501 62368 83663211 1147755 82515456 0 0 0 0 550.582763910294 1717521306.35523 479516
384512 375.5 2436.7448715602 2378.8579904865 557.000370979309 554.75647687912 493.867971420288 0 63.1346998214722 2253 323989.598122644 323989.598122644 179735328 179735328 159070.70521545 159070.70521545 88245504 88245504 988.240593352912 1325222.96925819 18200.6387849361 1307022.33047325 62394 83664722 1149266 82515456 0 0 0 0 551.281092882156 1717521307.06071 480155
385024 376 2436.68123320587 2378.93639513753 557.753569126129 555.50967502594 494.51812005043 0 63.3295838832855 2256 323981.136767053 323981.136767053 179974656 179974656 159066.550903679 159066.550903679 88363008 88363008 988.274787535528 1324891.42126131 18195.4902956824 1306695.93096563 62576 84091351 1150807 82940544 0 0 0 0 552.026062726974 1717521307.81391 480794
385536 376.5 2436.59916531009 2379.01458473034 558.51101398468 556.267119884491 495.171815156937 0 63.3415267467499 2259 323970.22501963 323970.22501963 180213984 180213984 159061.193511443 159061.193511443 88480512 88480512 988.297944377868 1327655.61542225 18189.3522703568 1309466.26315189 62602 84092858 1152314 82940544 0 0 0 0 552.77709197998 1717521308.57136 481433
386048 377 2436.86350134115 2379.08484283526 559.189327955246 556.945433855057 495.797449588776 0 63.43519115448 2262 324005.371138319 324005.371138319 180453312 180453312 159078.44936755 159078.44936755 88598016 88598016 988.45469821482 1326658.55890591 18198.7035205159 1308459.85538539 62700 84108227 1153859 82954368 0 0 0 0 553.447851896286 1717521309.24967 482072
386560 377.5 2437.05271696339 2379.15678535785 559.884683132172 557.640789031982 496.438943624496 0 63.4479966163635 2265 324030.529247452 324030.529247452 180692640 180692640 159090.80136337 159090.80136337 88715520 88715520 988.592780014998 1325692.15289586 18206.9120631852 1307485.24083268 62726 84109736 1155368 82954368 0 0 0 0 554.13606595993 1717521309.94503 482711
387072 378 2437.00510161263 2379.23444982154 560.63419008255 558.390295982361 497.077074050903 0 63.6495022773743 2268 324024.198310415 324024.198310415 180931968 180931968 159087.693033273 159087.693033273 88833024 88833024 988.496708515177 1325187.96098398 18199.519931396 1306988.44105258 62908 84536373 1156917 83379456 0 0 0 0 554.877761363983 1717521310.69453 483350
387584 378.5 2436.39200210101 2379.32438321368 561.513502120972 559.269608020782 497.852330684662 0 63.6634981632233 2271 323942.68059935 323942.68059935 181171296 181171296 159047.669897154 159047.669897154 88950528 88950528 988.51464056012 1327931.42338853 18193.4132512585 1309738.01013727 62934 84537886 1158430 83379456 0 0 0 0 555.749380350113 1717521311.57385 483989
388096 379 2436.55366729127 2379.39591206622 562.215142965317 559.971248865128 498.499262094498 0 63.7630114555359 2274 323964.175603047 323964.175603047 181410624 181410624 159058.223400774 159058.223400774 89068032 89068032 988.63892547783 1326896.96578801 18202.1967545482 1308694.76903346 63032 84553258 1159978 83393280 0 0 0 0 556.44321513176 1717521312.27549 484628
388608 379.5 2436.73552314781 2379.46688651645 562.912045001984 560.668150901794 499.138599872589 0 63.7757730484009 2277 323988.355157733 323988.355157733 181649952 181649952 159070.094951089 159070.094951089 89185536 89185536 988.718735079549 1325858.307144 18209.3345850112 1307648.97255899 63058 84554767 1161487 83393280 0 0 0 0 557.13303232193 1717521312.97239 485267
389120 380 2436.75644033901 2379.54175680765 563.645919084549 561.40202498436 499.770729064941 0 63.9690632820129 2280 323991.136307475 323991.136307475 181889280 181889280 159071.460425331 159071.460425331 89303040 89303040 988.772009611441 1325556.08795855 18204.5485836215 1307351.53937493 63240 84981394 1163026 83818368 0 0 0 0 557.859231710434 1717521313.70626 485906
389632 380.5 2436.71935642987 2379.61742735116 564.393161058426 562.149266958237 500.414030075073 0 63.9822690486908 2283 323986.205630916 323986.205630916 182128608 182128608 159069.039587742 159069.039587742 89420544 89420544 988.791173429047 1328287.6884044 18198.4966363947 1310089.19176801 63266 84982905 1164537 83818368 0 0 0 0 558.598878860474 1717521314.45351 486545
390144 381 2436.95810502584 2379.68689650476 565.076713085175 562.832818984985 501.040646791458 0 64.0808870792389 2286 324017.949644235 324017.949644235 182367936 182367936 159084.625096087 159084.625096087 89538048 89538048 988.880230549291 1327211.88103866 18206.5524551811 1309005.32858348 63364 84998276 1166084 83832192 0 0 0 0 559.275498628616 1717521315.13706 487184
390656 381.5 2437.1561136386 2379.75722591422 565.769551038742 563.525656938553 501.677868127823 0 64.0939207077026 2289 324044.276869388 324044.276869388 182607264 182607264 159097.551098328 159097.551098328 89655552 89655552 988.989477591031 1326218.41305276 18214.1885963977 1308004.22445636 63390 84999786 1167594 83832192 0 0 0 0 559.961135864258 1717521315.8299 487823
391168 382 2437.15961509666 2379.83225260731 566.507306098938 564.263411998749 502.312801122665 0 64.2856929302216 2292 324044.742423252 324044.742423252 182846592 182846592 159097.77967351 159097.77967351 89773056 89773056 989.025462903204 1325895.01284355 18209.2532753708 1307685.75956818 63572 85426422 1169142 84257280 0 0 0 0 560.691215753555 1717521316.56765 488462
391680 382.5 2437.12536970319 2379.90765264257 567.253809928894 565.009915828705 502.958270788193 0 64.2977702617645 2295 324040.189155736 324040.189155736 183085920 183085920 159095.544134224 159095.544134224 89890560 89890560 989.088836487302 1328672.53532246 18204.0156384516 1310468.51968401 63598 85427934 1170654 84257280 0 0 0 0 561.430367231369 1717521317.31415 489101
392192 383 2437.36836203864 2379.97676589657 567.935982942581 565.692088842392 503.586957454681 0 64.3948895931244 2298 324072.497416658 324072.497416658 183325248 183325248 159111.406673883 159111.406673883 90008064 90008064 989.230210051431 1327672.88008216 18213.0497099817 1309459.83037217 63696 85443304 1172200 84271104 0 0 0 0 562.10488986969 1717521317.99633 489740
392704 383.5 2437.54595443741 2380.04734960243 568.633215904236 566.389321804047 504.228318452835 0 64.4073441028595 2301 324096.110101998 324096.110101998 183564576 183564576 159122.999905674 159122.999905674 90125568 90125568 989.334701574223 1326678.61267034 18220.6019485631 1308458.01072178 63722 85444815 1173711 84271104 0 0 0 0 562.794854640961 1717521318.69356 490379
393216 384 2437.53777275886 2380.12239727519 569.37356710434 567.12967300415 504.865384101868 0 64.6087462902069 2304 324095.022266019 324095.022266019 183803904 183803904 159122.465805699 159122.465805699 90243072 90243072 989.362853353882 1326346.51942873 18215.5494901317 1308130.9699386 63904 85871451 1175259 84696192 0 0 0 0 563.518293857574 1717521319.43391 491018
393728 384.5 2437.31692658306 2380.20154832453 570.16347193718 567.91957783699 505.544856071472 0 64.6208958625793 2307 324065.658558483 324065.658558483 184043232 184043232 159108.048967342 159108.048967342 90360576 90360576 989.281480941238 1328916.51808921 18207.6632907946 1310708.85479841 63930 85872963 1176771 84696192 0 0 0 0 564.310748338699 1717521320.22382 491657
394240 385 2437.5348071059 2380.27070368619 570.851159095764 568.607264995575 506.177358388901 0 64.7192006111145 2310 324094.6279528 324094.6279528 184282560 184282560 159122.272207873 159122.272207873 90478080 90478080 989.396004264976 1327886.82683506 18216.2171872323 1309670.60964783 64028 85888333 1178317 84710016 0 0 0 0 564.990887641907 1717521320.9115 492296
394752 385.5 2437.72205566585 2380.34051255616 571.545876979828 569.301982879639 506.81667971611 0 64.7316641807556 2313 324119.524521332 324119.524521332 184521888 184521888 159134.495793867 159134.495793867 90595584 90595584 989.507095832651 1326906.96981875 18223.723603339 1308683.24621542 64054 85889840 1179824 84710016 0 0 0 0 565.678103923798 1717521321.60622 492935
395264 386 2437.79332090432 2380.41320122601 572.267606973648 570.023712873459 507.436014413834 0 64.9221942424774 2316 324128.999947438 324128.999947438 184761216 184761216 159139.147988634 159139.147988634 90713088 90713088 989.54842025222 1326594.3902373 18218.9416203257 1308375.44861697 64236 86316476 1181372 85135104 0 0 0 0 566.39221739769 1717521322.32795 493574
395776 386.5 2437.77479129477 2380.48749817201 573.010318040848 570.766423940659 508.078324317932 0 64.9342815876007 2319 324126.536250552 324126.536250552 185000544 185000544 159137.938375722 159137.938375722 90830592 90830592 989.620005727965 1329356.48593117 18213.8716554243 1311142.61427575 64262 86317984 1182880 85135104 0 0 0 0 567.127835988998 1717521323.07066 494213
396288 387 2437.9805159345 2380.55679112845 573.700470924377 571.456576824188 508.715667247772 0 65.0276944637299 2322 324153.889398652 324153.889398652 185239872 185239872 159151.368080204 159151.368080204 90948096 90948096 989.769859428774 1328379.85368997 18222.9680325452 1310156.88565742 64360 86333353 1184425 85148928 0 0 0 0 567.809778690338 1717521323.76081 494852
396800 387.5 2438.1291648021 2380.62730164403 574.403901100159 572.160006999969 509.365367412567 0 65.0410089492798 2325 324173.653752087 324173.653752087 185479200 185479200 159161.071878281 159161.071878281 91065600 91065600 989.905466031181 1327438.41389019 18231.038320998 1309207.37556919 64386 86334865 1185937 85148928 0 0 0 0 568.505801200867 1717521324.46425 495491
397312 388 2438.05239310163 2380.70312688364 575.160212039948 572.916317939758 510.01646900177 0 65.2400584220886 2328 324163.446186792 324163.446186792 185718528 185718528 159156.060221674 159156.060221674 91183104 91183104 989.903204705446 1327069.15458229 18225.4802169442 1308843.67436534 64568 86761500 1187484 85574016 0 0 0 0 569.25417137146 1717521325.22056 496130
