# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 14:14:17+0200
# parameter filename: "TOV_0_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.08-12.14.14-67183
# Run ID: run-TOV_0_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.08-12.14.14-67183
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
640000 312.5 553.130933555443 557.895282096121 2036.72589302063 2033.87648701668 1906.58485889435 0 130.18711233139 3750 315422.300270065 315422.300270065 641530000 641530000 227231.104223985 227231.104223985 462160000 462160000 797.811395130386 1603264.23099986 14939.000700682 1588325.23029918 103868 208659610 1944394 206715216 0 0 0 0 2026.24252939224 1717850891.56813 799016
640512 312.75 553.195737161358 557.884307558019 2038.11454701424 2035.26514101028 1907.90997052193 0 130.208745479584 3753 315459.254454334 315459.254454334 642043224 642043224 227257.726121327 227257.726121327 462529728 462529728 797.898221389601 1602562.37239345 14943.7066838808 1587618.66570957 103894 208661175 1945959 206715216 0 0 0 0 2027.62357807159 1717850892.95678 799655
641024 313 553.249137801829 557.873200264168 2039.54485297203 2036.69544696808 1909.21701383591 0 130.426450252533 3756 315489.706110229 315489.706110229 642556448 642556448 227279.663579105 227279.663579105 462899456 462899456 797.941565588157 1603445.45252326 14941.7424006092 1588503.71012265 104076 209305614 1947534 207358080 0 0 0 0 2029.0457406044 1717850894.38709 800294
641536 313.25 553.282377156467 557.861598838327 2041.04915094376 2038.1997449398 1910.60327863693 0 130.450256109238 3759 315508.660815279 315508.660815279 643069672 643069672 227293.318601451 227293.318601451 463269184 463269184 798.016818463596 1604549.90486541 14939.7751384277 1589610.12972699 104102 209307131 1949051 207358080 0 0 0 0 2030.54210090637 1717850895.89139 800933
642048 313.5 553.341560078392 557.850914492555 2042.45763611794 2039.60823011398 1911.94389462471 0 130.561673879623 3762 315542.409810748 315542.409810748 643582896 643582896 227317.631471849 227317.631471849 463638912 463638912 798.076883003211 1603793.87338969 14944.1658608894 1588849.7075288 104200 209326283 1950635 207375648 0 0 0 0 2031.94223475456 1717850897.29987 801572
642560 313.75 553.398965173688 557.840321848479 2043.87237691879 2041.02297091484 1913.29303121567 0 130.5836186409 3765 315575.145002557 315575.145002557 644096120 644096120 227341.213995264 227341.213995264 464008640 464008640 798.150729265798 1603068.43224587 14948.604539939 1588119.82770593 104226 209327848 1952200 207375648 0 0 0 0 2033.34911823273 1717850898.71461 802211
643072 314 553.441660654564 557.829505059225 2045.3411090374 2042.49170303345 1914.63406920433 0 130.808924674988 3768 315599.492053087 315599.492053087 644609344 644609344 227358.753678323 227358.753678323 464378368 464378368 798.166649120345 1603894.11517344 14946.1268688739 1588947.98830457 104408 209972283 1953771 208018512 0 0 0 0 2034.80959415436 1717850900.18335 802850
643584 314.25 553.477604230195 557.818568095918 2046.8345489502 2043.98514294624 1916.00806117058 0 130.83071398735 3771 315619.988837153 315619.988837153 645122568 645122568 227373.519618691 227373.519618691 464748096 464748096 798.232848503253 1604977.61243663 14944.0073885756 1590033.60504805 104434 209973805 1955293 208018512 0 0 0 0 2036.29536271095 1717850901.67679 803489
644096 314.5 553.537269069994 557.808461685786 2048.24013805389 2045.39073204994 1917.34664106369 0 130.946712255478 3774 315654.012645754 315654.012645754 645635792 645635792 227398.030465234 227398.030465234 465117824 465117824 798.297871190807 1604234.10504278 14948.4890005379 1589285.61604225 104532 209992956 1956876 208036080 0 0 0 0 2037.69301319122 1717850903.08238 804128
644608 314.75 553.597759140199 557.798516276448 2049.64237308502 2046.79296708107 1918.67819905281 0 130.969641923904 3777 315688.507041077 315688.507041077 646149016 646149016 227422.880323764 227422.880323764 465487552 465487552 798.340468090796 1603448.46635959 14952.363991685 1588496.10236791 104558 209994524 1958444 208036080 0 0 0 0 2039.08738827705 1717850904.48461 804767
645120 315 553.630858923624 557.788033198649 2051.14563393593 2048.29622793198 1920.06032013893 0 131.190709352493 3780 315707.382155798 315707.382155798 646662240 646662240 227436.478009015 227436.478009015 465857280 465857280 798.396074804205 1604351.55478735 14950.6221805672 1589400.93260678 104740 210638960 1960016 208678944 0 0 0 0 2040.58270716667 1717850905.98787 805406
645632 315.25 553.674802907479 557.777901117575 2052.60856795311 2049.75916194916 1921.40073370934 0 131.212111234665 3783 315732.441163765 315732.441163765 647175464 647175464 227454.530588196 227454.530588196 466227008 466227008 798.443176840797 1605393.94018688 14948.1775330276 1590445.76265385 104766 210640483 1961539 208678944 0 0 0 0 2042.0380358696 1717850907.4508 806045
646144 315.5 553.737642571229 557.768447911139 2054.00127410889 2051.15186810493 1922.72769069672 0 131.321543455124 3786 315768.275412196 315768.275412196 647688688 647688688 227480.345680639 227480.345680639 466596736 466596736 798.515567834204 1604667.79015701 14952.7951395743 1589714.99501744 104864 210659636 1963124 208696512 0 0 0 0 2043.42261338234 1717850908.84351 806684
646656 315.75 553.780774043338 557.758630241697 2055.46671104431 2052.61730504036 1924.12732672691 0 131.34366106987 3789 315792.871086242 315792.871086242 648201912 648201912 227498.064472772 227498.064472772 466966464 466966464 798.58757177154 1603943.73778174 14957.211884385 1588986.52589736 104890 210661203 1964691 208696512 0 0 0 0 2044.88019657135 1717850910.30895 807323
647168 316 553.785620030264 557.747923679679 2057.07392692566 2054.22452092171 1925.60958743095 0 131.564362287521 3792 315795.634504903 315795.634504903 648715136 648715136 227500.055247277 227500.055247277 467336192 467336192 798.619613528188 1604797.23102779 14955.0517467833 1589842.179281 105072 211305639 1966263 209339376 0 0 0 0 2046.47946929932 1717850911.91616 807962
647680 316.25 553.831165893394 557.738314720003 2058.5300359726 2055.68062996864 1926.94694399834 0 131.5872631073 3795 315821.606982746 315821.606982746 649228360 649228360 227518.765892703 227518.765892703 467705920 467705920 798.689242084078 1605882.16791058 14953.0229946634 1590929.14491592 105098 211307161 1967785 209339376 0 0 0 0 2047.92791247368 1717850913.37227 808601
648192 316.5 553.889601862499 557.729206166093 2059.93803191185 2057.0886259079 1928.28757238388 0 131.700021266937 3798 315854.930029199 315854.930029199 649741584 649741584 227542.771908242 227542.771908242 468075648 468075648 798.751484628578 1605138.07363586 14957.4031648682 1590180.67047099 105196 211326309 1969365 209356944 0 0 0 0 2049.32768654823 1717850914.78027 809240
648704 316.75 553.941913584495 557.720075196623 2061.36848902702 2058.51908302307 1929.65132188797 0 131.721675872803 3801 315884.760730543 315884.760730543 650254808 650254808 227564.262028631 227564.262028631 468445376 468445376 798.817665801465 1604404.79847932 14961.6867930323 1589443.11168629 105222 211327875 1970931 209356944 0 0 0 0 2050.75040459633 1717850916.21073 809879
649216 317 553.98326958092 557.710862838166 2062.83941411972 2059.99000811577 1930.99737143517 0 131.949110746384 3804 315908.343941554 315908.343941554 650768032 650768032 227581.251439572 227581.251439572 468815104 468815104 798.84988017057 1605256.4166225 14959.5755636078 1590296.8410589 105404 211972316 1972508 209999808 0 0 0 0 2052.21283245087 1717850917.68165 810518
649728 317.25 554.027050468784 557.70177751478 2064.3010969162 2061.45169091225 1932.33466410637 0 131.970713853836 3807 315933.309944213 315933.309944213 651281256 651281256 227599.23701747 227599.23701747 469184832 469184832 798.884972149881 1606269.19654231 14956.8944008993 1591312.30214141 105430 211973837 1974029 209999808 0 0 0 0 2053.66668057442 1717850919.14333 811157
650240 317.5 554.080750917106 557.693113496524 2065.72561693192 2062.87621092796 1933.68851065636 0 132.091561317444 3810 315963.932565201 315963.932565201 651794480 651794480 227621.297638977 227621.297638977 469554560 469554560 798.92693028162 1605486.84365738 14960.8625614485 1590525.98109593 105528 211992982 1975606 210017376 0 0 0 0 2055.08307862282 1717850920.56785 811796
650752 317.75 554.138702875037 557.684669278421 2067.13402295113 2064.28461694717 1935.02537870407 0 132.112803220749 3813 315996.97960482 315996.97960482 652307704 652307704 227645.104818424 227645.104818424 469924288 469924288 798.963615148544 1604696.84787281 14964.5695879138 1589732.2782849 105554 211994545 1977169 210017376 0 0 0 0 2056.48394107819 1717850921.97626 812435
651264 318 554.180988577086 557.676052273541 2068.60052990913 2065.75112390518 1936.36110210419 0 132.346025466919 3816 316021.092979429 316021.092979429 652820928 652820928 227662.476160699 227662.476160699 470294016 470294016 798.959899885831 1605473.90838043 14961.7631658112 1590512.14521462 105736 212638982 1978742 210660240 0 0 0 0 2057.94249892235 1717850923.44277 813074
651776 318.25 554.226047308063 557.66757842235 2070.0564699173 2067.20706391335 1937.69357085228 0 132.367115974426 3819 316046.787670704 316046.787670704 653334152 653334152 227680.986687906 227680.986687906 470663744 470663744 799.000329752908 1606494.61822039 14959.2145078916 1591535.4037125 105762 212640506 1980266 210660240 0 0 0 0 2059.39072990417 1717850924.89871 813713
652288 318.5 554.259777981664 557.658988612828 2071.55445289612 2068.70504689217 1939.12303876877 0 132.483186721802 3822 316066.022549846 316066.022549846 653847376 653847376 227694.84354845 227694.84354845 471033472 471033472 799.055123720422 1605740.71795012 14963.4738332886 1590777.24411683 105860 212659656 1981848 210677808 0 0 0 0 2060.88041615486 1717850926.39669 814352
652800 318.75 554.308915203054 557.650851607989 2072.99471402168 2070.14530801773 1940.49387335777 0 132.505120277405 3825 316094.042995747 316094.042995747 654360600 654360600 227715.029555772 227715.029555772 471403200 471403200 799.104363938121 1604978.48115105 14967.3767355966 1590011.10441546 105886 212661218 1983410 210677808 0 0 0 0 2062.31284499168 1717850927.83695 814991
653312 319 554.352989163815 557.642776864039 2074.45364093781 2071.60423493385 1941.83183932304 0 132.728044271469 3828 316119.1761229 316119.1761229 654873824 654873824 227733.135530621 227733.135530621 471772928 471772928 799.159706093175 1605871.90346459 14965.6917326863 1590906.2117319 106068 213305656 1984984 211320672 0 0 0 0 2063.76352715492 1717850929.29588 815630
653824 319.25 554.38629930513 557.634547499861 2075.95258593559 2073.10317993164 1943.20709037781 0 132.749661922455 3831 316138.171193974 316138.171193974 655387048 655387048 227746.819632764 227746.819632764 472142656 472142656 799.198492982523 1606886.53956733 14963.0538622334 1591923.4857051 106094 213307171 1986499 211320672 0 0 0 0 2065.254748106 1717850930.79482 816269
654336 319.5 554.442157976581 557.626950929706 2077.36697912216 2074.51757311821 1944.55259084702 0 132.860945701599 3834 316170.024539303 316170.024539303 655900272 655900272 227769.766871517 227769.766871517 472512384 472512384 799.250754218654 1606130.0192723 14967.2337900757 1591162.78548223 106192 213326318 1988078 211338240 0 0 0 0 2066.66104006767 1717850932.20922 816908
654848 319.75 554.50348716524 557.619597781092 2078.76060700417 2075.91120100021 1945.88272190094 0 132.882157087326 3837 316204.997440992 316204.997440992 656413496 656413496 227794.961447367 227794.961447367 472882112 472882112 799.335419264748 1605441.43093696 14971.8066212036 1590469.62431576 106218 213327883 1989643 211338240 0 0 0 0 2068.04695415497 1717850933.60284 817547
655360 320 554.534522893647 557.611810885418 2080.26740694046 2077.41800093651 1947.26147055626 0 133.106927394867 3840 316222.695530632 316222.695530632 656926720 656926720 227807.711200469 227807.711200469 473251840 473251840 799.347780183959 1606246.24590348 14969.3017779957 1591276.94412548 106400 213972319 1991215 211981104 0 0 0 0 2069.52180695534 1717850935.10964 818186
655872 320.25 554.569598981228 557.60413797889 2081.75889205933 2078.90948605537 1948.63430118561 0 133.128746986389 3843 316242.697630602 316242.697630602 657439944 657439944 227822.120769035 227822.120769035 473621568 473621568 799.41654131318 1607318.51715492 14967.3023362761 1592351.21481864 106426 213973841 1992737 211981104 0 0 0 0 2071.02940559387 1717850936.60113 818825
656384 320.5 554.627579331351 557.597093527057 2083.16427493095 2080.314868927 1949.97206163406 0 133.243137121201 3846 316275.760860837 316275.760860837 657953168 657953168 227845.939612246 227845.939612246 473991296 473991296 799.47616579239 1606579.24140822 14971.6034491827 1591607.63795904 106524 213992990 1994318 211998672 0 0 0 0 2072.42660117149 1717850938.00651 819464
656896 320.75 554.676722560669 557.58999091289 2084.60253000259 2081.75312399864 1951.341329813 0 133.265469074249 3849 316303.784732752 316303.784732752 658466392 658466392 227866.128087679 227866.128087679 474361024 474361024 799.527543264035 1605826.25472043 14975.5667603232 1590850.68796011 106550 213994555 1995883 211998672 0 0 0 0 2073.85708618164 1717850939.44477 820103
657408 321 554.707606648884 557.582705108819 2086.10910201073 2083.25969600677 1952.72653794289 0 133.490236997604 3852 316321.396349741 316321.396349741 658979616 658979616 227878.815545643 227878.815545643 474730752 474730752 799.579770754415 1606708.93904094 14973.816210222 1591735.12283072 106732 214638989 1997453 212641536 0 0 0 0 2075.35526490211 1717850940.95134 820742
657920 321.25 554.740086565754 557.57548991558 2087.60950899124 2084.76010298729 1954.09755897522 0 133.516248464584 3855 316339.917986248 316339.917986248 659492840 659492840 227892.158584204 227892.158584204 475100480 475100480 799.583857378978 1607648.52115667 14970.5925181989 1592677.92863847 106758 214640510 1998974 212641536 0 0 0 0 2076.84782886505 1717850942.45175 821381
658432 321.5 554.760993006241 557.568221477351 2089.15326404572 2086.30385804176 1955.56439685822 0 133.643555164337 3858 316351.839860706 316351.839860706 660006064 660006064 227900.74713579 227900.74713579 475470208 475470208 799.587587265616 1606799.44758215 14973.8675243978 1591825.58005775 106856 214659663 2000559 212659104 0 0 0 0 2078.38276791573 1717850943.9955 822020
658944 321.75 554.76042182389 557.560567704842 2090.77773404121 2087.92832803726 1957.11538696289 0 133.66650891304 3861 316351.514144604 316351.514144604 660519288 660519288 227900.512489003 227900.512489003 475839936 475839936 799.611875267847 1605994.58031523 14977.2994695876 1591017.28084564 106882 214661225 2002121 212659104 0 0 0 0 2079.99928092957 1717850945.61997 822659
659456 322 554.792866131905 557.553592540033 2092.27785897255 2089.4284529686 1958.48978114128 0 133.889932394028 3864 316370.015475201 316370.015475201 661032512 661032512 227913.84089913 227913.84089913 476209664 476209664 799.637768433479 1606822.04636441 14975.0936890414 1591846.95267537 107064 215305666 2003698 213301968 0 0 0 0 2081.49127578735 1717850947.1201 823298
659968 322.25 554.82155935656 557.546606767922 2093.79194498062 2090.94253897667 1959.88409519196 0 133.912373781204 3867 316386.377754679 316386.377754679 661545736 661545736 227925.628330869 227925.628330869 476579392 476579392 799.699197388382 1607874.08161507 14972.9310355165 1592901.15057956 107090 215307180 2005212 213301968 0 0 0 0 2082.99723267555 1717850948.63418 823937
660480 322.5 554.872711398955 557.540163914917 2095.22118091583 2092.37177491188 1961.24521517754 0 134.022192716599 3870 316415.547150019 316415.547150019 662058960 662058960 227946.64204457 227946.64204457 476949120 476949120 799.755384553814 1607132.92726393 14977.1489904359 1592155.77827349 107188 215326329 2006793 213319536 0 0 0 0 2084.41847991943 1717850950.06342 824576
660992 322.75 554.919067275155 557.533747774062 2096.66825008392 2093.81884407997 1962.62755799294 0 134.045205354691 3873 316441.981536915 316441.981536915 662572184 662572184 227965.685450565 227965.685450565 477318848 477318848 799.831740104899 1606435.1104203 14981.5549940376 1591453.55542626 107214 215327894 2008358 213319536 0 0 0 0 2085.85750341415 1717850951.51049 825215
661504 323 554.959413259726 557.527390089802 2098.13776803017 2095.28836202621 1963.97541832924 0 134.267054796219 3876 316464.988789788 316464.988789788 663085408 663085408 227982.259939658 227982.259939658 477688576 477688576 799.8816377264 1607308.6114003 14979.7913086648 1592328.82009164 107396 215972332 2009932 213962400 0 0 0 0 2087.31885266304 1717850952.98001 825854
