# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 19:51:53+0200
# parameter filename: "TOV_0_subgrid_4.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
# Run ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
38912 38 411.923224792473 412.763443116621 334.791903018951 332.100721120834 320.871982574463 0 14.0198080539703 1140 268054.00391651 268054.00391651 89020928 89020928 176936.586592415 176936.586592415 58760768 58760768 781.182625530412 1116570.8929144 9002.49397974232 1107568.39893466 10956 15669543 125511 15544032 0 0 0 0 333.894827365875 1717523846.00094 247228
39424 38.5 411.949750388287 412.747064731144 339.139983892441 336.448801994324 325.102053403854 0 14.0425193309784 1155 268071.265123784 268071.265123784 90192256 90192256 176947.980337895 176947.980337895 59533936 59533936 782.024103120164 1116317.82282589 9029.82103402368 1107288.00179187 10982 15671000 126968 15544032 0 0 0 0 338.230018138885 1717523850.34902 250474
39936 39 412.061169942018 412.734222318394 343.417293071747 340.72611117363 329.229173183441 0 14.2367718219757 1170 268143.77003658 268143.77003658 91363584 91363584 176995.839245406 176995.839245406 60307104 60307104 783.190450001687 1106068.25453559 9040.02792545594 1097028.22661014 11152 15698700 128460 15570240 0 0 0 0 342.495251655579 1717523854.62633 253720
40448 39.5 412.246780107638 412.722178486171 347.630201101303 344.939019203186 333.374301671982 0 14.2604703903198 1185 268264.553583288 268264.553583288 92534912 92534912 177075.565823479 177075.565823479 61080272 61080272 783.815855000878 1101295.01669383 9098.75947449606 1092196.25721934 11178 15700160 129920 15570240 0 0 0 0 346.69651889801 1717523858.83923 256966
40960 40 412.178999831406 412.712981618999 352.053958892822 349.362776994705 337.510444641113 0 14.6504037380219 1200 268220.446396956 268220.446396956 93706240 93706240 177046.451634249 177046.451634249 61853440 61853440 786.192374285081 1122630.45350827 9022.30353193906 1113608.14997633 11516 16453958 131414 16322544 0 0 0 0 351.108163118362 1717523863.26299 260212
41472 40.5 412.217054754376 412.701462927846 356.388338088989 353.697156190872 341.720120191574 0 14.6727857589722 1215 268245.210172963 268245.210172963 94877568 94877568 177062.797661295 177062.797661295 62626608 62626608 786.598623001996 1121827.4854575 9044.45249776242 1112783.03295974 11542 16455419 132875 16322544 0 0 0 0 355.4310297966 1717523867.59737 263458
41984 41 412.321747085468 412.69300621035 360.664053916931 357.972872018814 345.84398150444 0 14.8657896518707 1230 268313.337427848 268313.337427848 96048896 96048896 177107.766972543 177107.766972543 63399776 63399776 787.580497256036 1111833.43383075 9053.39705944456 1102780.0367713 11712 16483124 134372 16348752 0 0 0 0 359.694747209549 1717523871.87309 266704
42496 41.5 412.517687316876 412.685514043439 364.857470989227 362.16628909111 349.971167564392 0 14.8908925056458 1245 268440.843138612 268440.843138612 97220224 97220224 177191.930704119 177191.930704119 64172944 64172944 788.241356173344 1107351.6056712 9110.38799422439 1098241.21767698 11738 16484580 135828 16348752 0 0 0 0 363.87642288208 1717523876.0665 269950
43008 42 412.428821747078 412.680430413144 369.299896001816 366.608714103699 354.104362487793 0 15.2950668334961 1260 268383.014955201 268383.014955201 98391552 98391552 177153.759584747 177153.759584747 64946112 64946112 789.310884605113 1126081.62024776 9023.90165330223 1117057.71859446 12076 17238378 137322 17101056 0 0 0 0 368.306884050369 1717523880.50893 273196
43520 42.5 412.47617940202 412.672993040684 373.621692895889 370.930510997772 358.307864189148 0 15.318473815918 1275 268413.832370338 268413.832370338 99562880 99562880 177174.101486612 177174.101486612 65719280 65719280 790.004918539693 1125755.7682104 9049.01071140998 1116706.75749899 12102 17239839 138783 17101056 0 0 0 0 372.617224931717 1717523884.83073 276442
44032 43 412.574293167277 412.668311495187 377.896332979202 375.205151081085 362.429118394852 0 15.5140388011932 1290 268477.678703911 268477.678703911 100734208 100734208 177216.245055309 177216.245055309 66492448 66492448 790.834053105857 1116029.58023646 9056.38175743208 1106973.19847903 12272 17267541 140277 17127264 0 0 0 0 376.879343271255 1717523889.10537 279688
44544 43.5 412.67788718313 412.663837809572 382.163901090622 379.472719192505 366.629635810852 0 15.5388343334198 1305 268545.091243578 268545.091243578 101905536 101905536 177260.74259867 177260.74259867 67265616 67265616 791.411745492099 1111658.36870888 9110.95552000876 1102547.41318887 12298 17269003 141739 17127264 0 0 0 0 381.135661125183 1717523893.37293 282934
45056 44 412.547656741164 412.660824698292 386.646822929382 383.955641031265 370.812589406967 0 15.9338717460632 1320 268460.345375175 268460.345375175 103076864 103076864 177204.803704029 177204.803704029 68038784 68038784 792.839134412688 1130199.00677014 9033.27589538942 1121165.73087475 12636 18022804 143236 17879568 0 0 0 0 385.606288671494 1717523897.85586 286180
45568 44.5 412.681368709917 412.656151550264 390.884136915207 388.19295501709 374.930759429932 0 15.9579722881317 1335 268547.356804583 268547.356804583 104248192 104248192 177262.23804595 177262.23804595 68811952 68811952 793.437001768632 1129795.68223945 9056.95362210047 1120738.72861735 12662 18024266 144698 17879568 0 0 0 0 389.831717729568 1717523902.09317 289426
46080 45 412.676135047188 412.65343593123 395.25083398819 392.559652090073 379.146849155426 0 16.1498446464539 1350 268543.951062529 268543.951062529 105419520 105419520 177259.989990091 177259.989990091 69585120 69585120 794.337558861493 1120610.46923521 9065.45811586846 1111545.01111934 12832 18051967 146191 17905776 0 0 0 0 394.186483383179 1717523906.45987 292672
46592 45.5 412.868789253768 412.651032055326 399.427395105362 396.736213207245 383.257530450821 0 16.1744406223297 1365 268669.318432799 268669.318432799 106590848 106590848 177342.742249865 177342.742249865 70358288 70358288 794.935534379392 1116473.22879292 9118.50551319196 1107354.72327973 12858 18053429 147653 17905776 0 0 0 0 398.351402997971 1717523910.63643 295918
47104 46 412.818224192928 412.651147108318 403.83626294136 401.145081043243 387.36799955368 0 16.5625612735748 1380 268636.413837475 268636.413837475 107762176 107762176 177321.022645999 177321.022645999 71131456 71131456 796.319544525297 1134318.93577648 9044.73024832907 1125274.20552815 13196 18807232 149152 18658080 0 0 0 0 402.748207807541 1717523915.0453 299164
47616 46.5 412.905437891891 412.649523824674 408.110884904861 405.419703006744 391.530906200409 0 16.5845427513123 1395 268693.167086129 268693.167086129 108933504 108933504 177358.484224443 177358.484224443 71904624 71904624 797.226596946734 1134409.41844811 9071.42299040525 1125337.9954577 13222 18808692 150612 18658080 0 0 0 0 407.011174678802 1717523919.31992 302410
48128 47 412.957249234116 412.649899144332 412.418823957443 409.727642059326 395.687821149826 0 16.7766768932343 1410 268726.882683833 268726.882683833 110104832 110104832 177380.739153246 177380.739153246 72677792 72677792 798.039433351908 1125499.12378395 9079.73070991525 1116419.39307404 13392 18836402 152114 18684288 0 0 0 0 411.307126760483 1717523923.62786 305656
48640 47.5 413.14906880383 412.650682090626 416.585373878479 413.894191980362 399.788566827774 0 16.8013751506805 1425 268851.706924362 268851.706924362 111276160 111276160 177463.132904955 177463.132904955 73450960 73450960 798.604160868599 1121502.13687246 9130.72344863087 1112371.41342383 13418 18837864 153576 18684288 0 0 0 0 415.462123394012 1717523927.79441 308902
49152 48 413.003284003461 412.653787415824 421.089792013168 418.398610115051 403.947463274002 0 17.2438085079193 1440 268756.839247337 268756.839247337 112447488 112447488 177400.512825771 177400.512825771 74224128 74224128 797.674587161432 1135475.65772249 9034.53680981808 1126441.12091267 13756 19591665 155073 19436592 0 0 0 0 419.94563794136 1717523932.29883 312148
49664 48.5 413.10380489941 412.654215077834 425.345241069794 422.654059171677 408.082465410233 0 17.2674295902252 1455 268822.251991787 268822.251991787 113618816 113618816 177443.690348037 177443.690348037 74997296 74997296 798.133525669084 1134980.86208102 9055.78587609208 1125925.07620493 13782 19593128 156536 19436592 0 0 0 0 424.198274850845 1717523936.55427 315394
50176 49 413.070546682979 412.656003066181 429.736880064011 427.045698165894 412.325883388519 0 17.4585070610046 1470 268800.609613933 268800.609613933 114790144 114790144 177429.404687659 177429.404687659 75770464 75770464 799.035245327643 1126596.10277287 9065.13296979571 1117530.96980308 13952 19620833 158033 19462800 0 0 0 0 428.577661514282 1717523940.94591 318640
50688 49.5 413.230993158573 412.657709257297 433.926986932755 431.235805034637 416.447187423706 0 17.4843583106995 1485 268905.018196914 268905.018196914 115961472 115961472 177498.322510238 177498.322510238 76543632 76543632 799.43708695093 1122558.01274166 9112.74754138591 1113445.26520027 13978 19622297 159497 19462800 0 0 0 0 432.756064891815 1717523945.13602 321886
51200 50 413.14561309633 412.661451786372 438.372922897339 435.681740999222 420.587983131409 0 17.882164478302 1500 268849.458164943 268849.458164943 117132800 117132800 177461.648548035 177461.648548035 77316800 77316800 800.340073530496 1138554.93841989 9041.07644536575 1129513.86197452 14316 20376100 160996 20215104 0 0 0 0 437.189600467682 1717523949.58196 325132
51712 50.5 413.209031631796 412.663062060546 442.662204027176 439.971022129059 424.762112617493 0 17.9046893119812 1515 268890.727001783 268890.727001783 118304128 118304128 177488.889204829 177488.889204829 78089968 78089968 801.001496128881 1138393.90724992 9064.25538766963 1129329.65186225 14342 20377564 162460 20215104 0 0 0 0 441.467391014099 1717523953.87124 328378
52224 51 413.260789606378 412.666386565562 446.962703943253 444.271522045135 428.91538310051 0 18.0949544906616 1530 268924.407871144 268924.407871144 119475456 119475456 177511.121210213 177511.121210213 78863136 78863136 801.891877808522 1130339.35495212 9073.75678788627 1121265.59816423 14512 20405270 163958 20241312 0 0 0 0 445.755862474442 1717523958.17174 331624
52736 51.5 413.405271913319 412.669778457917 451.161514997482 448.470333099365 433.04657459259 0 18.1195335388184 1545 269018.427966491 269018.427966491 120646784 120646784 177573.181819265 177573.181819265 79636304 79636304 802.321160056098 1126502.40872386 9120.20665303344 1117382.20207083 14538 20406731 165419 20241312 0 0 0 0 449.943002700806 1717523962.37055 334870
53248 52 413.295445062817 412.674816124729 455.635926961899 452.944745063782 437.216567516327 0 18.5177111625671 1560 268946.959485855 268946.959485855 121818112 121818112 177526.00703796 177526.00703796 80409472 80409472 803.176681779591 1141927.00686215 9051.12908473477 1132875.87777742 14876 21160532 166916 20993616 0 0 0 0 454.405379295349 1717523966.84496 338116
53760 52.5 413.292956086091 412.677253367164 459.993918895721 457.302736997604 441.45848441124 0 18.5400273799896 1575 268945.339814671 268945.339814671 122989440 122989440 177524.937928428 177524.937928428 81182640 81182640 803.757797664407 1141693.44223989 9072.78435478775 1132620.6578851 14902 21161992 168376 20993616 0 0 0 0 458.751854658127 1717523971.20295 341362
54272 53 413.349953935866 412.681271324968 464.285523891449 461.594341993332 445.601009130478 0 18.7304406166077 1590 268982.430468772 268982.430468772 124160768 124160768 177549.420658159 177549.420658159 81955808 81955808 804.516477537828 1133774.21201486 9080.72819500837 1124693.48381985 15072 21189693 169869 21019824 0 0 0 0 463.031469345093 1717523975.49456 344608
54784 53.5 413.495569582014 412.685289029217 468.476099967957 465.784918069839 449.72567152977 0 18.754994392395 1605 269077.188070756 269077.188070756 125332096 125332096 177611.968079215 177611.968079215 82728976 82728976 804.994939169493 1130158.17584429 9126.51145887894 1121031.66438542 15098 21191159 171335 21019824 0 0 0 0 467.21043586731 1717523979.68513 347854
55296 54 413.385708937225 412.690945259963 472.954173088074 470.262991189957 453.915026664734 0 19.1369113922119 1620 269005.697598901 269005.697598901 126503424 126503424 177564.778781987 177564.778781987 83502144 83502144 806.443716467127 1145953.99997836 9066.89807208899 1136887.10190627 15436 21944955 172827 21772128 0 0 0 0 471.676181793213 1717523984.16321 351100
55808 54.5 413.397094020971 412.694332063455 477.295388936996 474.604207038879 458.136287689209 0 19.1635513305664 1635 269013.106302998 269013.106302998 127674752 127674752 177569.669105559 177569.669105559 84275312 84275312 806.822814915972 1145471.78994288 9086.12558327094 1136385.66435961 15462 21946418 174290 21772128 0 0 0 0 476.006152391434 1717523988.50442 354346
56320 55 413.408932079148 412.699005020415 481.635840892792 478.944658994675 462.323734283447 0 19.3612186908722 1650 269020.809774669 269020.809774669 128846080 128846080 177574.753998761 177574.753998761 85048480 85048480 807.369196711847 1137548.2977797 9092.22404121557 1128456.07373849 15632 21974124 175788 21798336 0 0 0 0 480.33426117897 1717523992.84487 357592
56832 55.5 413.53013118409 412.703191960987 485.848236083984 483.157054185867 466.467098474503 0 19.3857061862946 1665 269099.678610887 269099.678610887 130017408 130017408 177626.813592967 177626.813592967 85821648 85821648 807.692526384087 1133853.8760103 9134.75790571684 1124719.11810459 15658 21975587 177251 21798336 0 0 0 0 484.535075902939 1717523997.05727 360838
57344 56 413.372779920617 412.708762492091 490.386574029922 487.695392131805 470.700541734695 0 19.7829022407532 1680 268997.284199365 268997.284199365 131188736 131188736 177559.225280924 177559.225280924 86594816 86594816 808.390424303957 1148145.02287899 9069.78091483115 1139075.24196416 15996 22729389 178749 22550640 0 0 0 0 489.060958623886 1717524001.59561 364084
57856 56.5 413.47825849892 412.712224401163 494.615474939346 491.924293041229 474.814154624939 0 19.8061563968658 1695 269065.923095013 269065.923095013 132360064 132360064 177604.532315052 177604.532315052 87367984 87367984 808.935957080871 1147935.72545066 9090.45443141641 1138845.27101924 16022 22730852 180212 22550640 0 0 0 0 493.278279781342 1717524005.82451 367330
58368 57 413.486420467987 412.717252454211 498.95899105072 496.267809152603 479.000185489655 0 20.0069155693054 1710 269071.234396626 269071.234396626 133531392 133531392 177608.038189107 177608.038189107 88141152 88141152 809.266864722018 1139992.31719481 9094.18148519247 1130898.13570962 16192 22758557 181709 22576848 0 0 0 0 497.609320640564 1717524010.16802 370576
58880 57.5 413.586943167051 412.721722677596 503.190541028976 500.499359130859 483.163120508194 0 20.0320086479187 1725 269136.648314431 269136.648314431 134702720 134702720 177651.216485879 177651.216485879 88914320 88914320 809.590030986503 1136432.47148988 9135.62482048745 1127296.84666939 16218 22760019 183171 22576848 0 0 0 0 501.829033851624 1717524014.39957 373822
59392 58 413.53608988206 412.727816269081 507.604791879654 504.913609981537 487.276638507843 0 20.4284117221832 1740 269103.556160763 269103.556160763 135874048 135874048 177629.373078851 177629.373078851 89687488 89687488 810.403173307642 1150466.23135137 9074.60685808308 1141391.62449329 16556 23513822 184670 23329152 0 0 0 0 506.231290578842 1717524018.81382 377068
59904 58.5 413.620960063087 412.732468515763 511.852999925613 509.161818027496 491.405496358871 0 20.4520807266235 1755 269158.784393764 269158.784393764 137045376 137045376 177665.82802781 177665.82802781 90460656 90460656 810.759120099349 1150021.80697733 9092.69923309394 1140929.10774424 16582 23515283 186131 23329152 0 0 0 0 510.467682600021 1717524023.06203 380314
60416 59 413.689001801756 412.738556692917 516.120349884033 513.429167985916 495.513750553131 0 20.6551752090454 1770 269203.061723582 269203.061723582 138216704 138216704 177695.054525034 177695.054525034 91233824 91233824 811.002326567214 1142222.2377422 9095.532794629 1133126.70494757 16752 23542989 187629 23355360 0 0 0 0 514.723074913025 1717524027.32938 383560
60928 59.5 413.760282403591 412.744480931999 520.382243871689 517.691061973572 499.706871986389 0 20.6800739765167 1785 269249.446704019 269249.446704019 139388032 139388032 177725.672236344 177725.672236344 92006992 92006992 811.303423854079 1138757.94498962 9135.70024509681 1129622.24474452 16778 23544452 189092 23355360 0 0 0 0 518.973208189011 1717524031.59128 386806
61440 60 413.667586132868 412.751558071089 524.849570035934 522.158388137817 503.86630988121 0 21.0818686485291 1800 269189.1257388 269189.1257388 140559360 140559360 177685.85568621 177685.85568621 92780160 92780160 811.789963732828 1151931.81716132 9073.37556681516 1142858.4415945 17116 24298252 190588 24107664 0 0 0 0 523.428575277328 1717524036.0586 390052
61952 60.5 413.676282942566 412.756771737117 529.189821004868 526.49863910675 508.090224504471 0 21.104193687439 1815 269194.785081417 269194.785081417 141730688 141730688 177689.591294521 177689.591294521 93553328 93553328 812.2430208406 1151657.04706927 9091.88002701345 1142565.16704226 17142 24299707 192043 24107664 0 0 0 0 527.757156133652 1717524040.39885 393298
62464 61 413.725447860464 412.762814822548 533.477966070175 530.786784172058 512.229462862015 0 21.2953977584839 1830 269226.778550834 269226.778550834 142902016 142902016 177710.709484099 177710.709484099 94326496 94326496 812.857255440315 1144632.95422425 9098.85266298427 1135534.10156126 17312 24327409 193537 24133872 0 0 0 0 532.033341169357 1717524044.687 396544
62976 61.5 413.834522484119 412.76880317763 537.6876308918 534.996448993683 516.372518062592 0 21.3196728229523 1845 269297.757529043 269297.757529043 144073344 144073344 177757.561155556 177757.561155556 95099664 95099664 813.225814889753 1141380.82190502 9138.53947482174 1132242.28243019 17338 24328870 194998 24133872 0 0 0 0 536.231436014175 1717524048.89666 399790
