# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1357312 331.375 -2.86890090350377e-06 -2.8767360290573e-06 -2.8550199997216e-06
1357824 331.5 -2.85787276130709e-06 -2.85962778111664e-06 -2.83464883262207e-06
1358336 331.625 -2.86413386555747e-06 -2.85750413381519e-06 -2.82685607539551e-06
1358848 331.75 -2.88274853444428e-06 -2.86635840388254e-06 -2.83387581885321e-06
1359360 331.875 -2.90358723935714e-06 -2.87810956723548e-06 -2.84919572466742e-06
1359872 332 -2.91831492442349e-06 -2.88747975665134e-06 -2.86350771953396e-06
1360384 332.125 -2.92575707890913e-06 -2.89575119978639e-06 -2.8762140931076e-06
1360896 332.25 -2.93033227859381e-06 -2.90685864846504e-06 -2.88928478057699e-06
1361408 332.375 -2.93352619580181e-06 -2.91887281072789e-06 -2.89542969813981e-06
1361920 332.5 -2.99357726839796e-06 -2.98706522947015e-06 -2.9010277822116e-06
1362432 332.625 -3.07238154700645e-06 -3.0647991745642e-06 -2.93794435949125e-06
1362944 332.75 -3.14254646509835e-06 -3.12852993396609e-06 -3.0030660686264e-06
1363456 332.875 -3.20630724089082e-06 -3.18539526466739e-06 -3.06093225322361e-06
1363968 333 -3.27678136555505e-06 -3.26225953381479e-06 -3.11684179072912e-06
1364480 333.125 -3.40453007936615e-06 -3.38547887536668e-06 -3.20847275216824e-06
1364992 333.25 -3.51371736657111e-06 -3.49183247447856e-06 -3.33268385642471e-06
1365504 333.375 -3.60111883032215e-06 -3.57904433216468e-06 -3.44216820836978e-06
1366016 333.5 -3.67459243580559e-06 -3.65256170154861e-06 -3.53418997619374e-06
1366528 333.625 -3.74274443559577e-06 -3.71815577927753e-06 -3.61087311592638e-06
1367040 333.75 -3.80715476296989e-06 -3.77695032464596e-06 -3.67622552995581e-06
1367552 333.875 -3.86410665572972e-06 -3.82735891271537e-06 -3.73374670940411e-06
1368064 334 -3.9109971515345e-06 -3.86979740138806e-06 -3.78515456759119e-06
1368576 334.125 -3.94961838541007e-06 -3.91624135827329e-06 -3.85549862176199e-06
1369088 334.25 -3.98972260161514e-06 -3.98102435447579e-06 -3.93389311713141e-06
1369600 334.375 -4.04584950833938e-06 -4.03301164202534e-06 -3.99831685227881e-06
1370112 334.5 -4.10035698616809e-06 -4.08003474498722e-06 -4.05728209596595e-06
1370624 334.625 -4.15187585163508e-06 -4.12425760798705e-06 -4.115092929611e-06
1371136 334.75 -4.19479274338153e-06 -4.17101543226978e-06 -4.16963527494743e-06
1371648 334.875 -4.25472945833884e-06 -4.24612150754578e-06 -4.22090291831524e-06
1372160 335 -4.31332755107761e-06 -4.31148832738502e-06 -4.29669719471382e-06
1372672 335.125 -4.36600851758298e-06 -4.36236597307637e-06 -4.35735162047246e-06
1373184 335.25 -4.41737193981279e-06 -4.40436230656047e-06 -4.40685112122358e-06
1373696 335.375 -4.47238140460742e-06 -4.44894369967515e-06 -4.45638013506362e-06
1374208 335.5 -4.53174126091692e-06 -4.50404555898098e-06 -4.51604154025917e-06
1374720 335.625 -4.59098617378882e-06 -4.56683406445299e-06 -4.58605373946888e-06
1375232 335.75 -4.64266699632676e-06 -4.62494756509523e-06 -4.65566993760372e-06
1375744 335.875 -4.67944207457573e-06 -4.66601655817227e-06 -4.71099658222837e-06
1376256 336 -4.69763178973434e-06 -4.68712002662915e-06 -4.74456862133956e-06
1376768 336.125 -4.70043100064156e-06 -4.69555044319765e-06 -4.75927360440646e-06
1377280 336.25 -4.69732518769959e-06 -4.70141771895502e-06 -4.76500559021063e-06
1377792 336.375 -4.69797089607993e-06 -4.71015572884023e-06 -4.77138453468797e-06
1378304 336.5 -4.70529649058232e-06 -4.7205347363664e-06 -4.78162106389432e-06
1378816 336.625 -4.71465084800714e-06 -4.72727910770874e-06 -4.79181079271928e-06
1379328 336.75 -4.71961064592492e-06 -4.72575623027548e-06 -4.79653795115395e-06
1379840 336.875 -4.71875389797953e-06 -4.71721188956693e-06 -4.79652022504303e-06
1380352 337 -4.71808697473131e-06 -4.71120431054296e-06 -4.80116908168153e-06
1380864 337.125 -4.72732379465397e-06 -4.72019425861734e-06 -4.82114846709256e-06
1381376 337.25 -4.75478348243402e-06 -4.76802749458174e-06 -4.85718655183909e-06
1381888 337.375 -4.78506690470469e-06 -4.79754394090627e-06 -4.8960376573689e-06
1382400 337.5 -4.80968796060629e-06 -4.81510888303744e-06 -4.91958372585103e-06
1382912 337.625 -4.81687469070389e-06 -4.82806413235064e-06 -4.91993925411213e-06
1383424 337.75 -4.80902029675146e-06 -4.83176203194931e-06 -4.9064869314313e-06
1383936 337.875 -4.80287867564829e-06 -4.84098598665914e-06 -4.8988884081716e-06
1384448 338 -4.81363549823873e-06 -4.86275815979424e-06 -4.90952264543328e-06
1384960 338.125 -4.84124618868994e-06 -4.8890396664138e-06 -4.93453952743545e-06
1385472 338.25 -4.87071077686082e-06 -4.9058079031269e-06 -4.95925885716997e-06
1385984 338.375 -4.88615251568059e-06 -4.90450939268805e-06 -4.97092250261841e-06
1386496 338.5 -4.9318715636654e-06 -4.9731025805384e-06 -4.99683502984899e-06
1387008 338.625 -4.99412863707864e-06 -5.05244452211032e-06 -5.06667473355759e-06
1387520 338.75 -5.05475606713654e-06 -5.12462100965634e-06 -5.12985246344795e-06
1388032 338.875 -5.10611122782264e-06 -5.17938823291271e-06 -5.17664181982857e-06
1388544 339 -5.13803530737259e-06 -5.20783786472526e-06 -5.19633794823529e-06
1389056 339.125 -5.14509045199698e-06 -5.20842211642202e-06 -5.18761359716351e-06
1389568 339.25 -5.13386419320488e-06 -5.19064896523019e-06 -5.16372108337551e-06
1390080 339.375 -5.12218545875556e-06 -5.17282422170989e-06 -5.1464109589315e-06
1390592 339.5 -5.12860092461116e-06 -5.17376911535439e-06 -5.15404371394841e-06
1391104 339.625 -5.15925896776941e-06 -5.20161486780691e-06 -5.19141096999174e-06
1391616 339.75 -5.20280369319459e-06 -5.24702637389531e-06 -5.24595043434994e-06
1392128 339.875 -5.2387899476602e-06 -5.28924253860674e-06 -5.29430364540248e-06
1392640 340 -5.25322958602179e-06 -5.31240085596422e-06 -5.31756064754281e-06
1393152 340.125 -5.24666990538569e-06 -5.31562621646612e-06 -5.31280595913584e-06
1393664 340.25 -5.22750818994403e-06 -5.30596510527932e-06 -5.28943482629294e-06
1394176 340.375 -5.20010536852961e-06 -5.28551621921986e-06 -5.25570359860899e-06
1394688 340.5 -5.16260499109062e-06 -5.25106841558061e-06 -5.21246070122094e-06
1395200 340.625 -5.11606064436047e-06 -5.20532511539543e-06 -5.16084455010843e-06
1395712 340.75 -5.07232662864509e-06 -5.1627742091095e-06 -5.11271556041445e-06
1396224 340.875 -5.05008573271017e-06 -5.14212293820975e-06 -5.0891372629169e-06
1396736 341 -5.06130303174925e-06 -5.15382102107275e-06 -5.10546932373864e-06
1397248 341.125 -5.10054521779652e-06 -5.19302877956177e-06 -5.15626843641159e-06
1397760 341.25 -5.1462662061892e-06 -5.24015733869955e-06 -5.21530899198681e-06
1398272 341.375 -5.17387384634779e-06 -5.26926881205868e-06 -5.25137752188659e-06
1398784 341.5 -5.17340468550001e-06 -5.26094629281095e-06 -5.25579760469341e-06
1399296 341.625 -5.11840833680047e-06 -5.20438826534161e-06 -5.21444251911207e-06
1399808 341.75 -5.02487425557852e-06 -5.10437653233675e-06 -5.11266216643243e-06
1400320 341.875 -4.9039227419569e-06 -4.97654294943229e-06 -4.99711959826353e-06
1400832 342 -4.77115161002551e-06 -4.84040867122335e-06 -4.86603160370791e-06
1401344 342.125 -4.67569063491718e-06 -4.73186829933435e-06 -4.76815973041789e-06
1401856 342.25 -4.6486555829631e-06 -4.72880272552761e-06 -4.70227562062061e-06
1402368 342.375 -4.65991016655977e-06 -4.71771442039486e-06 -4.67464837078115e-06
1402880 342.5 -4.66431063627236e-06 -4.71793886987117e-06 -4.67966248732035e-06
1403392 342.625 -4.64823529671854e-06 -4.70012051385665e-06 -4.66192653262438e-06
1403904 342.75 -4.61529251242891e-06 -4.66586459636329e-06 -4.62419573809545e-06
1404416 342.875 -4.57833415176712e-06 -4.62607176320212e-06 -4.59126905698532e-06
1404928 343 -4.54841809095365e-06 -4.59297385583353e-06 -4.57212255307621e-06
1405440 343.125 -4.52805961739973e-06 -4.57130535053198e-06 -4.53847185892113e-06
1405952 343.25 -4.51276075772691e-06 -4.55633525550282e-06 -4.52948466983333e-06
1406464 343.375 -4.49677342319696e-06 -4.5399881723635e-06 -4.51892096477688e-06
1406976 343.5 -4.47789696916795e-06 -4.5186730066333e-06 -4.5059704164081e-06
1407488 343.625 -4.45784678034244e-06 -4.49444177736826e-06 -4.49268595649266e-06
1408000 343.75 -4.43762135275546e-06 -4.46818580314356e-06 -4.47592472891452e-06
1408512 343.875 -4.41284758080333e-06 -4.43392493303838e-06 -4.44667789992618e-06
1409024 344 -4.37509566176924e-06 -4.38289935414387e-06 -4.39780712868054e-06
1409536 344.125 -4.31981089043073e-06 -4.31350101929934e-06 -4.33109492247335e-06
1410048 344.25 -4.2519735664664e-06 -4.23463386538724e-06 -4.25611530251541e-06
1410560 344.375 -4.18291557824221e-06 -4.16583934234703e-06 -4.194948776629e-06
1411072 344.5 -4.13469919123413e-06 -4.13541822132785e-06 -4.15848739308549e-06
1411584 344.625 -4.11350236067159e-06 -4.10193518930238e-06 -4.12531603108674e-06
1412096 344.75 -4.08902193267124e-06 -4.068987770058e-06 -4.09499481301206e-06
1412608 344.875 -4.05923315175279e-06 -4.03478939247678e-06 -4.0675768034611e-06
1413120 345 -4.02672039209505e-06 -3.99842260670362e-06 -4.04223030628933e-06
1413632 345.125 -3.99344453827563e-06 -3.96449619825127e-06 -4.01557519179102e-06
1414144 345.25 -3.95803032557044e-06 -3.93926942188587e-06 -3.98222647081641e-06
1414656 345.375 -3.945520301688e-06 -3.92278933943983e-06 -3.94215097287929e-06
1415168 345.5 -3.92915845847271e-06 -3.90657445809375e-06 -3.93498841154136e-06
1415680 345.625 -3.89898640039634e-06 -3.8795873724326e-06 -3.91616095973828e-06
1416192 345.75 -3.85341683670657e-06 -3.83656001135214e-06 -3.88150505746469e-06
1416704 345.875 -3.80015492473139e-06 -3.7810967588534e-06 -3.83712916489982e-06
1417216 346 -3.74883532119808e-06 -3.72153974357703e-06 -3.79251519125038e-06
1417728 346.125 -3.70329220200271e-06 -3.66431721917242e-06 -3.75132217772748e-06
1418240 346.25 -3.66037594187223e-06 -3.61051766174377e-06 -3.70958988788486e-06
1418752 346.375 -3.61461005125457e-06 -3.55686027233059e-06 -3.66186218230269e-06
1419264 346.5 -3.56404184363388e-06 -3.50060009780669e-06 -3.60697540869806e-06
1419776 346.625 -3.53432264987566e-06 -3.44787947799799e-06 -3.56699617659891e-06
1420288 346.75 -3.49653741427676e-06 -3.38205747328294e-06 -3.52640910712683e-06
1420800 346.875 -3.44629264926592e-06 -3.33170727209199e-06 -3.47711783526921e-06
1421312 347 -3.38274746516756e-06 -3.27257569792579e-06 -3.41588194239997e-06
1421824 347.125 -3.32679549898298e-06 -3.23082493170384e-06 -3.3454874539568e-06
1422336 347.25 -3.27549766516358e-06 -3.18728344528654e-06 -3.27203462692907e-06
1422848 347.375 -3.2228276879793e-06 -3.13213502029205e-06 -3.20090982069838e-06
1423360 347.5 -3.16788823538922e-06 -3.08386942483216e-06 -3.15292529193812e-06
1423872 347.625 -3.11112729107516e-06 -3.04192670131568e-06 -3.11533658453509e-06
1424384 347.75 -3.05426665522808e-06 -2.99724116975588e-06 -3.08060741970143e-06
1424896 347.875 -2.99806478527677e-06 -2.94431677952452e-06 -3.03765783257304e-06
1425408 348 -2.95561043385551e-06 -2.87647107561915e-06 -3.0040535607121e-06
1425920 348.125 -2.93315962017614e-06 -2.80781561648515e-06 -2.97902465465802e-06
1426432 348.25 -2.90704196594235e-06 -2.75526020648012e-06 -2.9525598109946e-06
1426944 348.375 -2.87274004278814e-06 -2.70252547518672e-06 -2.9150225997324e-06
1427456 348.5 -2.83551582389518e-06 -2.6591428894881e-06 -2.86471408909686e-06
1427968 348.625 -2.81845680341619e-06 -2.62699945941536e-06 -2.80759648276024e-06
1428480 348.75 -2.79145624816078e-06 -2.59151945168583e-06 -2.76989657659607e-06
1428992 348.875 -2.75517827093142e-06 -2.55623748212623e-06 -2.72670995560641e-06
1429504 349 -2.71222630738927e-06 -2.52816601454145e-06 -2.67719899438191e-06
1430016 349.125 -2.66436444196595e-06 -2.49987792725428e-06 -2.62535498331463e-06
1430528 349.25 -2.6121222677993e-06 -2.46912444358087e-06 -2.57289628798355e-06
1431040 349.375 -2.5550700752993e-06 -2.43085877883565e-06 -2.51720385069624e-06
1431552 349.5 -2.51842533061742e-06 -2.40239993221283e-06 -2.47132794258048e-06
1432064 349.625 -2.48400064349303e-06 -2.48291204437357e-06 -2.43887517988252e-06
1432576 349.75 -2.4525784350043e-06 -2.53889083835289e-06 -2.47863840932044e-06
1433088 349.875 -2.46129696423962e-06 -2.55019272719724e-06 -2.49188593804394e-06
1433600 350 -2.44154343692191e-06 -2.51239402962215e-06 -2.46261315044723e-06
1434112 350.125 -2.39888156212806e-06 -2.43729523437688e-06 -2.40373497030689e-06
1434624 350.25 -2.34112305351915e-06 -2.34756667909344e-06 -2.32968641100782e-06
1435136 350.375 -2.27809527099473e-06 -2.27225160236254e-06 -2.25218901229803e-06
1435648 350.5 -2.21858339807692e-06 -2.23048288883951e-06 -2.1999777471983e-06
1436160 350.625 -2.18858202668778e-06 -2.28884705503973e-06 -2.15716380245468e-06
1436672 350.75 -2.23984620789064e-06 -2.3172373299521e-06 -2.19543580515113e-06
1437184 350.875 -2.26647332574903e-06 -2.31929329233021e-06 -2.21737958270848e-06
1437696 351 -2.26862355155988e-06 -2.3043389470149e-06 -2.22833299994632e-06
1438208 351.125 -2.25202700798856e-06 -2.28268151913476e-06 -2.23074851892851e-06
1438720 351.25 -2.24526840654336e-06 -2.26323927411493e-06 -2.2287495936862e-06
1439232 351.375 -2.24846280906454e-06 -2.25465888012481e-06 -2.22958668678182e-06
1439744 351.5 -2.25367215065262e-06 -2.26273477327995e-06 -2.23763164492112e-06
1440256 351.625 -2.26352722048518e-06 -2.28353033111721e-06 -2.24882369863878e-06
1440768 351.75 -2.28442215798586e-06 -2.30311390288282e-06 -2.25572389991294e-06
1441280 351.875 -2.29260668532026e-06 -2.30754455205174e-06 -2.26792415176211e-06
1441792 352 -2.2851175170892e-06 -2.29055983164852e-06 -2.27728796895956e-06
1442304 352.125 -2.26888006977801e-06 -2.27446606145554e-06 -2.2670120234891e-06
1442816 352.25 -2.23840636001987e-06 -2.23998039936863e-06 -2.23301807670828e-06
1443328 352.375 -2.20988099770953e-06 -2.2172035266679e-06 -2.18315926209441e-06
1443840 352.5 -2.20511877552002e-06 -2.23122511512053e-06 -2.15072875351594e-06
1444352 352.625 -2.20232413315805e-06 -2.22363987354271e-06 -2.15819866207458e-06
1444864 352.75 -2.22480654482306e-06 -2.22463290581788e-06 -2.18693526757693e-06
1445376 352.875 -2.23156909280861e-06 -2.22622596109332e-06 -2.19952651701148e-06
1445888 353 -2.21952167358662e-06 -2.21380466675593e-06 -2.23475457512435e-06
1446400 353.125 -2.24059543498495e-06 -2.23528238150084e-06 -2.261492122343e-06
1446912 353.25 -2.24756612820262e-06 -2.24564943183136e-06 -2.26337068354417e-06
1447424 353.375 -2.22583441620229e-06 -2.2247015794654e-06 -2.23313378342253e-06
1447936 353.5 -2.17275446803259e-06 -2.16632039889521e-06 -2.17162545700333e-06
1448448 353.625 -2.09895539655377e-06 -2.08298607750971e-06 -2.10969433245548e-06
1448960 353.75 -2.08771364880575e-06 -2.05645649838724e-06 -2.09757044505035e-06
1449472 353.875 -2.08374398676482e-06 -2.04991897529939e-06 -2.08749645332164e-06
1449984 354 -2.07686306489033e-06 -2.03697625994317e-06 -2.07648563465835e-06
1450496 354.125 -2.06281751550336e-06 -2.01156639647653e-06 -2.0619472415504e-06
1451008 354.25 -2.03707271383217e-06 -2.00551955180493e-06 -2.03780009063941e-06
1451520 354.375 -2.01536278333677e-06 -2.03944884838144e-06 -1.99979836882392e-06
1452032 354.5 -2.05034960253263e-06 -2.07393348305998e-06 -2.01726355844796e-06
1452544 354.625 -2.09458050408717e-06 -2.11344265521274e-06 -2.06419748103026e-06
1453056 354.75 -2.14725275993917e-06 -2.15862579043332e-06 -2.11839192312157e-06
1453568 354.875 -2.19872450847753e-06 -2.20244053692447e-06 -2.17154907789906e-06
1454080 355 -2.23662604104237e-06 -2.23410216456916e-06 -2.21292299975447e-06
1454592 355.125 -2.25388125100204e-06 -2.24513509207055e-06 -2.23617528170685e-06
1455104 355.25 -2.26610856706838e-06 -2.34972888909285e-06 -2.24104888777938e-06
1455616 355.375 -2.36928994474751e-06 -2.45610833991122e-06 -2.31642875864896e-06
1456128 355.5 -2.46039231028979e-06 -2.55035672530495e-06 -2.4122615156455e-06
1456640 355.625 -2.54129025712705e-06 -2.63020321817605e-06 -2.49661348971921e-06
1457152 355.75 -2.61598489072486e-06 -2.69843395056703e-06 -2.57400767956295e-06
1457664 355.875 -2.68635438780053e-06 -2.76018082018342e-06 -2.64669953658473e-06
1458176 356 -2.75292213168245e-06 -2.81950683397057e-06 -2.71514752205461e-06
1458688 356.125 -2.81777921135701e-06 -2.95441691236539e-06 -2.78174474237863e-06
1459200 356.25 -2.91453636250316e-06 -3.11040305346057e-06 -2.85052824608104e-06
1459712 356.375 -3.05398378263187e-06 -3.24972499793759e-06 -2.95673651349248e-06
1460224 356.5 -3.18276475617967e-06 -3.37876081620032e-06 -3.07911118945115e-06
1460736 356.625 -3.31038757530368e-06 -3.50588432812346e-06 -3.20189602806722e-06
1461248 356.75 -3.4460046716951e-06 -3.62551900879138e-06 -3.33457563184172e-06
1461760 356.875 -3.58160829690519e-06 -3.72404742940535e-06 -3.478076323505e-06
1462272 357 -3.69777518916072e-06 -3.79795612768187e-06 -3.61104665834164e-06
1462784 357.125 -3.78062543672685e-06 -3.85039402175442e-06 -3.70993668529853e-06
1463296 357.25 -3.83087947030537e-06 -3.8789202317968e-06 -3.77524760546594e-06
1463808 357.375 -3.85047208135316e-06 -3.87604703447686e-06 -3.81118820980491e-06
1464320 357.5 -3.83848899273899e-06 -3.89127386358637e-06 -3.8184496783981e-06
1464832 357.625 -3.88284157078078e-06 -3.95014408964307e-06 -3.81445848574933e-06
1465344 357.75 -3.93528951586229e-06 -3.9678031872029e-06 -3.87703223321293e-06
1465856 357.875 -3.9508624782186e-06 -3.94235868145449e-06 -3.91199119897123e-06
1466368 358 -3.9291555605567e-06 -3.8781696682635e-06 -3.90295041430741e-06
1466880 358.125 -3.87253530609981e-06 -3.78565011923751e-06 -3.85792476646589e-06
1467392 358.25 -3.79786718603234e-06 -3.71827223522737e-06 -3.83191212242062e-06
1467904 358.375 -3.72504914659878e-06 -3.63864263988521e-06 -3.77832442974815e-06
1468416 358.5 -3.64033993344542e-06 -3.54861671339434e-06 -3.70369387942535e-06
1468928 358.625 -3.55620286337725e-06 -3.46735473248691e-06 -3.62357293231848e-06
1469440 358.75 -3.4943632845484e-06 -3.4110421551517e-06 -3.55589349329103e-06
1469952 358.875 -3.43495460097313e-06 -3.33329179469743e-06 -3.496757623695e-06
1470464 359 -3.38524950617254e-06 -3.30592924141896e-06 -3.44013457832261e-06
1470976 359.125 -3.33774951544822e-06 -3.28085045861365e-06 -3.38429977865633e-06
1471488 359.25 -3.28686107906574e-06 -3.24814771307506e-06 -3.32733011056723e-06
1472000 359.375 -3.22798808129275e-06 -3.20275325679798e-06 -3.26792324232158e-06
1472512 359.5 -3.16069164195251e-06 -3.14655824841207e-06 -3.20306251016431e-06
1473024 359.625 -3.10252409168184e-06 -3.08694645294239e-06 -3.13159898266995e-06
1473536 359.75 -3.06539567403281e-06 -3.03248221108447e-06 -3.0707079385933e-06
1474048 359.875 -3.01105062589445e-06 -2.98827859324243e-06 -3.02691794935906e-06
1474560 360 -2.94726283258937e-06 -2.95471928039441e-06 -2.97079785621307e-06
1475072 360.125 -2.89642211096764e-06 -2.9283015810239e-06 -2.94141358998982e-06
1475584 360.25 -2.8709872408353e-06 -2.90181885672344e-06 -2.91224620680369e-06
1476096 360.375 -2.85422641803238e-06 -2.86888899823128e-06 -2.89278504780709e-06
1476608 360.5 -2.84747691245492e-06 -2.85243429982778e-06 -2.89123425024689e-06
1477120 360.625 -2.82246171145967e-06 -2.81955523951037e-06 -2.87078408458386e-06
1477632 360.75 -2.7732243765192e-06 -2.75691541763968e-06 -2.83093399253285e-06
1478144 360.875 -2.70895658063441e-06 -2.67753305070124e-06 -2.77495155570498e-06
1478656 361 -2.6388037465051e-06 -2.59286773541482e-06 -2.70722906407156e-06
1479168 361.125 -2.56599567927301e-06 -2.50953046929148e-06 -2.63372090184893e-06
1479680 361.25 -2.49055355019721e-06 -2.4316000072102e-06 -2.55663598265684e-06
1480192 361.375 -2.41291945940202e-06 -2.38419499888815e-06 -2.47710462453321e-06
1480704 361.5 -2.40241782843825e-06 -2.36652573423809e-06 -2.4405920432378e-06
1481216 361.625 -2.38742222589347e-06 -2.34776420131384e-06 -2.41973528814726e-06
1481728 361.75 -2.33246521065547e-06 -2.29792629718188e-06 -2.36876665469508e-06
1482240 361.875 -2.24232798384394e-06 -2.2214480740365e-06 -2.28909135683743e-06
1482752 362 -2.16555086665836e-06 -2.17069541984677e-06 -2.20085604143138e-06
