# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
1536512 375.125 4.86009218677779e-05
1537024 375.25 4.85961580948192e-05
1537536 375.375 4.85916360204369e-05
1538048 375.5 4.8587267128899e-05
1538560 375.625 4.85829278164832e-05
1539072 375.75 4.85785784653731e-05
1539584 375.875 4.85742168229096e-05
1540096 376 4.8569872515693e-05
1540608 376.125 4.85655773856587e-05
1541120 376.25 4.85613421633311e-05
1541632 376.375 4.8557154498629e-05
1542144 376.5 4.85529933157036e-05
1542656 376.625 4.85488449799318e-05
1543168 376.75 4.85447111754265e-05
1543680 376.875 4.85406033995444e-05
1544192 377 4.85365355479006e-05
1544704 377.125 4.85325145824417e-05
1545216 377.25 4.85285433326703e-05
1545728 377.375 4.85246188262549e-05
1546240 377.5 4.85207346899935e-05
1546752 377.625 4.85168778934372e-05
1547264 377.75 4.85130414479807e-05
1547776 377.875 4.85092303547148e-05
1548288 378 4.85054612878151e-05
1548800 378.125 4.85017531724838e-05
1549312 378.25 4.84981127359783e-05
1549824 378.375 4.8494538147714e-05
1550336 378.5 4.84910176326626e-05
1550848 378.625 4.84875348575834e-05
1551360 378.75 4.84840761819378e-05
1551872 378.875 4.84806426194747e-05
1552384 379 4.84772470212558e-05
1552896 379.125 4.84739102929553e-05
1553408 379.25 4.84706459423232e-05
1553920 379.375 4.84674485334661e-05
1554432 379.5 4.84643001442331e-05
1554944 379.625 4.84611800210979e-05
1555456 379.75 4.84580786252907e-05
1555968 379.875 4.84550057853187e-05
1556480 380 4.84519779684185e-05
1556992 380.125 4.84490143564371e-05
1557504 380.25 4.84461165690949e-05
1558016 380.375 4.84432728204313e-05
1558528 380.5 4.84404655528927e-05
1559040 380.625 4.8437685819239e-05
1559552 380.75 4.84349365544844e-05
1560064 380.875 4.84322259083357e-05
1560576 381 4.84295586261479e-05
1561088 381.125 4.84269337327394e-05
1561600 381.25 4.84243502032906e-05
1562112 381.375 4.84218101507044e-05
1562624 381.5 4.84193194080837e-05
1563136 381.625 4.84168749887834e-05
1563648 381.75 4.84144673936405e-05
1564160 381.875 4.84120875656609e-05
1564672 382 4.84097384908555e-05
1565184 382.125 4.84074351124856e-05
1565696 382.25 4.84051943925047e-05
1566208 382.375 4.84030170131215e-05
1566720 382.5 4.84008905194749e-05
1567232 382.625 4.83987972926592e-05
1567744 382.75 4.83967241470444e-05
1568256 382.875 4.83946736564345e-05
1568768 383 4.83926566522586e-05
1569280 383.125 4.83906831710113e-05
1569792 383.25 4.83887528037131e-05
1570304 383.375 4.83868577795533e-05
1570816 383.5 4.83849925082889e-05
1571328 383.625 4.83831553912573e-05
1571840 383.75 4.83813433952668e-05
1572352 383.875 4.83795496973839e-05
1572864 384 4.83777622840345e-05
1573376 384.125 4.83759726454443e-05
1573888 384.25 4.83741859348139e-05
1574400 384.375 4.83724193202933e-05
1574912 384.5 4.83706809652233e-05
1575424 384.625 4.83689595179323e-05
1575936 384.75 4.83672243405981e-05
1576448 384.875 4.83654450419381e-05
1576960 385 4.83636133109513e-05
1577472 385.125 4.8361746965981e-05
1577984 385.25 4.8359871334048e-05
1578496 385.375 4.83579964819995e-05
1579008 385.5 4.83561102452833e-05
1579520 385.625 4.83541813712466e-05
1580032 385.75 4.83521896174612e-05
1580544 385.875 4.83501357056455e-05
1581056 386 4.83480319067296e-05
1581568 386.125 4.83458949896799e-05
1582080 386.25 4.83437304482989e-05
1582592 386.375 4.83415261330401e-05
1583104 386.5 4.8339265610652e-05
1583616 386.625 4.83369317174973e-05
1584128 386.75 4.83345147828018e-05
1584640 386.875 4.83320170843965e-05
1585152 387 4.83294478194077e-05
1585664 387.125 4.83268139796087e-05
1586176 387.25 4.83241231920395e-05
1586688 387.375 4.83213756017257e-05
1587200 387.5 4.83185576609811e-05
1587712 387.625 4.83156546196065e-05
1588224 387.75 4.83126576151631e-05
1588736 387.875 4.83095715995554e-05
1589248 388 4.83064091977083e-05
1589760 388.125 4.83031749243154e-05
1590272 388.25 4.82998619999043e-05
1590784 388.375 4.829645140657e-05
1591296 388.5 4.82929216218996e-05
1591808 388.625 4.82892580520955e-05
1592320 388.75 4.82854619578126e-05
1592832 388.875 4.82815470036382e-05
1593344 389 4.82775231911781e-05
1593856 389.125 4.82733802154165e-05
1594368 389.25 4.82690861501655e-05
1594880 389.375 4.82646089569303e-05
1595392 389.5 4.8259934506028e-05
1595904 389.625 4.82550788087742e-05
1596416 389.75 4.82500716649522e-05
1596928 389.875 4.8244929651341e-05
1597440 390 4.82396451617495e-05
1597952 390.125 4.8234194676062e-05
1598464 390.25 4.82285522432835e-05
1598976 390.375 4.82227080295764e-05
1599488 390.5 4.82166671080255e-05
1600000 390.625 4.82104431525004e-05
1600512 390.75 4.82040516655937e-05
1601024 390.875 4.81974930165033e-05
1601536 391 4.81907555844879e-05
1602048 391.125 4.81838212787498e-05
1602560 391.25 4.81766794495296e-05
1603072 391.375 4.81693359892222e-05
1603584 391.5 4.81618074953051e-05
1604096 391.625 4.81541086488293e-05
1604608 391.75 4.81462455457247e-05
1605120 391.875 4.81382104267338e-05
1605632 392 4.81299881916518e-05
1606144 392.125 4.81215649564975e-05
1606656 392.25 4.81129390496499e-05
1607168 392.375 4.81041224078808e-05
1607680 392.5 4.80951334815873e-05
1608192 392.625 4.80859890808638e-05
1608704 392.75 4.80766936465104e-05
1609216 392.875 4.80672478905461e-05
1609728 393 4.80576473001131e-05
1610240 393.125 4.80478881267086e-05
1610752 393.25 4.80379724974316e-05
1611264 393.375 4.80279094799458e-05
1611776 393.5 4.80177049347284e-05
1612288 393.625 4.80073640328768e-05
1612800 393.75 4.7996888603969e-05
1613312 393.875 4.79862812097878e-05
1613824 394 4.79755421694069e-05
1614336 394.125 4.79646743279262e-05
1614848 394.25 4.79536811051667e-05
1615360 394.375 4.79425736379791e-05
1615872 394.5 4.79313596205705e-05
1616384 394.625 4.79200427585013e-05
1616896 394.75 4.79086214281555e-05
1617408 394.875 4.78970873970022e-05
1617920 395 4.78854292366665e-05
1618432 395.125 4.78736393434968e-05
1618944 395.25 4.78617176989914e-05
1619456 395.375 4.78496669896651e-05
1619968 395.5 4.78374906335132e-05
1620480 395.625 4.78251969652272e-05
1620992 395.75 4.78127953301851e-05
1621504 395.875 4.78002887353857e-05
1622016 396 4.77876760931587e-05
1622528 396.125 4.77749444574921e-05
1623040 396.25 4.77620816529109e-05
1623552 396.375 4.7749084497836e-05
1624064 396.5 4.7735956098658e-05
1624576 396.625 4.77226950194235e-05
1625088 396.75 4.77092994972378e-05
1625600 396.875 4.76957681022767e-05
1626112 397 4.7682107273105e-05
1626624 397.125 4.76683133211246e-05
1627136 397.25 4.76543679529195e-05
1627648 397.375 4.76402616206858e-05
1628160 397.5 4.76259993282973e-05
1628672 397.625 4.76116003062475e-05
1629184 397.75 4.75970913394261e-05
1629696 397.875 4.75824859101878e-05
1630208 398 4.75677882372418e-05
1630720 398.125 4.75529998120178e-05
1631232 398.25 4.75381205202089e-05
1631744 398.375 4.75231381364364e-05
1632256 398.5 4.75080424516301e-05
1632768 398.625 4.74928379978365e-05
1633280 398.75 4.74775274445783e-05
1633792 398.875 4.74621097963621e-05
1634304 399 4.74465948357477e-05
1634816 399.125 4.74309886559679e-05
1635328 399.25 4.74152967617517e-05
1635840 399.375 4.73995211291389e-05
1636352 399.5 4.73836742137238e-05
1636864 399.625 4.73677740235167e-05
1637376 399.75 4.73518279778012e-05
1637888 399.875 4.73358407218966e-05
1638400 400 4.73198165682014e-05
