# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
1537024 375.25 1.53478886601499e-05
1537536 375.375 1.53479295218137e-05
1538048 375.5 1.53479744440906e-05
1538560 375.625 1.53480158638632e-05
1539072 375.75 1.53480498647756e-05
1539584 375.875 1.53480732001966e-05
1540096 376 1.5348078791578e-05
1540608 376.125 1.53480765476069e-05
1541120 376.25 1.53480623656338e-05
1541632 376.375 1.5348027826944e-05
1542144 376.5 1.53479697564432e-05
1542656 376.625 1.53478923828379e-05
1543168 376.75 1.53478015868957e-05
1543680 376.875 1.53476964309441e-05
1544192 377 1.53475796359533e-05
1544704 377.125 1.53474526338549e-05
1545216 377.25 1.53473100317322e-05
1545728 377.375 1.53471480973658e-05
1546240 377.5 1.53469630867891e-05
1546752 377.625 1.53467595778076e-05
1547264 377.75 1.53465555817326e-05
1547776 377.875 1.53463561855831e-05
1548288 378 1.5346168689892e-05
1548800 378.125 1.53459861520254e-05
1549312 378.25 1.53458083997598e-05
1549824 378.375 1.5345623575136e-05
1550336 378.5 1.53454302748262e-05
1550848 378.625 1.53452403434837e-05
1551360 378.75 1.53450495067096e-05
1551872 378.875 1.53448491796084e-05
1552384 379 1.53446461347741e-05
1552896 379.125 1.5344441732005e-05
1553408 379.25 1.53442174027384e-05
1553920 379.375 1.53439865000225e-05
1554432 379.5 1.53437493318485e-05
1554944 379.625 1.53435002613859e-05
1555456 379.75 1.5343228908628e-05
1555968 379.875 1.53429272433699e-05
1556480 380 1.53426004173808e-05
1556992 380.125 1.53422560495369e-05
1557504 380.25 1.53419111318163e-05
1558016 380.375 1.53415737337894e-05
1558528 380.5 1.53412316140238e-05
1559040 380.625 1.53408730101951e-05
1559552 380.75 1.53405010082948e-05
1560064 380.875 1.53401128199221e-05
1560576 381 1.53397143847966e-05
1561088 381.125 1.53393074696049e-05
1561600 381.25 1.5338895040005e-05
1562112 381.375 1.53384604167813e-05
1562624 381.5 1.53380061342809e-05
1563136 381.625 1.53375296834698e-05
1563648 381.75 1.53370428710018e-05
1564160 381.875 1.53365610482348e-05
1564672 382 1.5336100544884e-05
1565184 382.125 1.53356616423645e-05
1565696 382.25 1.53352232524929e-05
1566208 382.375 1.53347974225913e-05
1566720 382.5 1.53343640957416e-05
1567232 382.625 1.53339292277638e-05
1567744 382.75 1.53334701465704e-05
1568256 382.875 1.53329916241665e-05
1568768 383 1.53324974883174e-05
1569280 383.125 1.53319926416265e-05
1569792 383.25 1.53314925845933e-05
1570304 383.375 1.53310074352199e-05
1570816 383.5 1.53305229621792e-05
1571328 383.625 1.53300313532715e-05
1571840 383.75 1.53295138272773e-05
1572352 383.875 1.5328989999891e-05
1572864 384 1.53284579053376e-05
1573376 384.125 1.53279197711133e-05
1573888 384.25 1.53273859667099e-05
1574400 384.375 1.53268434380372e-05
1574912 384.5 1.5326292270134e-05
1575424 384.625 1.53257146978307e-05
1575936 384.75 1.53251117288672e-05
1576448 384.875 1.53244958755179e-05
1576960 385 1.53238739025279e-05
1577472 385.125 1.53232474674199e-05
1577984 385.25 1.5322649195419e-05
1578496 385.375 1.53220625120374e-05
1579008 385.5 1.53214943609942e-05
1579520 385.625 1.5320941743623e-05
1580032 385.75 1.53203815800701e-05
1580544 385.875 1.531979932777e-05
1581056 386 1.53191937979468e-05
1581568 386.125 1.53185826937913e-05
1582080 386.25 1.53179382298289e-05
1582592 386.375 1.53172490763169e-05
1583104 386.5 1.53165028290817e-05
1583616 386.625 1.53156995122794e-05
1584128 386.75 1.53148322023327e-05
1584640 386.875 1.53139147368208e-05
1585152 387 1.53129647980129e-05
1585664 387.125 1.53119624454114e-05
1586176 387.25 1.53109172735712e-05
1586688 387.375 1.53098357857012e-05
1587200 387.5 1.5308746236049e-05
1587712 387.625 1.53076445055272e-05
1588224 387.75 1.53065345938452e-05
1588736 387.875 1.53053682081662e-05
1589248 388 1.53041280595399e-05
1589760 388.125 1.53028488064661e-05
1590272 388.25 1.53015100661172e-05
1590784 388.375 1.5300098473084e-05
1591296 388.5 1.5298641204173e-05
1591808 388.625 1.52971080415058e-05
1592320 388.75 1.52955248971924e-05
1592832 388.875 1.529386387181e-05
1593344 389 1.52921863541594e-05
1593856 389.125 1.52904381415935e-05
1594368 389.25 1.52886027316453e-05
1594880 389.375 1.52866429635696e-05
1595392 389.5 1.52845584787335e-05
1595904 389.625 1.52823424598131e-05
1596416 389.75 1.52800587456922e-05
1596928 389.875 1.52777032918719e-05
1597440 390 1.52752292108206e-05
1597952 390.125 1.5272637202186e-05
1598464 390.25 1.52698903921886e-05
1598976 390.375 1.52669948128202e-05
1599488 390.5 1.52639905280346e-05
1600000 390.625 1.52608799638366e-05
1600512 390.75 1.52576314724371e-05
1601024 390.875 1.52542475319694e-05
1601536 391 1.5250750758749e-05
1602048 391.125 1.52471246489311e-05
1602560 391.25 1.52433160012032e-05
1603072 391.375 1.52392960147549e-05
1603584 391.5 1.5235115548999e-05
1604096 391.625 1.52307646225989e-05
1604608 391.75 1.5226209772668e-05
1605120 391.875 1.52214816224389e-05
1605632 392 1.52166429718665e-05
1606144 392.125 1.52116792055188e-05
1606656 392.25 1.52066255031146e-05
1607168 392.375 1.52014964322029e-05
1607680 392.5 1.51962823569891e-05
1608192 392.625 1.51909902510876e-05
1608704 392.75 1.51856529326558e-05
1609216 392.875 1.5180219340925e-05
1609728 393 1.51747057828345e-05
1610240 393.125 1.51691000479926e-05
1610752 393.25 1.51634428819843e-05
1611264 393.375 1.51576808042172e-05
1611776 393.5 1.51517881685097e-05
1612288 393.625 1.51457218660228e-05
1612800 393.75 1.51394942589434e-05
1613312 393.875 1.51331155592454e-05
1613824 394 1.51265511775617e-05
1614336 394.125 1.51197958336007e-05
1614848 394.25 1.51128582969578e-05
1615360 394.375 1.51057752263536e-05
1615872 394.5 1.50985165342601e-05
1616384 394.625 1.50911102417284e-05
1616896 394.75 1.50835902933455e-05
1617408 394.875 1.50759190439438e-05
1617920 395 1.50680512993308e-05
1618432 395.125 1.50600215962254e-05
1618944 395.25 1.50518584086128e-05
1619456 395.375 1.5043597461141e-05
1619968 395.5 1.50352746344611e-05
1620480 395.625 1.50268478391845e-05
1620992 395.75 1.50182745080354e-05
1621504 395.875 1.5009589438318e-05
1622016 396 1.50007475526404e-05
1622528 396.125 1.49917773971713e-05
1623040 396.25 1.49827001662774e-05
1623552 396.375 1.49735502018417e-05
1624064 396.5 1.49643055219624e-05
1624576 396.625 1.49549957185717e-05
1625088 396.75 1.49456100005001e-05
1625600 396.875 1.49361623134724e-05
1626112 397 1.4926579349242e-05
1626624 397.125 1.49169235810706e-05
1627136 397.25 1.49071606713782e-05
1627648 397.375 1.48972996206373e-05
1628160 397.5 1.48874054918617e-05
1628672 397.625 1.48774824388173e-05
1629184 397.75 1.48676126309309e-05
1629696 397.875 1.48577915752423e-05
1630208 398 1.48480411564947e-05
1630720 398.125 1.48382850849227e-05
1631232 398.25 1.48285052641945e-05
1631744 398.375 1.48187254740875e-05
1632256 398.5 1.48089175799158e-05
1632768 398.625 1.47990706822371e-05
1633280 398.75 1.47891649830352e-05
1633792 398.875 1.47791607493104e-05
1634304 399 1.4769083975903e-05
1634816 399.125 1.47589932318492e-05
1635328 399.25 1.4748875941766e-05
1635840 399.375 1.47385961983751e-05
1636352 399.5 1.47281739140683e-05
1636864 399.625 1.47175972408985e-05
1637376 399.75 1.47069286841853e-05
1637888 399.875 1.469628301784e-05
1638400 400 1.46856409851331e-05
