# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
171520 41.875 2.77122128371352e-06 2.77122338181999e-06 2.77122300256644e-06
172032 42 2.77749048658241e-06 2.77749235404715e-06 2.77749170411256e-06
172544 42.125 2.78563838533735e-06 2.78564011131569e-06 2.78563947418225e-06
173056 42.25 2.79641682154832e-06 2.79641849002691e-06 2.79641797804063e-06
173568 42.375 2.80999597112957e-06 2.80999764083076e-06 2.80999688057241e-06
174080 42.5 2.82544460606102e-06 2.82544614348629e-06 2.82544480146466e-06
174592 42.625 2.84094259485506e-06 2.84094402639971e-06 2.84094224666331e-06
175104 42.75 2.85478711825247e-06 2.85478852488207e-06 2.85478695013795e-06
175616 42.875 2.86643392263147e-06 2.86643520645891e-06 2.86643440843237e-06
176128 43 2.87677213925392e-06 2.87677306269766e-06 2.87677314017629e-06
176640 43.125 2.88739135725144e-06 2.88739188871838e-06 2.88739241139748e-06
177152 43.25 2.89922611028471e-06 2.89922653314766e-06 2.89922687473282e-06
177664 43.375 2.91168527566793e-06 2.91168587810178e-06 2.91168572434626e-06
178176 43.5 2.92328682812237e-06 2.92328755709864e-06 2.92328708362251e-06
178688 43.625 2.93309924704253e-06 2.93309983047335e-06 2.93309920901987e-06
179200 43.75 2.94126154965208e-06 2.94126195710621e-06 2.94126104869742e-06
179712 43.875 2.94836683245291e-06 2.94836733330096e-06 2.94836586871854e-06
180224 44 2.95493955892947e-06 2.95494035420712e-06 2.95493852319449e-06
180736 44.125 2.96147480144085e-06 2.96147558617207e-06 2.96147406807224e-06
181248 44.25 2.96836523916497e-06 2.96836571059399e-06 2.96836476927631e-06
181760 44.375 2.97542842407579e-06 2.97542843296609e-06 2.97542787706271e-06
182272 44.5 2.98168287340012e-06 2.98168274404434e-06 2.98168226821764e-06
182784 44.625 2.98602176359284e-06 2.98602184120284e-06 2.98602141158996e-06
183296 44.75 2.98835616100258e-06 2.98835650506549e-06 2.98835626332629e-06
183808 44.875 2.99011304716054e-06 2.99011348291293e-06 2.99011319071426e-06
184320 45 2.9933500598255e-06 2.99335033364045e-06 2.99334955920526e-06
184832 45.125 2.99902012013766e-06 2.9990201098006e-06 2.99901877766771e-06
185344 45.25 3.00609139946862e-06 3.00609119236955e-06 3.00608974546109e-06
185856 45.375 3.01246640423829e-06 3.01246627700921e-06 3.01246516694862e-06
186368 45.5 3.01675871934936e-06 3.01675868397598e-06 3.01675800812181e-06
186880 45.625 3.01939231773732e-06 3.01939220115489e-06 3.01939175860182e-06
187392 45.75 3.02208470086963e-06 3.02208443496653e-06 3.02208422454335e-06
187904 45.875 3.02621676754552e-06 3.0262164753322e-06 3.02621654959798e-06
188416 46 3.03171778438998e-06 3.03171762143685e-06 3.03171802377101e-06
188928 46.125 3.03736229109328e-06 3.03736234837338e-06 3.03736289269639e-06
189440 46.25 3.04188812691661e-06 3.0418884076097e-06 3.04188874960151e-06
189952 46.375 3.04483564621304e-06 3.04483615889525e-06 3.04483612735096e-06
190464 46.5 3.04652365652164e-06 3.04652453628932e-06 3.04652403067311e-06
190976 46.625 3.04750539427872e-06 3.04750661886329e-06 3.04750582053107e-06
191488 46.75 3.04819740259438e-06 3.04819874005846e-06 3.04819801903942e-06
192000 46.875 3.04890615428545e-06 3.04890738911045e-06 3.04890696103896e-06
192512 47 3.04984090992293e-06 3.04984196004912e-06 3.04984191675245e-06
193024 47.125 3.05078433475399e-06 3.05078525356924e-06 3.05078566274042e-06
193536 47.25 3.05112433653518e-06 3.05112505424962e-06 3.05112564418875e-06
194048 47.375 3.05066457628981e-06 3.0506651311771e-06 3.05066534008943e-06
194560 47.5 3.05016120762654e-06 3.0501616302751e-06 3.05016109298031e-06
195072 47.625 3.05064029222302e-06 3.05064081547866e-06 3.05063961921607e-06
195584 47.75 3.05218476080612e-06 3.05218563308957e-06 3.0521841834641e-06
196096 47.875 3.05358704326991e-06 3.05358797779177e-06 3.0535867939873e-06
196608 48 3.05339804898746e-06 3.05339853203718e-06 3.05339785630401e-06
197120 48.125 3.05137533953362e-06 3.05137526154452e-06 3.05137538400559e-06
197632 48.25 3.04880610893335e-06 3.04880596650944e-06 3.04880682707572e-06
198144 48.375 3.04738317145823e-06 3.04738355932111e-06 3.04738451140185e-06
198656 48.5 3.04779047868802e-06 3.04779129963332e-06 3.04779149942329e-06
199168 48.625 3.04946369238217e-06 3.0494644210484e-06 3.04946367858913e-06
199680 48.75 3.0513892835266e-06 3.05138983124426e-06 3.05138871074336e-06
200192 48.875 3.05274050185032e-06 3.05274140884245e-06 3.0527406556029e-06
200704 49 3.05302618615771e-06 3.0530277163029e-06 3.05302759942438e-06
201216 49.125 3.05225247673511e-06 3.05225414575399e-06 3.05225434097229e-06
201728 49.25 3.0511892677677e-06 3.05119057489288e-06 3.05119055194005e-06
202240 49.375 3.05098393404303e-06 3.05098496332234e-06 3.05098471455338e-06
202752 49.5 3.05218050997117e-06 3.05218162808572e-06 3.05218170807107e-06
203264 49.625 3.05435337790953e-06 3.05435428836425e-06 3.05435519168202e-06
203776 49.75 3.05690262775617e-06 3.0569027211058e-06 3.05690421879598e-06
204288 49.875 3.06006965502906e-06 3.06006862074887e-06 3.06007032893831e-06
204800 50 3.06485354894765e-06 3.06485201483261e-06 3.06485400095736e-06
205312 50.125 3.07195185233094e-06 3.0719506064985e-06 3.07195290509108e-06
205824 50.25 3.08106779579663e-06 3.08106699046628e-06 3.08106929182586e-06
206336 50.375 3.09134728319511e-06 3.09134679123413e-06 3.09134844866555e-06
206848 50.5 3.10217562754404e-06 3.1021757647939e-06 3.10217654322359e-06
207360 50.625 3.1132793930665e-06 3.11328014724082e-06 3.11328049230201e-06
207872 50.75 3.12434137509336e-06 3.12434220689074e-06 3.12434261104225e-06
208384 50.875 3.13487664595389e-06 3.13487689975315e-06 3.13487750897939e-06
208896 51 3.14425862725416e-06 3.14425830926441e-06 3.14425890908205e-06
209408 51.125 3.15162133354365e-06 3.15162107299304e-06 3.15162142127906e-06
209920 51.25 3.1560162510688e-06 3.1560163546765e-06 3.15601643010155e-06
210432 51.375 3.15704760215328e-06 3.15704777127329e-06 3.15704775851662e-06
210944 51.5 3.1553057501966e-06 3.15530557938645e-06 3.15530549478395e-06
211456 51.625 3.15195932798332e-06 3.15195890842276e-06 3.15195860099569e-06
211968 51.75 3.14800806443345e-06 3.14800780730497e-06 3.14800721506846e-06
212480 51.875 3.14409508948436e-06 3.14409515674802e-06 3.14409469963223e-06
212992 52 3.14105762201827e-06 3.1410577557158e-06 3.1410576426153e-06
213504 52.125 3.14036460755944e-06 3.14036460323391e-06 3.14036479099971e-06
214016 52.25 3.14355954928567e-06 3.14355939010574e-06 3.14355977837063e-06
214528 52.375 3.15089414551879e-06 3.15089367389534e-06 3.15089431536144e-06
215040 52.5 3.16055291417922e-06 3.16055182757454e-06 3.16055301146262e-06
215552 52.625 3.16954046705033e-06 3.16953886020609e-06 3.16954062674895e-06
216064 52.75 3.17545824289785e-06 3.17545675254098e-06 3.17545825494042e-06
216576 52.875 3.17759605100255e-06 3.17759526650621e-06 3.17759557283173e-06
217088 53 3.176706312939e-06 3.17670635339138e-06 3.17670532071549e-06
217600 53.125 3.17424377521595e-06 3.17424421028308e-06 3.1742424537991e-06
218112 53.25 3.17199585687793e-06 3.17199618684062e-06 3.17199444798892e-06
218624 53.375 3.17181382811204e-06 3.17181389897398e-06 3.17181291458865e-06
219136 53.5 3.17481609647478e-06 3.17481582662434e-06 3.17481641771794e-06
219648 53.625 3.18032281724838e-06 3.18032236909812e-06 3.18032452612856e-06
220160 53.75 3.18561679460719e-06 3.18561633340348e-06 3.1856191534753e-06
220672 53.875 3.18729508659012e-06 3.18729447179345e-06 3.18729683344641e-06
221184 54 3.18345689981492e-06 3.18345631447194e-06 3.18345761225545e-06
221696 54.125 3.17523569267236e-06 3.17523543782194e-06 3.17523556614293e-06
222208 54.25 3.16635856898349e-06 3.16635850231548e-06 3.16635776288153e-06
222720 54.375 3.16068542941451e-06 3.16068527999307e-06 3.16068443747876e-06
223232 54.5 3.15967220818479e-06 3.15967215608981e-06 3.15967193494721e-06
223744 54.625 3.16200614062826e-06 3.16200642046661e-06 3.16200682300891e-06
224256 54.75 3.16546849463067e-06 3.16546913495252e-06 3.16546962995829e-06
224768 54.875 3.16855568957033e-06 3.16855637943962e-06 3.16855651816106e-06
225280 55 3.17031655102805e-06 3.17031668117196e-06 3.17031658961262e-06
225792 55.125 3.16948841672498e-06 3.16948782108072e-06 3.16948761493919e-06
226304 55.25 3.16464153285288e-06 3.16464039322902e-06 3.16464006395445e-06
226816 55.375 3.15561461440803e-06 3.15561345451827e-06 3.15561338880222e-06
227328 55.5 3.14462016316857e-06 3.1446194010786e-06 3.1446199328239e-06
227840 55.625 3.13528915908699e-06 3.13528869145142e-06 3.1352895618938e-06
228352 55.75 3.13006694262716e-06 3.13006626737551e-06 3.13006708791939e-06
228864 55.875 3.12844092609487e-06 3.12843990751517e-06 3.12844050937816e-06
229376 56 3.12770085975696e-06 3.1276999120939e-06 3.12770029153664e-06
229888 56.125 3.12505785436952e-06 3.12505719154129e-06 3.12505745246688e-06
230400 56.25 3.11905133129744e-06 3.11905076447076e-06 3.11905104943802e-06
230912 56.375 3.10977623234335e-06 3.10977558461402e-06 3.10977613581576e-06
231424 56.5 3.09858160666289e-06 3.09858062328563e-06 3.09858134297512e-06
231936 56.625 3.08745293785817e-06 3.08745172842194e-06 3.08745239476077e-06
232448 56.75 3.07806921410479e-06 3.07806788718094e-06 3.0780684265684e-06
232960 56.875 3.0710596399139e-06 3.07105845854222e-06 3.07105899697634e-06
233472 57 3.06575186376684e-06 3.06575075317959e-06 3.06575142633549e-06
233984 57.125 3.06048859196542e-06 3.06048733019772e-06 3.06048812860927e-06
234496 57.25 3.0536439344592e-06 3.05364252696899e-06 3.0536432486247e-06
235008 57.375 3.04471193225817e-06 3.04471075667533e-06 3.0447110306057e-06
235520 57.5 3.03440386193982e-06 3.03440300142305e-06 3.03440293195224e-06
236032 57.625 3.02376960418431e-06 3.02376878551172e-06 3.02376865636745e-06
236544 57.75 3.01360861943041e-06 3.01360757607529e-06 3.01360774093248e-06
237056 57.875 3.00446625810065e-06 3.00446518627854e-06 3.00446557632695e-06
237568 58 2.99650417421425e-06 2.99650338164319e-06 2.99650375979415e-06
238080 58.125 2.98928552861213e-06 2.98928514196743e-06 2.98928532248318e-06
238592 58.25 2.9819436424523e-06 2.98194341362909e-06 2.9819437229784e-06
239104 58.375 2.97379135632073e-06 2.97379059078351e-06 2.97379118284338e-06
239616 58.5 2.96480235478662e-06 2.96480091656212e-06 2.96480153245157e-06
240128 58.625 2.95550647472937e-06 2.95550503378924e-06 2.95550545393253e-06
240640 58.75 2.94652912302915e-06 2.94652817963114e-06 2.94652832132307e-06
241152 58.875 2.93816230901786e-06 2.93816176877246e-06 2.93816183587585e-06
241664 59 2.93036019591158e-06 2.93035959550839e-06 2.93035985166361e-06
242176 59.125 2.9231834496249e-06 2.92318279979123e-06 2.92318304956716e-06
242688 59.25 2.91700904352234e-06 2.91700868010508e-06 2.91700882375457e-06
243200 59.375 2.91191990333888e-06 2.91191991155208e-06 2.91192003607218e-06
243712 59.5 2.90692587356409e-06 2.90692590519433e-06 2.90692617293037e-06
244224 59.625 2.90029330099573e-06 2.90029334775675e-06 2.90029344952319e-06
244736 59.75 2.89101710363089e-06 2.89101728180145e-06 2.89101706348567e-06
245248 59.875 2.87984827380845e-06 2.87984862802241e-06 2.87984831483456e-06
245760 60 2.86852740972029e-06 2.86852767389979e-06 2.86852759320893e-06
246272 60.125 2.85809572416713e-06 2.85809567951394e-06 2.85809577667721e-06
246784 60.25 2.84818319144688e-06 2.84818274081396e-06 2.84818241809526e-06
247296 60.375 2.83771775250089e-06 2.8377171956003e-06 2.83771633056808e-06
247808 60.5 2.82599583427977e-06 2.82599541372484e-06 2.82599437008456e-06
248320 60.625 2.81316557684874e-06 2.8131653206685e-06 2.81316445680331e-06
248832 60.75 2.80020492193847e-06 2.80020494713254e-06 2.80020407385473e-06
249344 60.875 2.78876664878409e-06 2.78876690238628e-06 2.78876588965927e-06
249856 61 2.78071775183321e-06 2.78071792804686e-06 2.78071701326602e-06
250368 61.125 2.77693009467315e-06 2.77693010053033e-06 2.77692946193621e-06
250880 61.25 2.77599260080111e-06 2.77599249501824e-06 2.77599213819319e-06
251392 61.375 2.7748332286855e-06 2.77483321972408e-06 2.77483297434083e-06
251904 61.5 2.77136199832503e-06 2.77136224508249e-06 2.77136186875041e-06
252416 61.625 2.76609499223797e-06 2.7660951781753e-06 2.76609438448059e-06
252928 61.75 2.76067664599901e-06 2.76067628778166e-06 2.76067517441298e-06
253440 61.875 2.75539320552635e-06 2.75539228620783e-06 2.75539127951039e-06
253952 62 2.74898442868616e-06 2.74898347470443e-06 2.748982542528e-06
254464 62.125 2.74058890729137e-06 2.74058845534495e-06 2.74058729338155e-06
254976 62.25 2.73094429152685e-06 2.73094427483623e-06 2.73094268851465e-06
255488 62.375 2.72158912054641e-06 2.72158919579722e-06 2.72158760629419e-06
256000 62.5 2.71360353908745e-06 2.71360345046305e-06 2.71360242211659e-06
256512 62.625 2.70738076805716e-06 2.7073806911089e-06 2.70738022140093e-06
257024 62.75 2.70295912498563e-06 2.70295897474335e-06 2.70295855653854e-06
257536 62.875 2.69974399075437e-06 2.69974354612634e-06 2.6997429064181e-06
258048 63 2.6959204051983e-06 2.69591983637716e-06 2.69591896412693e-06
258560 63.125 2.68918523621888e-06 2.68918503282638e-06 2.68918430228896e-06
259072 63.25 2.67890553887029e-06 2.6789060057032e-06 2.67890543715605e-06
259584 63.375 2.66715470009646e-06 2.66715552578227e-06 2.66715480217417e-06
260096 63.5 2.65691510478162e-06 2.65691544194881e-06 2.65691467386038e-06
260608 63.625 2.64962813333472e-06 2.64962769622907e-06 2.64962726343689e-06
261120 63.75 2.64504786554506e-06 2.64504707817253e-06 2.64504702158719e-06
261632 63.875 2.64272352433697e-06 2.64272291824758e-06 2.64272285112999e-06
262144 64 2.64238034027722e-06 2.64237983445852e-06 2.64237937703828e-06
262656 64.125 2.64286510184216e-06 2.64286413269222e-06 2.64286351056945e-06
263168 64.25 2.64195415846721e-06 2.64195268102516e-06 2.6419522253349e-06
263680 64.375 2.6380814948975e-06 2.63808013307833e-06 2.63807990389077e-06
264192 64.5 2.63199450267719e-06 2.63199375376876e-06 2.63199349205531e-06
264704 64.625 2.62603244673223e-06 2.62603209982258e-06 2.62603157585703e-06
265216 64.75 2.62166649383481e-06 2.62166611475726e-06 2.62166547956343e-06
265728 64.875 2.61816331311807e-06 2.61816285938509e-06 2.61816232752308e-06
266240 65 2.61383245441814e-06 2.61383223577823e-06 2.61383174328969e-06
266752 65.125 2.60811383119565e-06 2.60811363689996e-06 2.60811311829679e-06
267264 65.25 2.60206110965021e-06 2.60206039676782e-06 2.60205984427966e-06
267776 65.375 2.59720909625178e-06 2.59720778833594e-06 2.59720709586549e-06
268288 65.5 2.5944783468994e-06 2.59447698134181e-06 2.59447592197757e-06
268800 65.625 2.59380255957945e-06 2.59380159343669e-06 2.59380010250432e-06
269312 65.75 2.59416695638051e-06 2.59416663017276e-06 2.59416497435645e-06
269824 65.875 2.59397092422202e-06 2.59397111359943e-06 2.59397000585183e-06
270336 66 2.5917711773599e-06 2.59177170642871e-06 2.59177116727288e-06
270848 66.125 2.58709061983891e-06 2.58709111926416e-06 2.58709082876423e-06
271360 66.25 2.58070309929402e-06 2.58070322458081e-06 2.58070297386326e-06
271872 66.375 2.57407045250563e-06 2.57407009162216e-06 2.57406996714363e-06
272384 66.5 2.56827192426048e-06 2.56827144279528e-06 2.56827163473657e-06
272896 66.625 2.56332345663979e-06 2.56332321578696e-06 2.56332368907604e-06
273408 66.75 2.55841653580952e-06 2.55841667826562e-06 2.55841702961049e-06
273920 66.875 2.55281784818907e-06 2.55281815991797e-06 2.55281841122329e-06
274432 67 2.54659922423036e-06 2.54659944931073e-06 2.54659993751863e-06
274944 67.125 2.54041201566214e-06 2.54041208587171e-06 2.54041273032063e-06
275456 67.25 2.53458366687207e-06 2.53458368861965e-06 2.53458392363911e-06
275968 67.375 2.52865144429795e-06 2.52865159343984e-06 2.52865120778166e-06
276480 67.5 2.52202298160568e-06 2.52202331381648e-06 2.52202256935942e-06
276992 67.625 2.51500032293112e-06 2.51500086556127e-06 2.51500006937037e-06
277504 67.75 2.50866793056564e-06 2.50866847573759e-06 2.50866780889699e-06
278016 67.875 2.50348176058156e-06 2.50348185677983e-06 2.50348148312346e-06
278528 68 2.49818062336167e-06 2.49818020517453e-06 2.49818015751894e-06
279040 68.125 2.49054736665326e-06 2.49054678882002e-06 2.49054665502686e-06
279552 68.25 2.47940937053281e-06 2.47940907299475e-06 2.47940839839434e-06
280064 68.375 2.46584889323061e-06 2.46584891434001e-06 2.46584779316285e-06
280576 68.5 2.45250887341227e-06 2.45250904644177e-06 2.45250795353089e-06
281088 68.625 2.44180503166038e-06 2.44180507790935e-06 2.44180443679246e-06
281600 68.75 2.43468925561629e-06 2.43468905303401e-06 2.43468879045398e-06
282112 68.875 2.43063427174405e-06 2.43063396203409e-06 2.4306336219163e-06
282624 69 2.42821267855739e-06 2.42821257609248e-06 2.42821178440365e-06
283136 69.125 2.42547797997617e-06 2.42547814802967e-06 2.42547701586209e-06
283648 69.25 2.42023691887951e-06 2.42023716871633e-06 2.42023621192343e-06
284160 69.375 2.41068184377311e-06 2.41068215010501e-06 2.41068157552111e-06
284672 69.5 2.39629113439132e-06 2.3962918043709e-06 2.39629137983234e-06
285184 69.625 2.37838025372994e-06 2.3783814673107e-06 2.37838096930022e-06
285696 69.75 2.35963107982648e-06 2.35963250324555e-06 2.35963193559044e-06
286208 69.875 2.34272341717806e-06 2.34272434723605e-06 2.34272399561173e-06
286720 70 2.32903582282527e-06 2.32903591788171e-06 2.32903611112285e-06
287232 70.125 2.31842690016581e-06 2.3184266200765e-06 2.31842722986619e-06
287744 70.25 2.31010263214745e-06 2.3101024369646e-06 2.31010295676872e-06
288256 70.375 2.30337955605436e-06 2.30337955272115e-06 2.30337957162697e-06
288768 70.5 2.2975179461834e-06 2.29751784550906e-06 2.29751759339319e-06
289280 70.625 2.29118321952018e-06 2.29118279692096e-06 2.2911828169671e-06
289792 70.75 2.28271944026413e-06 2.28271868314015e-06 2.2827193705227e-06
290304 70.875 2.27131680893079e-06 2.27131602961856e-06 2.2713169908242e-06
290816 71 2.2577966966663e-06 2.25779606150442e-06 2.25779678620718e-06
291328 71.125 2.24404821719271e-06 2.24404771992036e-06 2.24404826168612e-06
291840 71.25 2.23164573783312e-06 2.23164553029179e-06 2.23164620407421e-06
292352 71.375 2.2210679459083e-06 2.22106811404311e-06 2.22106905743849e-06
292864 71.5 2.21199249489344e-06 2.21199290719734e-06 2.21199397443505e-06
293376 71.625 2.2037914086548e-06 2.20379177955258e-06 2.20379261173515e-06
293888 71.75 2.19559734958507e-06 2.19559753376289e-06 2.1955978860908e-06
294400 71.875 2.18638615313366e-06 2.18638614253626e-06 2.1863860164184e-06
294912 72 2.17554484231551e-06 2.17554468034456e-06 2.17554447162492e-06
295424 72.125 2.16346230180636e-06 2.1634620477771e-06 2.16346219530015e-06
295936 72.25 2.15139161829931e-06 2.15139137864877e-06 2.15139204036708e-06
296448 72.375 2.14053581751614e-06 2.14053575111465e-06 2.1405367109692e-06
296960 72.5 2.13117495668818e-06 2.13117510937223e-06 2.13117627136552e-06
297472 72.625 2.12267342837389e-06 2.12267352309828e-06 2.12267477872976e-06
297984 72.75 2.11426459375843e-06 2.1142642572919e-06 2.11426540533522e-06
298496 72.875 2.1056743837394e-06 2.10567369840728e-06 2.10567443936893e-06
299008 73 2.0969115481957e-06 2.09691088390453e-06 2.09691108320574e-06
299520 73.125 2.08769180626807e-06 2.08769134392443e-06 2.08769155159623e-06
300032 73.25 2.07738580358774e-06 2.07738553558829e-06 2.07738652844265e-06
300544 73.375 2.06561966032251e-06 2.0656194240469e-06 2.0656212465042e-06
301056 73.5 2.05281657526252e-06 2.05281645031254e-06 2.05281821472529e-06
301568 73.625 2.04002454397716e-06 2.0400245515586e-06 2.04002560159502e-06
302080 73.75 2.02809282638139e-06 2.02809295113166e-06 2.02809352439564e-06
302592 73.875 2.01688174387708e-06 2.0168818185518e-06 2.01688253907652e-06
303104 74 2.00534284699125e-06 2.00534258904661e-06 2.00534381652274e-06
303616 74.125 1.99263161388658e-06 1.99263091355756e-06 1.99263241518595e-06
304128 74.25 1.97920888153757e-06 1.97920798167675e-06 1.97920924296913e-06
304640 74.375 1.96661279175606e-06 1.96661207518722e-06 1.96661270896778e-06
305152 74.5 1.95599591241608e-06 1.95599547888928e-06 1.95599552778775e-06
305664 74.625 1.94693494483882e-06 1.9469345130431e-06 1.94693446193653e-06
306176 74.75 1.93771691362772e-06 1.93771637412543e-06 1.9377166354126e-06
306688 74.875 1.92677582194327e-06 1.92677552291491e-06 1.9267761433028e-06
