# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
203264 49.625 0.0329092626727785 0.0329165456807821 0.032909008652992
203776 49.75 0.0328139693283544 0.0328333926621397 0.0328178034782982
204288 49.875 0.0327250459197273 0.0327468141919116 0.032733271980455
204800 50 0.0326317303213345 0.0326517112845745 0.0326401581757951
205312 50.125 0.0325299786130302 0.0325482391067155 0.0325385868028811
205824 50.25 0.0324191506959451 0.0324358607767086 0.0324279994871169
206336 50.375 0.0322995499043619 0.0323144839390743 0.0323083623396855
206848 50.5 0.0321713561158103 0.0321845728721077 0.0321801184364672
207360 50.625 0.0320349513362961 0.0320465702516728 0.0320436683415177
207872 50.75 0.0318906720051719 0.031900906217501 0.0318993486455594
208384 50.875 0.0317393355995872 0.0317483770823603 0.0317479484174426
208896 51 0.0315826192130465 0.0315904586347702 0.0315911600463628
209408 51.125 0.0314210156273737 0.0314275836162549 0.0314294614884638
209920 51.25 0.0312647187815167 0.0312680619973685 0.0312631935254112
210432 51.375 0.0311127842344734 0.0311162781531688 0.0310938171642362
210944 51.5 0.0309569679180233 0.0309601262947077 0.0309480920032443
211456 51.625 0.0308429763591036 0.0308442858566653 0.0308324711415588
211968 51.75 0.0307603384313405 0.0307616103748019 0.030761716597693
212480 51.875 0.0306785706694261 0.0306826953831236 0.0306856619810943
212992 52 0.0305951156008751 0.0305991194943732 0.0306022502118209
213504 52.125 0.0305042676689922 0.0305081441555956 0.0305114816352984
214016 52.25 0.0304097551024546 0.0304120494039247 0.0304129632170691
214528 52.375 0.0303149939687408 0.0303172939698625 0.0303171109867338
215040 52.5 0.030224894379046 0.0302261631306134 0.0302150537176129
215552 52.625 0.0301280938051086 0.0301293005742822 0.0301053057879285
216064 52.75 0.0300239870500659 0.0300251322782463 0.0299877171449786
216576 52.875 0.0299118813803902 0.0299129550946738 0.0298669680280166
217088 53 0.0297917286847301 0.0297927344682609 0.0297510582070146
217600 53.125 0.0296638472788117 0.0296647885270619 0.0296274863616935
218112 53.25 0.0295285215823916 0.0295294054820765 0.0294962840688166
218624 53.375 0.0293860671668808 0.0293868956773079 0.0293753512292802
219136 53.5 0.0292586168800294 0.0292595518148931 0.0292575870919198
219648 53.625 0.0291341364255514 0.0291349224367457 0.0291326432822694
220160 53.75 0.0290025225621236 0.0290031591336277 0.0290005753105567
220672 53.875 0.0288640340647103 0.0288645195370762 0.0288616444028321
221184 54 0.0287189512742635 0.0287192842207722 0.0287161317901691
221696 54.125 0.0285796191816756 0.0285799204403707 0.0285790759946813
222208 54.25 0.0284418308237593 0.0284419831209909 0.0284408073761058
222720 54.375 0.0282976204256542 0.0282977083078451 0.0282961450371063
223232 54.5 0.0281473151869739 0.0281474023151211 0.0281454159998308
223744 54.625 0.0279912517204242 0.027991348025498 0.0279889826945139
224256 54.75 0.0278306973357349 0.0278307697327569 0.0278330532833593
224768 54.875 0.0276661603865144 0.0276662544275362 0.0276975192415069
225280 55 0.0275225554276196 0.0275244658974175 0.027555264539734
225792 55.125 0.027381334126892 0.0273831428749553 0.027406528838986
226304 55.25 0.0272524244408707 0.027253210723614 0.0272959025893266
226816 55.375 0.0271386071301051 0.0271392726748034 0.0271809276422248
227328 55.5 0.0270174276123167 0.0270179861725707 0.0270585507089872
227840 55.625 0.026889091423107 0.0268895584105912 0.0269290008991002
228352 55.75 0.0267538485521258 0.02675423743229 0.0267925062547362
228864 55.875 0.0266119823749846 0.0266123059563172 0.0266493118343638
229376 56 0.0264637424113596 0.0264639973669043 0.0264997011289591
229888 56.125 0.026309369947463 0.0263106340069562 0.0263439622593806
230400 56.25 0.0261724692441195 0.0261738278035323 0.026192043671538
230912 56.375 0.0260285864697538 0.0260298754781071 0.0260471923555778
231424 56.5 0.0258778663170876 0.0258790894687249 0.0259268150756474
231936 56.625 0.0257494887726794 0.0257503481791425 0.0258002099720546
232448 56.75 0.0256176018628285 0.0256184254479012 0.0256664991849991
232960 56.875 0.0254786958732416 0.0254794986984529 0.0255257664767919
233472 57 0.0253330027436643 0.0253337992408198 0.0253783032704302
233984 57.125 0.0251840438031158 0.0251909202059876 0.0252243671928499
234496 57.25 0.0250351126314441 0.0250419217191776 0.0250641682776786
235008 57.375 0.0248800134000616 0.0248867640838121 0.0248980013276395
235520 57.5 0.0247190370279071 0.0247257368376767 0.0247261634760657
236032 57.625 0.0245524352460737 0.0245591084077822 0.0245630256633829
236544 57.75 0.0243965727623763 0.0243981584817906 0.0244086931386474
237056 57.875 0.0242363715065637 0.0242378462054548 0.0242484831162524
237568 58 0.0240705569642314 0.0240719486775658 0.0240826421394182
238080 58.125 0.0238992954393163 0.0239006106813861 0.0239113310118769
238592 58.25 0.0237227827515091 0.0237240097730252 0.0237347569428448
239104 58.375 0.0235434695469092 0.0235440931288071 0.0235531528904684
239616 58.5 0.0233927592681513 0.0233932277445536 0.0233877081362107
240128 58.625 0.0232368754488796 0.0232371892203818 0.0232317545788995
240640 58.75 0.0230760193798263 0.0230761792340432 0.023070859079253
241152 58.875 0.0229103924364047 0.0229103997539527 0.0229052231921944
241664 59 0.0227401930523256 0.0227400503363143 0.0227350450211475
242176 59.125 0.0225656128889324 0.0225653231339907 0.0225605158572439
242688 59.25 0.0223868230022705 0.0223863886385375 0.022381806693091
243200 59.375 0.0222039785438509 0.0222034026892645 0.0221990726038145
243712 59.5 0.0220172573765005 0.0220165445876017 0.0220124922359152
244224 59.625 0.0218268523039133 0.0218260079560908 0.0218222573238427
244736 59.75 0.0216329497439335 0.021631979515906 0.021628551452593
245248 59.875 0.0214356744391551 0.021434591184989 0.0214315185273075
245760 60 0.0212359985845884 0.021234825424135 0.0212321156053225
246272 60.125 0.0210620588511448 0.0210585648086217 0.021063543746119
246784 60.25 0.0209304001110008 0.0209167577853069 0.0209222278165489
247296 60.375 0.0207944334076616 0.0207695772344874 0.0207775563619059
247808 60.5 0.0206539646990503 0.020651653321276 0.0206530637506053
248320 60.625 0.0205425752083096 0.0205404563715596 0.0205424166377921
248832 60.75 0.0204261057859141 0.0204241779004079 0.0204266745640966
249344 60.875 0.0203044233343494 0.0203026903493305 0.0203057218289195
249856 61 0.020176994277642 0.0201754530633236 0.0201790293346628
250368 61.125 0.0200437815145687 0.0200424267770593 0.0200465347865949
250880 61.25 0.0199049336171763 0.0199037602281584 0.0199083801436488
251392 61.375 0.0197606327158442 0.0197596353161811 0.0197647471995521
251904 61.5 0.0196110647312904 0.0196102379507428 0.0196158216496953
252416 61.625 0.0194563954253474 0.0194557341647916 0.0194617695997997
252928 61.75 0.0192967546071928 0.0192962536965114 0.0193027215663518
253440 61.875 0.0191322324148196 0.0191318865743313 0.0191387668181475
253952 62 0.0189628926416137 0.0189626965037023 0.0189699674314939
254464 62.125 0.018788803666233 0.0187887517963633 0.0187963901766883
254976 62.25 0.0186100696348319 0.0186101565431903 0.0186181377007484
255488 62.375 0.0184268396403548 0.0184270597929778 0.0184353577034621
256000 62.5 0.0182397649757171 0.0182401036138747 0.018248671891251
256512 62.625 0.0180495422951399 0.0180499931389464 0.0180588027158498
257024 62.75 0.0178563449061178 0.0178569024637961 0.0178659250038564
257536 62.875 0.0176603257605899 0.0176609845315358 0.0176701906655264
258048 63 0.0174616110340079 0.0174623655483781 0.0174717252029893
258560 63.125 0.017260296841188 0.0172611416538032 0.0172706241831674
259072 63.25 0.0170564625091771 0.0170573918803646 0.0170669651596426
259584 63.375 0.0168501980078294 0.0168512061504129 0.0168608370897294
260096 63.5 0.0166416185887318 0.0166426997971207 0.0166523557171775
260608 63.625 0.0164308759746524 0.0164320245326551 0.0164416734782362
261120 63.75 0.0162182587547431 0.0162194618567025 0.016229051719956
261632 63.875 0.0160041770931632 0.0160054285349674 0.0160149181309297
262144 64 0.0158245409139616 0.0158343678188076 0.0158264450434387
262656 64.125 0.015651657468789 0.0156619514004115 0.0156539973223386
263168 64.25 0.0154756182154277 0.0154863284924467 0.0154783934220152
263680 64.375 0.0152969492079067 0.0153075836066586 0.0152997188254647
264192 64.5 0.0151152924209914 0.0151257982755225 0.0151180537509782
264704 64.625 0.0149307079837718 0.0149410568431051 0.0149334839129779
265216 64.75 0.0147432953940613 0.0147534575363457 0.0147461105434801
265728 64.875 0.0145531614938043 0.0145631090493068 0.0145560419394836
266240 65 0.0143607179266873 0.014370430907074 0.0143637060526542
266752 65.125 0.014166288684659 0.0141757424388029 0.0141693998325843
267264 65.25 0.0139699463560367 0.0139930720641147 0.0139731931980249
267776 65.375 0.0137717638790269 0.0138135735681169 0.0137751553886804
268288 65.5 0.0135919959572989 0.0136310608105175 0.0135916619234273
268800 65.625 0.0134219112389278 0.0134456925970617 0.0134212546943397
269312 65.75 0.0132475256141331 0.0132576161890238 0.0132465351638185
269824 65.875 0.0130689886062994 0.0130669747549258 0.0130676425771222
270336 66 0.0128864087889586 0.0128815639533712 0.0128846969764625
270848 66.125 0.0127111612648787 0.012706399635107 0.01270418915229
271360 66.25 0.0125322990591015 0.0125275452317713 0.0125255944779066
271872 66.375 0.0123497380386141 0.0123450065520097 0.012343335799551
272384 66.5 0.0121636395584724 0.012158950124753 0.0121575566177768
272896 66.625 0.0119741666664104 0.0119695248629752 0.0119683991086346
273408 66.75 0.0117814708472971 0.0117768769682184 0.0117760057455197
273920 66.875 0.0115857125579659 0.0115811713176133 0.0115805370970917
274432 67 0.0113871453903574 0.0113826620426954 0.0113822717542754
274944 67.125 0.0111858072706977 0.0111814180576845 0.0111812729892931
275456 67.25 0.0109817473763079 0.0109774528780741 0.0109775653474518
275968 67.375 0.0107750484556775 0.0107795935130483 0.010780570273504
276480 67.5 0.0105755703455977 0.0105855561613389 0.0105866443745642
276992 67.625 0.0103796165137547 0.0103896155751514 0.0103908005909245
277504 67.75 0.0101818681444143 0.0101918468746187 0.0101931130226214
278016 67.875 0.00998241306606832 0.00999233653201162 0.00999366676858902
278528 68 0.00978134299694321 0.00979117678918522 0.00979255462619414
279040 68.125 0.00957874432605367 0.00958845470431553 0.0095898645615462
279552 68.25 0.00937470044799765 0.00938425579649717 0.00938568245504467
280064 68.375 0.00917560940100757 0.00917866780251942 0.00918039647449678
280576 68.5 0.00897523214075328 0.00897176349797522 0.0089758043929098
281088 68.625 0.00877276583000132 0.00876839113496249 0.00877335121944744
281600 68.75 0.00857863011643231 0.0085639206046163 0.00856878985015754
282112 68.875 0.00838716381951353 0.00836155946329978 0.00837624222293212
282624 69 0.00819426260349813 0.00817133851552117 0.00818371655696604
283136 69.125 0.00799989037197836 0.00797956391546043 0.00798971983002678
283648 69.25 0.0078041214385016 0.00778630981176973 0.00779432878672474
284160 69.375 0.00760701755971972 0.00759164044018001 0.00759762186149609
284672 69.5 0.00740866014181678 0.00739561455583902 0.00739972316096304
285184 69.625 0.00720918686994492 0.00719828888872331 0.00720077468464285
285696 69.75 0.00700872336498433 0.00699972187593945 0.00700169014377924
286208 69.875 0.00680737082064174 0.00679992552475599 0.00680203830014716
286720 70 0.00660523527384709 0.00659891720311815 0.00660140835066561
287232 70.125 0.00640248843428992 0.00639682168865979 0.00639977115513508
287744 70.25 0.0062003802207773 0.00619380083204384 0.0061972839769307
288256 70.375 0.00599755121698083 0.00599002968628783 0.00599411084616986
288768 70.5 0.00579413921893973 0.00578563724969877 0.00579040028646743
289280 70.625 0.00559025176679023 0.00558074811148169 0.00558627607679058
289792 70.75 0.00538599121364427 0.00537546436562596 0.00538180459813301
290304 70.875 0.00518142787970149 0.00516987503674971 0.00517704445382359
290816 71 0.00497664113012391 0.00496406124278024 0.00497207456816666
291328 71.125 0.00477170944635084 0.00475810120551964 0.00476697330015747
291840 71.25 0.00456671372511106 0.00455419712553565 0.00456181960106778
292352 71.375 0.00437352706781067 0.00437936758910191 0.0043757399822809
292864 71.5 0.00419847141105402 0.00420385164575366 0.00420035661997196
293376 71.625 0.00402282912723622 0.00402771583639434 0.00402436603757458
293888 71.75 0.0038466628630193 0.00385102410255911 0.00384783259134691
294400 71.875 0.00367003706226788 0.00367384312262289 0.00367082263675209
294912 72 0.00349301729288896 0.00349624081112734 0.00349340355578254
295424 72.125 0.00331566969061549 0.0033183042912506 0.00331564287995442
295936 72.25 0.00313806178603865 0.00314062702714459 0.00313760839263758
296448 72.375 0.00296026131620712 0.00296275462957013 0.00295936751823715
296960 72.5 0.00278233156622386 0.00278474949576999 0.00278098327601171
297472 72.625 0.00260433072322965 0.00260666949098778 0.00260251583676631
297984 72.75 0.00242631128529871 0.00242856702419046 0.0024241309917347
298496 72.875 0.00226069978106777 0.00226210250727603 0.00225524555667533
299008 73 0.00210062629126382 0.0021019729885139 0.00208631998202428
299520 73.125 0.00194049708543734 0.00194187053410223 0.00191986563244393
300032 73.25 0.0017803418248397 0.00178179596847483 0.0017611554610595
300544 73.375 0.0016201938019061 0.00162176478426008 0.00160250603394372
301056 73.5 0.00146008401678995 0.00146178311421664 0.00144396595095646
301568 73.625 0.00130002666061345 0.00130186816974333 0.00128557912746237
302080 73.75 0.00114009958993478 0.00114205590762269 0.00112737128024703
302592 73.875 0.000980408712952424 0.00098237930384755 0.000969353725057452
303104 74 0.000820876964445644 0.000822867336792011 0.000811553870880253
303616 74.125 0.000661534509204497 0.000663546450584007 0.000653995703833117
304128 74.25 0.000502409481721049 0.000504442821305933 0.000497829989793425
304640 74.375 0.000343534070858442 0.000345587607839291 0.000351417248681571
305152 74.5 0.00027340616233294 0.000273459474440316 0.000273436514945039
305664 74.625 0.000227310390616428 0.000227365116363207 0.000227342338000593
306176 74.75 0.000181411212450161 0.000181467101829912 0.000181444974849516
306688 74.875 0.000135743077747357 0.000135800176327263 0.0001357787029706
307200 75 9.8573572162066e-05 9.85961798836631e-05 9.86218143499622e-05
307712 75.125 6.39893352460031e-05 6.40134933547823e-05 6.40369072179385e-05
308224 75.25 2.94163993379879e-05 2.94421711633411e-05 2.94636626287197e-05
308736 75.375 1.98093878117224e-05 1.98204608394493e-05 1.97962673012819e-05
309248 75.5 1.15267763909569e-05 1.15370274330904e-05 1.15124389736679e-05
309760 75.625 3.17252583566842e-06 3.18203676041523e-06 3.1570337956405e-06
310272 75.75 2.36875650059028e-18 1.55968786490512e-18 2.09489622670446e-24
310784 75.875 2.31839043921721e-18 2.06214686516265e-18 1.77539531034864e-24
311296 76 2.58140254645423e-18 1.69234773308142e-18 1.90463696809622e-24
311808 76.125 2.73911226019484e-18 1.51086746985371e-18 1.85542853432468e-24
312320 76.25 2.79293469466056e-18 2.4951993257955e-18 2.144341456842e-24
312832 76.375 1.89908970546402e-18 3.19648139881325e-18 2.17743252121821e-24
313344 76.5 2.22928858649765e-18 1.863292057301e-18 2.31458252354494e-24
313856 76.625 2.06535778094223e-18 1.56739388214757e-18 2.74611774433954e-24
314368 76.75 2.57842139072593e-18 1.68730439872062e-18 3.67079073672925e-24
314880 76.875 3.03118071482262e-18 1.50538997121961e-18 2.31115209474749e-24
315392 77 2.72951492192607e-18 1.5315843494158e-18 1.85427221482354e-24
315904 77.125 2.10105800803671e-18 1.46115370021209e-18 1.40442494253517e-24
316416 77.25 2.7117780085312e-18 1.50919764259891e-18 1.69790000862209e-24
316928 77.375 2.1494230200453e-18 2.41861812110886e-18 1.96236012573815e-24
317440 77.5 2.22781352083314e-18 1.7357424161404e-18 1.76404511716427e-24
317952 77.625 1.85870368026935e-18 1.78991826069218e-18 2.04930474620729e-24
318464 77.75 2.55252417677951e-18 2.0899527284858e-18 1.88647508466201e-24
318976 77.875 2.34247299157225e-18 2.09866530207189e-18 2.19436656207111e-24
319488 78 1.80027410001538e-18 1.53421381734785e-18 2.35557566184263e-24
320000 78.125 2.36449130219025e-18 1.75399886450528e-18 1.97530321201868e-24
320512 78.25 2.37879147618475e-18 1.67221738821601e-18 1.65346694263223e-24
321024 78.375 2.10303379708234e-18 2.79013130501852e-18 2.09862417563398e-24
321536 78.5 1.96645888426908e-18 2.20743044447557e-18 1.78354552408265e-24
322048 78.625 2.30616831732732e-18 1.83712929228416e-18 2.27567684985162e-24
322560 78.75 1.7921272134096e-18 2.15941098163408e-18 1.74332214813363e-24
323072 78.875 1.97339067484015e-18 1.95453295387362e-18 2.1595030182008e-24
323584 79 2.36972567546354e-18 1.75669279510896e-18 1.6481877588231e-24
324096 79.125 2.00258309503754e-18 2.37449762387951e-18 1.30510185524051e-24
324608 79.25 2.30647958005088e-18 2.24211909963866e-18 1.38975075809841e-24
325120 79.375 2.09574387477193e-18 1.45771601449068e-18 1.63708230103697e-24
325632 79.5 3.3064118753106e-18 1.79134895541752e-18 1.84147182782166e-24
326144 79.625 2.86417101195625e-18 2.33934110192346e-18 1.73779314574515e-24
326656 79.75 2.05519823988994e-18 1.78519316335582e-18 1.40095762562265e-24
327168 79.875 2.39202319868555e-18 1.42019792129218e-18 2.25300289319208e-24
327680 80 2.00719873256532e-18 1.97226274627937e-18 1.52933724318837e-24
328192 80.125 2.36624728124975e-18 1.77121830281542e-18 1.7085342584824e-24
328704 80.25 2.28792742820325e-18 1.93481425395685e-18 1.55840111704325e-24
329216 80.375 2.65442346044582e-18 2.25943710278547e-18 1.83801245754635e-24
