# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
522240 127.5 82.0169735054256 81.9577753427518 5599.631305933 5596.40255403519 5421.56309628487 0 178.19976568222 3060 445753.867044696 445753.867044696 2494618080 2494618080 365114.778694162 365114.778694162 2043329280 2043329280 475.873824796939 2963027.81413141 8934.38532988972 2954093.42880152 84820 528653511 1591143 527062368 0 0 0 0 5591.04693412781 1717595421.93467 652046
522752 127.625 82.0180752379171 81.9582580573701 5605.04272603989 5601.81397414207 5426.76826763153 0 178.293479204178 3063 445759.854848166 445759.854848166 2497063784 2497063784 365119.683274246 365119.683274246 2045332544 2045332544 475.906648419937 2965398.69322762 8932.73222769954 2956465.96099992 84846 528655067 1592699 527062368 0 0 0 0 5596.45021986961 1717595427.34609 652685
523264 127.75 82.0184409941924 81.9587535402681 5610.50431609154 5607.27556419373 5432.0891263485 0 178.481662034988 3066 445761.842696134 445761.842696134 2499509488 2499509488 365121.311510644 365121.311510644 2047335808 2047335808 475.878764147161 2963155.78713565 8934.67648295998 2954221.11065269 84944 528688059 1594299 527093760 0 0 0 0 5601.903403759 1717595432.80768 653324
523776 127.875 82.0204032842146 81.9592494217811 5615.85660505295 5612.62785315514 5437.30239868164 0 178.573241233826 3069 445772.507541815 445772.507541815 2501955192 2501955192 365130.047032775 365130.047032775 2049339072 2049339072 475.855493559818 2960946.29605409 8936.53547809341 2952009.760576 84970 528689638 1595878 527093760 0 0 0 0 5607.24722671509 1717595438.15997 653963
524288 128 82.0181456248553 81.9597703598153 5621.49769091606 5618.26893901825 5442.73653149605 0 178.888029098511 3072 445760.23739398 445760.23739398 2504400896 2504400896 365119.996615622 365119.996615622 2051342336 2051342336 475.886374176626 2963095.29272777 8935.17364276603 2954160.119085 85152 530718796 1597468 529121328 0 0 0 0 5612.77971053123 1717595443.80105 654602
524800 128.125 82.0184881624726 81.960244536304 5626.96079492569 5623.73204302788 5447.99802780151 0 178.982584238052 3075 445762.099050915 445762.099050915 2506846600 2506846600 365121.521489572 365121.521489572 2053345600 2053345600 475.931398294153 2965533.50469683 8933.44479240579 2956600.05990442 85178 530720304 1598976 529121328 0 0 0 0 5618.33465147018 1717595449.26415 655241
525312 128.25 82.0179078504962 81.9607204151188 5632.48719191551 5629.2584400177 5453.38083338737 0 179.173659801483 3078 445758.945114645 445758.945114645 2509292304 2509292304 365118.938116037 365118.938116037 2055348864 2055348864 475.896002243882 2963251.79832531 8935.24391401541 2954316.55441129 85276 530753297 1600577 529152720 0 0 0 0 5623.85260725021 1717595454.79055 655880
525824 128.375 82.0187184175799 81.9611899305546 5637.91811203957 5634.68936014175 5458.67261743546 0 179.265956878662 3081 445763.350463886 445763.350463886 2511738008 2511738008 365122.546515722 365122.546515722 2057352128 2057352128 475.872490900777 2961048.8072364 8937.11723989554 2952111.6899965 85302 530754877 1602157 529152720 0 0 0 0 5629.27514481544 1717595460.22147 656519
526336 128.5 82.0176709125588 81.9616669373802 5643.47669911385 5640.24794721603 5464.03316617012 0 179.563196659088 3084 445757.657381175 445757.657381175 2514183712 2514183712 365117.883339947 365117.883339947 2059355392 2059355392 475.926875708485 2963336.58993863 8936.17604209163 2954400.41389654 85484 532784041 1603753 531180288 0 0 0 0 5634.82520294189 1717595465.78006 657158
526848 128.625 82.0190257954201 81.9621226521248 5648.87005901337 5645.64130711555 5469.2345802784 0 179.654267787933 3087 445765.021031027 445765.021031027 2516629416 2516629416 365123.91486897 365123.91486897 2061358656 2061358656 475.997284067439 2965925.13211746 8935.27832755197 2956989.85378991 85510 532785600 1605312 531180288 0 0 0 0 5640.21050214767 1717595471.17342 657797
527360 128.75 82.0181180134343 81.962589696821 5654.41913795471 5651.1903860569 5474.64351868629 0 179.847513914108 3090 445760.087328729 445760.087328729 2519075120 2519075120 365119.873697921 365119.873697921 2063361920 2063361920 475.971104136435 2963708.48932796 8937.19074109322 2954771.29858687 85608 532818586 1606906 531211680 0 0 0 0 5645.75089406967 1717595476.7225 658436
527872 128.875 82.0202468267763 81.9630447607981 5659.75891304016 5656.53016114235 5479.83647727966 0 179.94260263443 3093 445771.657211631 445771.657211631 2521520824 2521520824 365129.350531545 365129.350531545 2065365184 2065365184 475.927305219375 2961386.90401712 8938.65733421276 2952448.2466829 85634 532820167 1608487 531211680 0 0 0 0 5651.08253073692 1717595482.06227 659075
528384 129 82.0192707416596 81.9635174929051 5665.3127450943 5662.08399319649 5485.18515372276 0 180.251437187195 3096 445766.3522888 445766.3522888 2523966528 2523966528 365125.0052956 365125.0052956 2067368448 2067368448 475.96261820413 2963548.62647852 8937.3759330376 2954611.25054548 85816 534849322 1610074 533239248 0 0 0 0 5656.62781786919 1717595487.61611 659714
528896 129.125 82.0195282876138 81.9639672124074 5670.78146409988 5667.55271220207 5490.45592212677 0 180.344460964203 3099 445767.752024734 445767.752024734 2526412232 2526412232 365126.151812352 365126.151812352 2069371712 2069371712 476.016869605739 2966028.00772253 8935.83894088752 2957092.16878164 85842 534850829 1611581 533239248 0 0 0 0 5662.08839154243 1717595493.08482 660353
529408 129.25 82.0204496838837 81.9644287301758 5676.20423293114 5672.97548103333 5495.73963189125 0 180.533898830414 3102 445772.759719274 445772.759719274 2528857936 2528857936 365130.253590079 365130.253590079 2071374976 2071374976 475.993627032785 2963837.57212188 8937.84703873033 2954899.72508314 85940 534883820 1613180 533270640 0 0 0 0 5667.50270080566 1717595498.50759 660992
529920 129.375 82.0214964287088 81.9648900933798 5681.61820197105 5678.38945007324 5501.00921368599 0 180.628333091736 3105 445778.448670397 445778.448670397 2531303640 2531303640 365134.913381691 365134.913381691 2073378240 2073378240 475.95637856252 2961564.57703956 8939.43327699551 2952625.14376256 85966 534885404 1614764 533270640 0 0 0 0 5672.90825390816 1717595503.92156 661631
530432 129.5 82.0218858190561 81.9653600369146 5687.07758498192 5683.84883308411 5506.26857829094 0 180.933207035065 3108 445780.564967131 445780.564967131 2533749344 2533749344 365136.646829835 365136.646829835 2075381504 2075381504 476.005048504556 2963802.10702599 8938.42087613567 2954863.68614985 86148 536914567 1616359 535298208 0 0 0 0 5678.35910201073 1717595509.38094 662270
530944 129.625 82.022062390549 81.9658210324578 5692.55167794228 5689.32292604446 5511.54419612885 0 181.027283906937 3111 445781.524615145 445781.524615145 2536195048 2536195048 365137.432872757 365137.432872757 2077384768 2077384768 476.057669753219 2966263.59651483 8937.17753428227 2957326.41898055 86174 536916126 1617918 535298208 0 0 0 0 5683.82508540154 1717595514.85504 662909
531456 129.75 82.0224878934847 81.9662861325452 5698.00846409798 5694.77971220016 5516.85546588898 0 181.224755525589 3114 445783.837180104 445783.837180104 2538640752 2538640752 365139.32708323 365139.32708323 2079388032 2079388032 476.017514766786 2963975.5637968 8938.85288131849 2955036.71091548 86272 536949118 1619518 535329600 0 0 0 0 5689.27281188965 1717595520.31182 663548
531968 129.875 82.0243794952764 81.9667470863652 5703.36330795288 5700.13455605507 5522.06379628181 0 181.318766593933 3117 445794.117842479 445794.117842479 2541086456 2541086456 365147.747922723 365147.747922723 2081391296 2081391296 475.974806576226 2961676.31148503 8940.28331935477 2952736.02816567 86298 536950691 1621091 535329600 0 0 0 0 5694.61961889267 1717595525.66667 664187
532480 130 82.0232315063888 81.9672233912801 5708.92933702469 5705.70058512688 5527.41035699844 0 181.642171859741 3120 445787.878640225 445787.878640225 2543532160 2543532160 365142.637423143 365142.637423143 2083394560 2083394560 475.972264649725 2963587.59245022 8938.28843554219 2954649.30401468 86480 538979843 1622675 537357168 0 0 0 0 5700.17669081688 1717595531.2327 664826
532992 130.125 82.0246706559033 81.9676795065714 5714.31538295746 5711.08663105965 5532.60127449036 0 181.733448505402 3123 445795.700270723 445795.700270723 2545977864 2545977864 365149.044081839 365149.044081839 2085397824 2085397824 476.033483199025 2966094.06141724 8936.95054115189 2957157.11087609 86506 538981359 1624191 537357168 0 0 0 0 5705.55471396446 1717595536.61874 665465
533504 130.25 82.0239496659397 81.9681512318554 5719.85178589821 5716.6230340004 5537.99554800987 0 181.924679517746 3126 445791.781763972 445791.781763972 2548423568 2548423568 365145.83445242 365145.83445242 2087401088 2087401088 476.002368712544 2963870.2705978 8938.80253367025 2954931.46806413 86604 539014355 1625795 537388560 0 0 0 0 5711.08255839348 1717595542.15515 666104
534016 130.375 82.0259456365736 81.9686078841377 5725.19875001907 5721.96999812126 5543.19960713387 0 182.018605947495 3129 445802.629660335 445802.629660335 2550869272 2550869272 365154.719910456 365154.719910456 2089404352 2089404352 475.969274507174 2961638.74980429 8940.44869775178 2952698.30110654 86630 539015933 1627373 537388560 0 0 0 0 5716.4213116169 1717595547.50211 666743
534528 130.5 82.0268001537805 81.9690866465186 5730.62515306473 5727.39640116692 5548.42637658119 0 182.330196380615 3132 445807.273874003 445807.273874003 2553314976 2553314976 365158.523962806 365158.523962806 2091407616 2091407616 476.018564305986 2963865.36409479 8939.43983288593 2954925.9242619 86812 541045097 1628969 539416128 0 0 0 0 5721.83939051628 1717595552.92851 667382
535040 130.625 82.0280528057924 81.9695603768383 5736.02361798286 5732.79486608505 5553.61840415001 0 182.424534797668 3135 445814.081909639 445814.081909639 2555760680 2555760680 365164.100390984 365164.100390984 2093410880 2093410880 476.049988787981 2966178.55175884 8937.82017379125 2957240.73158505 86838 541046655 1630527 539416128 0 0 0 0 5727.22974848747 1717595558.32698 668021
535552 130.75 82.0293857991631 81.9700465630226 5741.4162979126 5738.18754601479 5558.865483284 0 182.617386102676 3138 445821.326592348 445821.326592348 2558206384 2558206384 365170.034474611 365170.034474611 2095414144 2095414144 476.009927300459 2963906.72975517 8939.47256998064 2954967.25718519 86936 541079644 1632124 539447520 0 0 0 0 5732.61372923851 1717595563.71966 668660
536064 130.875 82.0312800060324 81.9705333093004 5746.7695081234 5743.54075622559 5564.07765769958 0 182.711442708969 3141 445831.621413052 445831.621413052 2560652088 2560652088 365178.466911121 365178.466911121 2097417408 2097417408 475.981822934481 2961713.95026537 8941.18701086343 2952772.7632545 86962 541081224 1633704 539447520 0 0 0 0 5737.95819592476 1717595569.07287 669299
536576 131 82.0301892394013 81.9710388937134 5752.33166599274 5749.10291409492 5569.43652868271 0 183.023837566376 3144 445825.693207913 445825.693207913 2563097792 2563097792 365173.611147733 365173.611147733 2099420672 2099420672 476.021403742517 2963872.845242 8940.00258316517 2954932.84265884 87144 543110375 1635287 541475088 0 0 0 0 5743.51187229156 1717595574.63503 669938
537088 131.125 82.0309625424739 81.9715199352805 5757.76320290565 5754.53445100784 5574.66533064842 0 183.117460250854 3147 445829.896031064 445829.896031064 2565543496 2565543496 365177.053659303 365177.053659303 2101423936 2101423936 476.062331721371 2966236.92730294 8938.2906520114 2957298.63665093 87170 543111892 1636804 541475088 0 0 0 0 5748.93468141556 1717595580.06656 670577
537600 131.25 82.0334160636948 81.9720117835587 5763.07666110992 5759.84790921211 5579.83721804619 0 183.305320739746 3150 445843.230668095 445843.230668095 2567989200 2567989200 365187.97599427 365187.97599427 2103427200 2103427200 476.032881030203 2964038.84403362 8940.14395923585 2955098.70007438 87268 543144885 1638405 541506480 0 0 0 0 5754.23990464211 1717595585.38002 671216
538112 131.375 82.0343595771537 81.9725234575388 5768.49592089653 5765.26716899872 5585.11835193634 0 183.3967192173 3153 445848.358567296 445848.358567296 2570434904 2570434904 365192.176231038 365192.176231038 2105430464 2105430464 476.012417958001 2961901.23513915 8942.0315107132 2952959.20362843 87294 543146469 1639989 541506480 0 0 0 0 5759.65096449852 1717595590.79928 671855
538624 131.5 82.0331570494058 81.9730421525965 5774.06602096558 5770.83726906776 5590.48854517937 0 183.712183713913 3156 445841.822951911 445841.822951911 2572880608 2572880608 365186.822940935 365186.822940935 2107433728 2107433728 476.060582191344 2964106.44971336 8941.03153434527 2955165.41817901 87476 545175633 1641585 543534048 0 0 0 0 5765.21238350868 1717595596.36938 672494
539136 131.625 82.0325259996703 81.9735380818508 5779.59604310989 5776.36729121208 5595.80938577652 0 183.805958032608 3159 445838.393261106 445838.393261106 2575326312 2575326312 365184.01369823 365184.01369823 2109436992 2109436992 476.084615007094 2966357.74277723 8939.31052361362 2957418.43225362 87502 545177195 1643147 543534048 0 0 0 0 5770.73372864723 1717595601.8994 673133
539648 131.75 82.0301416325803 81.9740222736754 5785.24973297119 5782.02098107338 5601.31646347046 0 184.001972913742 3162 445825.434469707 445825.434469707 2577772016 2577772016 365173.399216554 365173.399216554 2111440256 2111440256 476.042209425584 2964086.52703164 8940.88385675899 2955145.64317488 87600 545210184 1644744 543565440 0 0 0 0 5776.37904667854 1717595607.55309 673772
540160 131.875 82.0303128408138 81.9744809291093 5790.72344207764 5787.49469017982 5606.6464676857 0 184.099942207336 3165 445826.364968955 445826.364968955 2580217720 2580217720 365174.161383867 365174.161383867 2113443520 2113443520 476.007389242692 2961867.15259201 8942.47640389346 2952924.67618812 87626 545211765 1646325 543565440 0 0 0 0 5781.84430766106 1717595613.0268 674411
540672 132 82.0284225856534 81.9749502879386 5796.34271192551 5793.11396002769 5612.05382657051 0 184.417256832123 3168 445816.091625384 445816.091625384 2582663424 2582663424 365165.74653917 365165.74653917 2115446784 2115446784 476.024367020363 2963870.95699146 8940.89188735404 2954930.0651041 87808 547240918 1647910 545593008 0 0 0 0 5787.35743999481 1717595618.64607 675050
541184 132.125 82.028900367238 81.9753857509785 5801.7948410511 5798.56608915329 5617.30317854881 0 184.511789798737 3171 445818.688319456 445818.688319456 2585109128 2585109128 365167.873478388 365167.873478388 2117450048 2117450048 476.064873657423 2966216.47600585 8939.16276557777 2957277.31324027 87834 547242431 1649423 545593008 0 0 0 0 5792.89925503731 1717595624.0982 675689
541696 132.25 82.0304607461385 81.9758248404623 5807.1703081131 5803.94155621529 5622.49795722961 0 184.741273880005 3174 445827.168819275 445827.168819275 2587554832 2587554832 365174.819813672 365174.819813672 2119453312 2119453312 475.934808754636 2963407.14991647 8939.10210219585 2954468.04781428 87932 547275422 1651022 545624400 0 0 0 0 5798.26618695259 1717595629.47367 676328
